"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","1:08:11","1:08:11","14.09","4:50","141","163","2,348","2,341","157","1.32","719","3:55","167","1:08:07","4:50"
"Podsumowanie","1:08:11","1:08:11","15.09","4:31","141","163","2,348","2,341","157","1.32","719","3:55","167","1:08:07","4:31"
