"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","25:53","25:53","5.00","5:11","132","142","52","37","155","1.25","264","3:49","234","25:53","5:11"
"Podsumowanie","25:53","25:53","5.00","5:11","132","142","52","37","155","1.25","264","3:49","234","25:53","5:11"
