"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","20:27","20:27","4.81","4:15","137","161","11","10","161","1.47","239","3:51","167","20:26","4:15"
"Podsumowanie","20:27","20:27","4.81","4:15","137","161","11","10","161","1.47","239","3:51","167","20:26","4:15"
