"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","25:11","25:11","5.88","4:17","150","175","106","107","164","1.42","337","3:24","172","25:10","4:17"
"Podsumowanie","25:11","25:11","5.88","4:17","150","175","106","107","164","1.42","337","3:24","172","25:10","4:17"
