"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","18:55","18:55","4.10","4:37","179","189","20","31","164","1.32","298","4:08","174","18:55","4:37"
"Podsumowanie","18:55","18:55","4.10","4:37","179","189","20","31","164","1.32","298","4:08","174","18:55","4:37"
