"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","16:40","16:40","3.57","4:40","129","146","2","2","157","1.37","177","4:12","162","16:39","4:40"
"Podsumowanie","16:40","16:40","3.57","4:40","129","146","2","2","157","1.37","177","4:12","162","16:39","4:40"
