"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","36:34","36:34","7.31","5:00","140","151","57","53","163","1.23","402","3:20","213","36:32","5:00"
"Podsumowanie","36:34","36:34","7.31","5:00","140","151","57","53","163","1.23","402","3:20","213","36:32","5:00"
