"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","21:15","21:15","4.84","4:24","141","165","15","17","161","1.41","257","3:53","174","21:15","4:23"
"Podsumowanie","21:15","21:15","4.84","4:24","141","165","15","17","161","1.41","257","3:53","174","21:15","4:23"
