"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","48:48","48:48","11.81","4:08","149","167","31","29","163","1.49","633","3:19","179","48:48","4:08"
"Podsumowanie","48:48","48:48","11.81","4:08","149","167","31","29","163","1.49","633","3:19","179","48:48","4:08"
