"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","4:50.2","4:50.2","1.00","4:50","141","157","34","29","158","1.31","60","4:35","163","4:50","4:50"
"2","4:29.2","9:19.4","1.00","4:29","151","156","--","2","163","1.37","63","3:53","167","4:29.2","4:29"
"3","4:20.4","13:40","1.00","4:20","142","156","9","11","162","1.43","52","3:56","167","4:20","4:20"
"4","4:35.9","18:16","1.00","4:36","143","159","--","--","163","1.33","55","4:21","168","4:35.9","4:36"
"5","4:14.6","22:30","1.00","4:15","147","170","12","--","166","1.42","52","4:12","168","4:14.6","4:15"
"6","2:53.0","25:23","0.68","4:15","147","151","14","23","166","1.42","36","3:57","168","2:53.0","4:15"
"Podsumowanie","25:23","25:23","5.68","4:28","145","170","69","64","162","1.38","318","3:53","168","25:23","4:28"
