"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","22:00","22:00","5.00","4:24","150","176","61","66","163","1.40","301","3:59","170","22:00","4:24"
"Podsumowanie","22:00","22:00","5.00","4:24","150","176","61","66","163","1.40","301","3:59","170","22:00","4:24"
