"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","24:35","24:35","6.03","4:05","140","166","20","21","165","1.48","296","3:36","175","24:35","4:05"
"Podsumowanie","24:35","24:35","6.03","4:05","140","166","20","21","165","1.48","296","3:36","175","24:35","4:05"
