"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","17:58","17:58","3.93","4:34","140","158","39","35","163","1.34","212","4:14","168","17:58","4:34"
"Podsumowanie","17:58","17:58","3.93","4:34","140","158","39","35","163","1.34","212","4:14","168","17:58","4:34"
