"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","1:17:16","1:17:16","18.28","4:14","146","158","65","63","165","1.43","867","3:39","173","1:17:16","4:14"
"Podsumowanie","1:17:16","1:17:16","18.28","4:14","146","158","65","63","165","1.43","867","3:39","173","1:17:16","4:14"
