"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","14:38","14:38","2.93","4:59","157","176","27","27","162","1.23","220","4:31","168","14:29","4:56"
"Podsumowanie","14:38","14:38","2.93","4:59","157","176","27","27","162","1.23","220","4:31","168","14:29","4:56"
