"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","25:17","25:17","5.40","4:41","144","183","55","36","157","1.36","313","3:57","165","25:17","4:41"
"Podsumowanie","25:17","25:17","5.40","4:41","144","183","55","36","157","1.36","313","3:57","165","25:17","4:41"
