"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","22:40","22:40","4.86","4:40","147","176","57","45","163","1.32","291","4:05","172","22:39","4:40"
"Podsumowanie","22:40","22:40","4.86","4:40","147","176","57","45","163","1.32","291","4:05","172","22:39","4:40"
