"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","52:12","52:12","11.99","4:21","156","172","44","43","160","1.43","730","3:58","172","52:08","4:21"
"Podsumowanie","52:12","52:12","11.99","4:21","156","172","44","43","160","1.43","730","3:58","172","52:08","4:21"
