"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","4:29.2","4:29.2","1.00","4:29","135","153","--","--","159","1.41","55","4:15","164","4:29.2","4:29"
"2","4:17.3","8:46.5","1.00","4:17","145","156","18","7","161","1.45","59","4:09","167","4:17.3","4:17"
"3","4:19.3","13:06","1.00","4:19","149","154","17","--","162","1.43","61","4:02","165","4:19","4:19"
"4","4:10.9","17:17","1.00","4:11","146","161","3","19","161","1.48","56","3:42","165","4:10.9","4:11"
"5","4:25.2","21:42","1.00","4:25","145","163","24","4","162","1.39","56","4:11","165","4:25","4:25"
"6","4:10.7","25:53","1.00","4:11","140","145","--","18","160","1.50","46","3:58","162","4:10.7","4:11"
"7","4:07.4","30:00","1.00","4:07","143","148","2","12","159","1.52","48","3:44","162","4:07","4:07"
"8","3:54.0","33:54","0.92","4:13","141","150","--","4","160","1.48","42","3:49","165","3:54.0","4:13"
"Podsumowanie","33:54","33:54","7.92","4:17","143","163","64","64","161","1.46","423","3:42","167","33:53","4:17"
