"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","15:06","15:06","3.70","4:05","150","168","65","79","163","1.50","206","3:27","176","15:03","4:04"
"Podsumowanie","15:06","15:06","3.70","4:05","150","168","65","79","163","1.50","206","3:27","176","15:03","4:04"
