"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","16:25","16:25","3.77","4:22","126","162","58","96","168","1.37","158","2:45","203","16:24","4:21"
"Podsumowanie","16:25","16:25","3.77","4:22","126","162","58","96","168","1.37","158","2:45","203","16:24","4:21"
