"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","41:32","41:32","10.04","4:08","168","207","26","25","163","1.49","552","3:23","172","41:28","4:08"
"Podsumowanie","41:32","41:32","10.04","4:08","168","207","26","25","163","1.49","552","3:23","172","41:28","4:08"
