"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","37:25","37:25","8.00","4:41","139","162","375","374","157","1.36","406","3:57","165","37:25","4:41"
"Podsumowanie","37:25","37:25","8.00","4:41","139","162","375","374","157","1.36","406","3:57","165","37:25","4:41"
