"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","12:20","12:20","2.66","4:38","150","172","8","7","161","1.34","162","4:19","166","12:20","4:38"
"2","5:55.1","18:15","1.39","4:15","149","154","20","26","164","1.43","76","4:04","167","5:55","4:15"
"Podsumowanie","18:15","18:15","4.05","4:30","149","172","28","33","162","1.37","238","4:04","167","18:15","4:30"
