"Okrążenia","Czas","Łączny czas","Dystans","Średnie tempo","Średnie tętno","Maksymalne tętno","Wzrost wysokości","Spadek wysokości","Średni rytm biegu","Średnia długość kroku","Kalorie","Najlepsze tempo","Maksymalny rytm biegu","Czas ruchu","Średnie tempo ruchu"
"1","1:07:27","1:07:27","15.74","4:17","155","169","71","72","163","1.43","884","3:39","171","1:07:23","4:17"
"Podsumowanie","1:07:27","1:07:27","15.74","4:17","155","169","71","72","163","1.43","884","3:39","171","1:07:23","4:17"
