duration,offline
645,false
639,false
626,false
623,false
613,false
613,false
595,false
601,false
589,false
573,false
590,false
566,false
570,false
578,false
558,false
570,false
554,false
554,false
536,false
551,false
543,false
537,false
522,false
543,false
526,false
535,false
520,false
543,false
526,false
547,false
536,false
555,false
527,false
548,false
523,false
545,false
449,false
607,false
527,false
531,false
526,false
529,false
520,false
523,false
517,false
493,false
524,false
513,false
510,false
511,false
506,false
509,false
498,false
511,false
503,false
477,false
510,false
499,false
497,false
505,false
488,false
503,false
497,false
470,false
517,false
491,false
497,false
494,false
475,false
499,false
494,false
482,false
496,false
487,false
488,false
490,false
483,false
485,false
486,false
481,false
483,false
485,false
484,false
483,false
483,false
489,false
484,false
486,false
481,false
481,false
482,false
478,false
479,false
473,false
484,false
480,false
473,false
485,false
483,false
480,false
483,false
484,false
481,false
488,false
489,false
477,false
488,false
493,false
481,false
486,false
491,false
452,false
511,false
485,false
480,false
482,false
483,false
475,false
480,false
477,false
470,false
474,false
479,false
474,false
470,false
479,false
480,false
471,false
477,false
484,false
481,false
481,false
488,false
477,false
482,false
486,false
478,false
478,false
484,false
479,false
470,false
484,false
484,false
475,false
477,false
486,false
479,false
480,false
480,false
479,false
476,false
478,false
481,false
474,false
477,false
481,false
472,false
476,false
475,false
478,false
474,false
468,false
477,false
468,false
468,false
474,false
469,false
469,false
466,false
476,false
463,false
468,false
469,false
470,false
468,false
475,false
477,false
468,false
474,false
478,false
471,false
478,false
479,false
473,false
476,false
479,false
476,false
473,false
477,false
473,false
467,false
477,false
475,false
478,false
475,false
478,false
476,false
482,false
479,false
473,false
482,false
476,false
475,false
474,false
475,false
468,false
476,false
476,false
467,false
473,false
476,false
468,false
467,false
476,false
469,false
466,false
469,false
474,false
463,false
474,false
479,false
469,false
474,false
477,false
468,false
474,false
465,false
467,false
464,false
463,false
459,false
466,false
468,false
460,false
454,false
465,false
467,false
458,false
460,false
456,false
458,false
453,false
453,false
455,false
461,false
453,false
453,false
454,false
460,false
459,false
453,false
446,false
455,false
457,false
452,false
452,false
456,false
460,false
453,false
459,false
460,false
462,false
462,false
463,false
459,false
468,false
461,false
453,false
461,false
462,false
462,false
457,false
461,false
465,false
466,false
460,false
464,false
468,false
469,false
469,false
471,false
477,false
470,false
470,false
477,false
470,false
471,false
471,false
475,false
469,false
474,false
472,false
469,false
471,false
467,false
468,false
461,false
465,false
465,false
468,false
461,false
464,false
464,false
464,false
458,false
463,false
465,false
458,false
456,false
469,false
464,false
460,false
466,false
467,false
475,false
469,false
474,false
475,false
464,false
467,false
469,false
465,false
461,false
476,false
475,false
468,false
478,false
477,false
470,false
469,false
475,false
466,false
461,false
467,false
464,false
459,false
458,false
471,false
467,false
463,false
459,false
469,false
466,false
454,false
459,false
462,false
462,false
456,false
462,false
464,false
468,false
461,false
464,false
467,false
468,false
462,false
461,false
465,false
466,false
459,false
461,false
462,false
464,false
460,false
464,false
462,false
462,false
458,false
460,false
471,false
473,false
460,false
468,false
476,false
470,false
462,false
469,false
468,false
460,false
454,false
463,false
457,false
459,false
456,false
461,false
469,false
462,false
465,false
469,false
465,false
463,false
464,false
472,false
469,false
468,false
466,false
471,false
462,false
457,false
465,false
463,false
457,false
455,false
469,false
463,false
457,false
461,false
471,false
467,false
461,false
470,false
472,false
462,false
470,false
466,false
467,false
462,false
474,false
472,false
464,false
463,false
472,false
458,false
459,false
461,false
464,false
458,false
456,false
467,false
468,false
454,false
462,false
472,false
469,false
462,false
479,false
475,false
463,false
477,false
473,false
463,false
465,false
471,false
469,false
462,false
468,false
469,false
459,false
456,false
468,false
467,false
452,false
458,false
465,false
462,false
457,false
457,false
466,false
456,false
450,false
459,false
461,false
452,false
451,false
466,false
465,false
459,false
456,false
466,false
463,false
453,false
459,false
462,false
457,false
452,false
454,false
461,false
456,false
448,false
454,false
461,false
460,false
446,false
449,false
460,false
454,false
445,false
451,false
464,false
464,false
457,false
457,false
467,false
465,false
465,false
466,false
470,false
468,false
460,false
462,false
468,false
460,false
449,false
465,false
465,false
461,false
450,false
457,false
469,false
465,false
457,false
473,false
466,false
460,false
456,false
461,false
460,false
451,false
447,false
463,false
462,false
453,false
461,false
467,false
469,false
458,false
457,false
470,false
471,false
458,false
463,false
470,false
473,false
464,false
472,false
477,false
467,false
464,false
472,false
479,false
469,false
469,false
475,false
467,false
456,false
460,false
465,false
459,false
455,false
448,false
456,false
460,false
445,false
446,false
461,false
454,false
457,false
458,false
465,false
467,false
461,false
466,false
465,false
469,false
461,false
465,false
466,false
469,false
461,false
464,false
472,false
469,false
468,false
464,false
469,false
465,false
463,false
463,false
467,false
457,false
456,false
460,false
461,false
459,false
461,false
458,false
466,false
464,false
457,false
459,false
463,false
463,false
458,false
457,false
462,false
464,false
455,false
454,false
462,false
465,false
460,false
456,false
461,false
453,false
457,false
458,false
462,false
461,false
463,false
452,false
460,false
465,false
465,false
457,false
462,false
457,false
469,false
469,false
461,false
457,false
462,false
468,false
464,false
458,false
