duration,offline
493,false
713,false
580,false
381,false
723,false
609,false
570,false
552,false
567,false
557,false
567,false
547,false
561,false
550,false
550,false
325,false
343,false
275,false
715,false
550,false
537,false
542,false
528,false
325,false
742,false
533,false
516,false
528,false
517,false
527,false
523,false
525,false
529,false
521,false
523,false
522,false
521,false
520,false
515,false
517,false
504,false
514,false
516,false
500,false
511,false
510,false
510,false
506,false
500,false
513,false
495,false
508,false
502,false
504,false
499,false
507,false
498,false
499,false
499,false
495,false
503,false
483,false
498,false
500,false
495,false
501,false
499,false
496,false
493,false
501,false
499,false
476,false
504,false
487,false
484,false
497,false
479,false
488,false
490,false
252,false
701,false
484,false
314,false
637,false
474,false
486,false
472,false
465,false
475,false
481,false
471,false
460,false
476,false
314,false
624,false
463,false
469,false
473,false
458,false
453,false
466,false
468,false
456,false
455,false
455,false
461,false
461,false
454,false
454,false
454,false
456,false
450,false
444,false
898,false
447,false
442,false
444,false
440,false
442,false
438,false
437,false
443,false
444,false
438,false
436,false
438,false
434,false
444,false
437,false
437,false
441,false
435,false
438,false
435,false
436,false
434,false
430,false
434,false
330,false
374,false
603,false
427,false
433,false
426,false
434,false
251,false
604,false
424,false
424,false
430,false
421,false
428,false
426,false
425,false
418,false
418,false
425,false
421,false
418,false
418,false
420,false
417,false
416,false
412,false
413,false
831,false
412,false
415,false
411,false
411,false
410,false
407,false
407,false
422,false
400,false
401,false
346,false
479,false
408,false
406,false
406,false
405,false
405,false
403,false
408,false
403,false
404,false
411,false
409,false
343,false
471,false
408,false
408,false
406,false
403,false
404,false
405,false
409,false
406,false
402,false
352,false
467,false
410,false
406,false
407,false
406,false
406,false
403,false
410,false
395,false
339,false
381,false
517,false
407,false
405,false
406,false
408,false
405,false
405,false
821,false
408,false
286,false
534,false
410,false
406,false
408,false
403,false
411,false
411,false
406,false
338,false
484,false
410,false
413,false
410,false
410,false
408,false
412,false
415,false
409,false
332,false
395,false
501,false
412,false
412,false
411,false
409,false
411,false
417,false
421,false
359,false
467,false
281,false
553,false
415,false
412,false
413,false
419,false
418,false
344,false
494,false
416,false
414,false
417,false
409,false
415,false
412,false
419,false
318,false
347,false
392,false
605,false
415,false
412,false
415,false
360,false
478,false
280,false
348,false
391,false
382,false
255,false
414,false
417,false
411,false
416,false
421,false
412,false
411,false
413,false
415,false
411,false
829,false
418,false
420,false
417,false
412,false
413,false
418,false
416,false
335,false
358,false
560,false
417,false
414,false
414,false
369,false
463,false
422,false
251,false
575,false
412,false
415,false
405,false
378,false
363,false
386,false
543,false
413,false
415,false
410,false
357,false
481,false
272,false
339,false
379,false
259,false
416,false
418,false
336,false
502,false
422,false
414,false
416,false
414,false
419,false
851,false
304,false
545,false
424,false
419,false
420,false
431,false
424,false
331,false
518,false
