duration,offline
711,false
702,false
682,false
663,false
650,false
637,false
628,false
610,false
601,false
607,false
587,false
583,false
588,false
576,false
569,false
575,false
563,false
563,false
549,false
552,false
543,false
546,false
537,false
545,false
535,false
541,false
541,false
534,false
533,false
532,false
530,false
533,false
534,false
531,false
537,false
533,false
520,false
536,false
515,false
520,false
510,false
524,false
510,false
500,false
518,false
504,false
509,false
506,false
513,false
505,false
489,false
509,false
506,false
503,false
509,false
498,false
508,false
503,false
500,false
503,false
497,false
500,false
495,false
492,false
494,false
495,false
487,false
496,false
489,false
479,false
493,false
484,false
482,false
486,false
486,false
482,false
479,false
484,false
475,false
483,false
480,false
470,false
480,false
478,false
471,false
481,false
483,false
473,false
482,false
485,false
473,false
479,false
483,false
479,false
477,false
479,false
481,false
480,false
482,false
480,false
482,false
478,false
484,false
480,false
480,false
485,false
476,false
477,false
486,false
480,false
475,false
481,false
478,false
475,false
483,false
480,false
470,false
474,false
476,false
465,false
472,false
475,false
474,false
475,false
480,false
479,false
476,false
481,false
484,false
475,false
486,false
484,false
481,false
479,false
486,false
480,false
479,false
488,false
477,false
478,false
485,false
476,false
479,false
483,false
470,false
477,false
480,false
459,false
473,false
477,false
467,false
463,false
483,false
473,false
466,false
483,false
484,false
476,false
488,false
483,false
478,false
483,false
480,false
474,false
478,false
479,false
474,false
475,false
478,false
475,false
477,false
480,false
476,false
476,false
482,false
478,false
474,false
484,false
478,false
478,false
484,false
479,false
486,false
482,false
479,false
485,false
486,false
479,false
491,false
489,false
478,false
494,false
483,false
482,false
485,false
483,false
483,false
483,false
481,false
479,false
487,false
482,false
474,false
490,false
489,false
483,false
495,false
495,false
486,false
496,false
492,false
491,false
498,false
481,false
492,false
496,false
486,false
501,false
493,false
494,false
502,false
498,false
505,false
505,false
497,false
508,false
505,false
493,false
508,false
499,false
498,false
499,false
492,false
496,false
491,false
478,false
492,false
478,false
483,false
493,false
477,false
493,false
491,false
480,false
493,false
490,false
476,false
489,false
488,false
472,false
490,false
494,false
478,false
498,false
490,false
490,false
499,false
493,false
504,false
505,false
499,false
501,false
500,false
492,false
499,false
496,false
491,false
497,false
492,false
497,false
500,false
491,false
498,false
492,false
485,false
499,false
493,false
494,false
501,false
495,false
505,false
502,false
497,false
507,false
493,false
509,false
502,false
495,false
510,false
498,false
507,false
507,false
495,false
516,false
506,false
513,false
518,false
506,false
518,false
513,false
507,false
513,false
502,false
511,false
508,false
507,false
511,false
498,false
513,false
512,false
494,false
514,false
503,false
520,false
512,false
509,false
519,false
500,false
514,false
507,false
497,false
509,false
487,false
501,false
490,false
502,false
494,false
490,false
504,false
503,false
501,false
510,false
496,false
513,false
499,false
504,false
508,false
494,false
507,false
494,false
488,false
494,false
484,false
482,false
491,false
477,false
491,false
485,false
483,false
495,false
484,false
494,false
501,false
487,false
505,false
492,false
492,false
494,false
478,false
483,false
490,false
474,false
476,false
486,false
474,false
472,false
482,false
482,false
472,false
483,false
478,false
469,false
483,false
476,false
464,false
480,false
474,false
460,false
468,false
474,false
461,false
456,false
469,false
467,false
451,false
456,false
459,false
466,false
454,false
462,false
466,false
467,false
462,false
470,false
472,false
460,false
460,false
470,false
464,false
451,false
462,false
461,false
453,false
451,false
452,false
457,false
456,false
448,false
453,false
461,false
453,false
447,false
457,false
458,false
450,false
444,false
451,false
454,false
450,false
447,false
441,false
452,false
450,false
444,false
442,false
442,false
451,false
440,false
438,false
435,false
445,false
444,false
442,false
433,false
438,false
446,false
440,false
437,false
435,false
438,false
438,false
437,false
428,false
426,false
428,false
430,false
428,false
429,false
428,false
421,false
430,false
431,false
436,false
427,false
426,false
429,false
427,false
429,false
430,false
425,false
422,false
428,false
429,false
426,false
422,false
419,false
419,false
421,false
421,false
423,false
427,false
421,false
416,false
416,false
415,false
417,false
419,false
422,false
415,false
410,false
409,false
412,false
412,false
410,false
415,false
417,false
413,false
410,false
411,false
411,false
408,false
410,false
415,false
408,false
409,false
404,false
406,false
407,false
407,false
402,false
408,false
410,false
406,false
407,false
408,false
408,false
407,false
403,false
406,false
407,false
407,false
405,false
411,false
412,false
408,false
407,false
410,false
404,false
408,false
410,false
408,false
410,false
413,false
409,false
405,false
408,false
406,false
411,false
412,false
405,false
408,false
409,false
407,false
411,false
410,false
411,false
415,false
408,false
409,false
409,false
408,false
409,false
409,false
412,false
417,false
413,false
408,false
410,false
408,false
416,false
411,false
415,false
414,false
406,false
408,false
405,false
405,false
411,false
407,false
408,false
407,false
410,false
404,false
408,false
407,false
412,false
414,false
409,false
413,false
412,false
408,false
407,false
408,false
407,false
410,false
406,false
414,false
413,false
406,false
405,false
406,false
403,false
408,false
409,false
412,false
406,false
402,false
404,false
405,false
404,false
408,false
406,false
412,false
407,false
405,false
405,false
406,false
402,false
404,false
411,false
406,false
403,false
410,false
407,false
405,false
407,false
409,false
412,false
409,false
417,false
416,false
417,false
418,false
408,false
413,false
408,false
409,false
414,false
411,false
408,false
413,false
411,false
406,false
406,false
408,false
414,false
419,false
424,false
418,false
415,false
415,false
415,false
414,false
418,false
413,false
416,false
417,false
413,false
407,false
412,false
408,false
413,false
415,false
416,false
412,false
413,false
414,false
409,false
411,false
414,false
409,false
414,false
415,false
408,false
409,false
408,false
411,false
408,false
412,false
411,false
405,false
400,false
405,false
405,false
406,false
405,false
408,false
410,false
407,false
406,false
405,false
405,false
409,false
405,false
407,false
411,false
408,false
413,false
413,false
410,false
405,false
411,false
410,false
411,false
413,false
414,false
419,false
412,false
412,false
413,false
410,false
413,false
416,false
418,false
419,false
415,false
410,false
410,false
414,false
412,false
410,false
416,false
417,false
412,false
411,false
415,false
414,false
419,false
421,false
419,false
419,false
423,false
417,false
415,false
419,false
423,false
425,false
421,false
416,false
418,false
414,false
422,false
423,false
420,false
424,false
418,false
418,false
423,false
428,false
427,false
434,false
432,false
430,false
435,false
441,false
437,false
436,false
434,false
430,false
437,false
435,false
439,false
426,false
431,false
433,false
440,false
442,false
434,false
438,false
436,false
438,false
441,false
441,false
438,false
432,false
441,false
442,false
442,false
432,false
