duration,offline
693,false
681,false
662,false
661,false
649,false
632,false
623,false
624,false
629,false
624,false
623,false
621,false
621,false
614,false
610,false
608,false
607,false
600,false
585,false
586,false
605,false
602,false
616,false
613,false
620,false
623,false
631,false
617,false
602,false
626,false
620,false
609,false
605,false
607,false
594,false
601,false
591,false
589,false
595,false
574,false
578,false
579,false
567,false
575,false
544,false
554,false
546,false
556,false
537,false
552,false
532,false
538,false
529,false
539,false
521,false
531,false
518,false
529,false
519,false
523,false
519,false
522,false
521,false
513,false
518,false
511,false
511,false
512,false
470,false
523,false
505,false
513,false
506,false
502,false
515,false
498,false
510,false
502,false
503,false
509,false
499,false
506,false
506,false
494,false
508,false
500,false
500,false
509,false
501,false
498,false
509,false
499,false
498,false
496,false
495,false
503,false
498,false
497,false
507,false
495,false
498,false
505,false
491,false
499,false
494,false
489,false
494,false
496,false
483,false
488,false
493,false
483,false
485,false
493,false
482,false
483,false
489,false
483,false
488,false
492,false
483,false
479,false
484,false
483,false
480,false
485,false
476,false
474,false
475,false
476,false
461,false
468,false
474,false
474,false
469,false
477,false
471,false
473,false
467,false
477,false
474,false
468,false
470,false
479,false
466,false
470,false
470,false
473,false
458,false
466,false
475,false
468,false
471,false
476,false
473,false
468,false
468,false
471,false
469,false
468,false
472,false
469,false
469,false
469,false
470,false
475,false
469,false
473,false
472,false
464,false
465,false
473,false
469,false
465,false
465,false
468,false
467,false
457,false
463,false
474,false
464,false
464,false
470,false
473,false
460,false
462,false
464,false
467,false
461,false
461,false
464,false
462,false
453,false
463,false
470,false
463,false
466,false
467,false
470,false
460,false
465,false
465,false
471,false
461,false
464,false
467,false
472,false
460,false
461,false
473,false
462,false
463,false
468,false
469,false
459,false
466,false
473,false
461,false
465,false
464,false
475,false
462,false
466,false
472,false
466,false
463,false
465,false
464,false
457,false
464,false
471,false
460,false
465,false
473,false
467,false
463,false
465,false
474,false
466,false
462,false
464,false
466,false
466,false
465,false
461,false
469,false
465,false
456,false
455,false
468,false
470,false
461,false
460,false
469,false
466,false
460,false
462,false
471,false
462,false
464,false
461,false
471,false
462,false
461,false
466,false
460,false
463,false
462,false
457,false
468,false
458,false
459,false
459,false
461,false
460,false
455,false
457,false
468,false
465,false
461,false
464,false
463,false
468,false
459,false
460,false
466,false
465,false
456,false
459,false
465,false
456,false
458,false
462,false
461,false
459,false
458,false
460,false
467,false
459,false
458,false
465,false
466,false
459,false
458,false
460,false
469,false
457,false
463,false
462,false
474,false
460,false
459,false
467,false
470,false
460,false
463,false
472,false
465,false
461,false
459,false
461,false
466,false
456,false
458,false
468,false
466,false
460,false
455,false
466,false
461,false
461,false
457,false
463,false
469,false
461,false
464,false
466,false
462,false
464,false
464,false
457,false
466,false
464,false
459,false
463,false
461,false
461,false
463,false
463,false
464,false
464,false
461,false
466,false
462,false
463,false
464,false
462,false
466,false
463,false
458,false
463,false
463,false
469,false
458,false
459,false
468,false
470,false
460,false
467,false
464,false
468,false
468,false
475,false
471,false
467,false
468,false
477,false
469,false
467,false
478,false
477,false
467,false
472,false
477,false
467,false
473,false
477,false
467,false
470,false
466,false
467,false
461,false
469,false
470,false
465,false
464,false
468,false
475,false
462,false
470,false
473,false
467,false
467,false
460,false
472,false
467,false
461,false
471,false
472,false
464,false
456,false
464,false
467,false
461,false
457,false
461,false
468,false
459,false
461,false
460,false
466,false
460,false
457,false
458,false
458,false
466,false
456,false
457,false
463,false
457,false
460,false
453,false
456,false
459,false
457,false
450,false
454,false
460,false
461,false
453,false
455,false
457,false
451,false
457,false
453,false
446,false
450,false
446,false
452,false
450,false
449,false
457,false
455,false
455,false
454,false
456,false
462,false
458,false
455,false
455,false
457,false
463,false
457,false
450,false
452,false
449,false
461,false
455,false
449,false
455,false
462,false
455,false
459,false
454,false
459,false
463,false
455,false
458,false
458,false
468,false
454,false
455,false
456,false
463,false
455,false
457,false
453,false
457,false
456,false
452,false
455,false
452,false
462,false
456,false
455,false
456,false
453,false
461,false
453,false
451,false
453,false
459,false
457,false
451,false
456,false
457,false
460,false
442,false
454,false
459,false
459,false
457,false
452,false
454,false
461,false
458,false
452,false
451,false
458,false
451,false
456,false
448,false
447,false
449,false
455,false
439,false
447,false
452,false
455,false
460,false
449,false
450,false
456,false
457,false
453,false
453,false
450,false
451,false
446,false
452,false
452,false
449,false
452,false
449,false
450,false
450,false
453,false
458,false
452,false
453,false
455,false
457,false
458,false
448,false
453,false
450,false
458,false
451,false
445,false
447,false
455,false
448,false
447,false
446,false
454,false
450,false
449,false
451,false
449,false
455,false
323,false
551,false
456,false
451,false
459,false
453,false
452,false
457,false
455,false
455,false
448,false
446,false
457,false
449,false
449,false
449,false
447,false
453,false
447,false
443,false
443,false
443,false
445,false
453,false
445,false
445,false
452,false
451,false
454,false
444,false
448,false
453,false
454,false
450,false
442,false
451,false
448,false
455,false
443,false
444,false
446,false
448,false
438,false
443,false
444,false
446,false
452,false
447,false
447,false
443,false
447,false
451,false
450,false
441,false
444,false
445,false
444,false
447,false
443,false
446,false
447,false
456,false
452,false
448,false
443,false
451,false
447,false
455,false
444,false
445,false
448,false
442,false
451,false
445,false
445,false
452,false
444,false
451,false
443,false
444,false
448,false
443,false
445,false
440,false
441,false
446,false
450,false
444,false
439,false
440,false
447,false
442,false
446,false
437,false
442,false
450,false
443,false
451,false
444,false
440,false
443,false
447,false
453,false
439,false
439,false
441,false
440,false
413,false
463,false
438,false
439,false
441,false
442,false
449,false
440,false
442,false
439,false
442,false
446,false
438,false
438,false
438,false
437,false
447,false
435,false
437,false
434,false
444,false
436,false
439,false
426,false
431,false
438,false
439,false
444,false
442,false
435,false
433,false
434,false
439,false
444,false
438,false
434,false
435,false
436,false
443,false
442,false
440,false
438,false
437,false
440,false
446,false
444,false
443,false
444,false
450,false
443,false
447,false
437,false
436,false
440,false
444,false
445,false
434,false
441,false
436,false
444,false
440,false
440,false
437,false
428,false
438,false
438,false
437,false
433,false
423,false
432,false
437,false
439,false
448,false
439,false
444,false
441,false
444,false
452,false
441,false
446,false
439,false
448,false
437,false
448,false
435,false
440,false
438,false
445,false
448,false
438,false
436,false
439,false
449,false
450,false
442,false
442,false
441,false
442,false
451,false
443,false
441,false
440,false
439,false
443,false
448,false
438,false
438,false
436,false
439,false
445,false
441,false
439,false
438,false
439,false
439,false
446,false
441,false
437,false
442,false
439,false
441,false
442,false
444,false
441,false
437,false
443,false
446,false
445,false
440,false
441,false
