duration,offline
675,false
656,false
335,false
538,false
326,false
624,false
626,false
282,false
424,false
722,false
570,false
607,false
469,false
281,false
345,false
738,false
901,false
309,false
340,false
255,false
323,false
295,false
573,false
753,false
325,false
380,false
779,false
748,false
256,false
363,false
435,false
1114,false
278,false
444,false
390,false
620,false
344,false
844,false
348,false
368,false
303,false
386,false
714,false
754,false
300,false
545,false
263,false
287,false
573,false
272,false
726,false
375,false
359,false
502,false
951,false
805,false
302,false
678,false
431,false
286,false
451,false
256,false
1062,false
758,false
773,false
740,false
835,false
1769,false
686,false
947,false
340,false
1248,false
1061,false
388,false
355,false
260,false
1207,false
518,false
742,false
292,false
593,false
2426,false
314,false
878,false
556,false
4251,true
2425,false
398,false
702,false
525,false
324,false
616,false
543,false
954,false
349,false
1883,false
530,false
640,false
456,false
580,false
394,false
367,false
445,false
441,false
450,false
456,false
898,false
449,false
456,false
454,false
452,false
448,false
451,false
455,false
419,false
478,false
449,false
450,false
456,false
448,false
445,false
444,false
445,false
451,false
447,false
449,false
450,false
453,false
452,false
448,false
448,false
450,false
453,false
449,false
450,false
442,false
446,false
449,false
445,false
440,false
439,false
440,false
433,false
442,false
442,false
439,false
444,false
444,false
444,false
442,false
439,false
445,false
448,false
441,false
440,false
440,false
437,false
441,false
438,false
433,false
432,false
436,false
437,false
444,false
444,false
435,false
435,false
436,false
444,false
442,false
437,false
437,false
447,false
443,false
441,false
444,false
441,false
445,false
442,false
443,false
439,false
445,false
444,false
438,false
437,false
438,false
442,false
442,false
441,false
434,false
432,false
430,false
441,false
443,false
444,false
439,false
439,false
442,false
442,false
440,false
437,false
440,false
434,false
439,false
440,false
438,false
433,false
433,false
432,false
437,false
438,false
438,false
434,false
433,false
435,false
439,false
437,false
436,false
435,false
433,false
439,false
438,false
433,false
432,false
433,false
435,false
439,false
438,false
433,false
436,false
433,false
437,false
435,false
437,false
435,false
434,false
435,false
436,false
439,false
436,false
430,false
428,false
430,false
435,false
434,false
435,false
432,false
436,false
438,false
441,false
442,false
440,false
439,false
438,false
440,false
442,false
440,false
435,false
433,false
432,false
437,false
439,false
435,false
432,false
433,false
436,false
433,false
436,false
436,false
430,false
429,false
430,false
436,false
435,false
434,false
429,false
423,false
434,false
439,false
438,false
436,false
435,false
437,false
433,false
438,false
439,false
437,false
437,false
433,false
438,false
442,false
439,false
434,false
430,false
438,false
438,false
438,false
433,false
436,false
434,false
436,false
437,false
436,false
436,false
438,false
434,false
442,false
442,false
442,false
436,false
441,false
439,false
442,false
444,false
444,false
442,false
440,false
447,false
447,false
447,false
443,false
444,false
448,false
448,false
446,false
443,false
447,false
450,false
450,false
448,false
