duration,offline
587,false
596,false
582,false
566,false
572,false
555,false
568,false
553,false
552,false
555,false
538,false
550,false
538,false
555,false
535,false
545,false
527,false
539,false
525,false
531,false
528,false
519,false
525,false
517,false
514,false
522,false
501,false
517,false
508,false
510,false
512,false
499,false
511,false
502,false
498,false
507,false
493,false
500,false
498,false
491,false
501,false
493,false
494,false
497,false
487,false
491,false
498,false
487,false
492,false
489,false
486,false
494,false
487,false
483,false
494,false
482,false
480,false
489,false
483,false
473,false
479,false
486,false
477,false
487,false
488,false
481,false
487,false
484,false
482,false
483,false
490,false
478,false
484,false
485,false
476,false
487,false
489,false
471,false
484,false
485,false
476,false
473,false
481,false
469,false
473,false
478,false
465,false
467,false
475,false
470,false
462,false
475,false
475,false
464,false
464,false
476,false
465,false
460,false
470,false
462,false
458,false
463,false
468,false
459,false
463,false
463,false
465,false
458,false
461,false
466,false
458,false
458,false
458,false
461,false
442,false
453,false
460,false
461,false
459,false
458,false
462,false
461,false
459,false
457,false
468,false
464,false
455,false
458,false
464,false
463,false
456,false
459,false
465,false
463,false
455,false
461,false
461,false
450,false
455,false
463,false
464,false
459,false
457,false
466,false
461,false
458,false
460,false
459,false
455,false
458,false
458,false
461,false
462,false
463,false
460,false
468,false
466,false
462,false
471,false
469,false
468,false
471,false
471,false
467,false
467,false
465,false
472,false
461,false
460,false
469,false
461,false
461,false
466,false
465,false
464,false
461,false
472,false
468,false
459,false
469,false
467,false
459,false
469,false
473,false
467,false
467,false
469,false
476,false
467,false
469,false
477,false
468,false
470,false
478,false
471,false
472,false
469,false
477,false
467,false
466,false
473,false
471,false
463,false
470,false
471,false
466,false
460,false
473,false
469,false
461,false
472,false
471,false
468,false
466,false
474,false
473,false
463,false
475,false
473,false
468,false
469,false
476,false
474,false
469,false
464,false
475,false
471,false
467,false
474,false
473,false
468,false
468,false
478,false
474,false
462,false
470,false
469,false
472,false
463,false
469,false
472,false
465,false
463,false
474,false
471,false
464,false
468,false
463,false
466,false
461,false
468,false
471,false
462,false
466,false
474,false
468,false
462,false
469,false
468,false
468,false
463,false
466,false
471,false
465,false
468,false
475,false
464,false
471,false
475,false
466,false
474,false
476,false
470,false
467,false
476,false
472,false
466,false
468,false
473,false
467,false
461,false
467,false
465,false
463,false
470,false
460,false
468,false
467,false
464,false
464,false
461,false
463,false
459,false
460,false
463,false
458,false
459,false
469,false
468,false
464,false
481,false
481,false
473,false
482,false
479,false
470,false
480,false
468,false
465,false
473,false
466,false
462,false
476,false
468,false
466,false
468,false
476,false
473,false
465,false
477,false
476,false
472,false
479,false
482,false
466,false
480,false
473,false
474,false
476,false
466,false
476,false
479,false
460,false
464,false
471,false
463,false
461,false
463,false
468,false
467,false
461,false
473,false
469,false
462,false
468,false
474,false
466,false
462,false
466,false
472,false
458,false
458,false
467,false
465,false
450,false
462,false
465,false
467,false
456,false
462,false
469,false
465,false
460,false
462,false
469,false
462,false
457,false
469,false
465,false
466,false
462,false
461,false
464,false
461,false
459,false
459,false
466,false
463,false
455,false
466,false
468,false
462,false
468,false
472,false
467,false
457,false
464,false
470,false
456,false
456,false
467,false
469,false
454,false
465,false
468,false
458,false
459,false
462,false
466,false
458,false
464,false
466,false
460,false
459,false
464,false
460,false
456,false
457,false
467,false
455,false
453,false
465,false
464,false
450,false
454,false
461,false
454,false
451,false
455,false
464,false
467,false
456,false
469,false
467,false
461,false
461,false
465,false
469,false
460,false
462,false
469,false
466,false
460,false
463,false
467,false
463,false
460,false
462,false
468,false
461,false
458,false
463,false
468,false
462,false
457,false
466,false
463,false
448,false
453,false
458,false
468,false
458,false
455,false
469,false
468,false
465,false
461,false
470,false
459,false
456,false
465,false
459,false
453,false
452,false
461,false
468,false
456,false
458,false
465,false
466,false
458,false
458,false
465,false
465,false
451,false
456,false
451,false
457,false
451,false
441,false
451,false
470,false
466,false
468,false
477,false
467,false
466,false
466,false
463,false
462,false
455,false
458,false
462,false
454,false
451,false
448,false
455,false
458,false
453,false
448,false
458,false
464,false
458,false
450,false
455,false
465,false
460,false
454,false
449,false
456,false
461,false
454,false
451,false
452,false
460,false
463,false
455,false
459,false
466,false
469,false
458,false
462,false
470,false
471,false
457,false
464,false
468,false
459,false
455,false
457,false
461,false
460,false
451,false
452,false
462,false
457,false
450,false
450,false
454,false
457,false
446,false
446,false
456,false
457,false
447,false
446,false
452,false
454,false
454,false
449,false
452,false
456,false
458,false
449,false
448,false
457,false
455,false
449,false
442,false
453,false
457,false
445,false
447,false
459,false
458,false
449,false
449,false
458,false
459,false
449,false
450,false
462,false
459,false
450,false
449,false
460,false
463,false
449,false
450,false
457,false
461,false
458,false
446,false
458,false
462,false
454,false
462,false
465,false
455,false
446,false
453,false
