duration,offline
601,false
610,false
573,false
589,false
589,false
562,false
586,false
589,false
574,false
575,false
571,false
555,false
562,false
558,false
550,false
559,false
539,false
556,false
551,false
547,false
540,false
542,false
535,false
517,false
536,false
529,false
524,false
517,false
526,false
513,false
515,false
517,false
511,false
515,false
491,false
511,false
502,false
496,false
502,false
492,false
493,false
491,false
484,false
497,false
486,false
484,false
488,false
484,false
481,false
482,false
476,false
485,false
476,false
475,false
478,false
475,false
471,false
477,false
473,false
471,false
476,false
470,false
473,false
478,false
471,false
471,false
479,false
474,false
469,false
475,false
474,false
474,false
471,false
472,false
466,false
475,false
478,false
470,false
479,false
480,false
474,false
475,false
478,false
473,false
472,false
472,false
469,false
473,false
471,false
460,false
463,false
469,false
461,false
455,false
464,false
463,false
454,false
454,false
458,false
451,false
454,false
452,false
456,false
447,false
451,false
452,false
450,false
448,false
450,false
451,false
451,false
448,false
453,false
455,false
448,false
451,false
455,false
456,false
447,false
455,false
459,false
454,false
452,false
458,false
464,false
451,false
457,false
462,false
460,false
452,false
463,false
463,false
457,false
456,false
464,false
453,false
455,false
457,false
456,false
444,false
450,false
460,false
451,false
445,false
453,false
456,false
450,false
446,false
453,false
459,false
450,false
448,false
453,false
454,false
452,false
451,false
451,false
448,false
449,false
452,false
455,false
444,false
442,false
451,false
455,false
443,false
445,false
450,false
454,false
447,false
443,false
448,false
448,false
444,false
445,false
444,false
446,false
436,false
439,false
446,false
441,false
435,false
436,false
443,false
441,false
432,false
435,false
437,false
437,false
436,false
432,false
432,false
434,false
434,false
432,false
435,false
430,false
434,false
438,false
431,false
430,false
429,false
433,false
434,false
427,false
424,false
427,false
429,false
432,false
424,false
424,false
424,false
429,false
426,false
429,false
420,false
425,false
424,false
427,false
427,false
431,false
425,false
427,false
424,false
425,false
432,false
429,false
428,false
425,false
429,false
432,false
429,false
430,false
429,false
429,false
436,false
430,false
432,false
429,false
431,false
434,false
428,false
427,false
429,false
431,false
432,false
427,false
423,false
430,false
431,false
435,false
425,false
427,false
431,false
436,false
432,false
427,false
429,false
431,false
430,false
431,false
426,false
429,false
426,false
428,false
437,false
430,false
430,false
429,false
431,false
428,false
427,false
432,false
426,false
431,false
436,false
437,false
437,false
430,false
439,false
443,false
439,false
434,false
435,false
438,false
443,false
431,false
433,false
433,false
441,false
434,false
432,false
435,false
436,false
438,false
439,false
431,false
433,false
438,false
437,false
433,false
431,false
430,false
430,false
430,false
428,false
428,false
425,false
426,false
428,false
428,false
426,false
423,false
424,false
429,false
430,false
424,false
422,false
427,false
429,false
433,false
430,false
430,false
429,false
434,false
436,false
428,false
428,false
432,false
436,false
436,false
428,false
437,false
436,false
443,false
431,false
432,false
436,false
443,false
433,false
434,false
435,false
440,false
441,false
431,false
434,false
437,false
443,false
438,false
431,false
438,false
439,false
445,false
431,false
431,false
434,false
430,false
427,false
427,false
426,false
425,false
430,false
434,false
433,false
434,false
431,false
436,false
442,false
435,false
432,false
438,false
436,false
441,false
435,false
439,false
437,false
439,false
444,false
440,false
437,false
441,false
442,false
443,false
444,false
443,false
447,false
446,false
443,false
441,false
446,false
449,false
443,false
439,false
444,false
447,false
442,false
437,false
437,false
440,false
440,false
431,false
428,false
430,false
434,false
429,false
427,false
426,false
426,false
428,false
427,false
432,false
426,false
425,false
426,false
428,false
432,false
427,false
423,false
428,false
429,false
435,false
430,false
425,false
431,false
436,false
439,false
436,false
431,false
437,false
442,false
435,false
436,false
431,false
435,false
440,false
431,false
432,false
431,false
432,false
439,false
432,false
433,false
436,false
438,false
428,false
431,false
434,false
435,false
435,false
434,false
434,false
433,false
432,false
441,false
430,false
432,false
434,false
434,false
443,false
431,false
429,false
437,false
439,false
440,false
432,false
434,false
439,false
440,false
433,false
433,false
434,false
441,false
434,false
431,false
431,false
436,false
435,false
432,false
434,false
431,false
438,false
438,false
430,false
433,false
439,false
436,false
436,false
434,false
437,false
442,false
443,false
431,false
436,false
441,false
439,false
437,false
437,false
432,false
440,false
439,false
428,false
433,false
431,false
439,false
439,false
441,false
441,false
440,false
448,false
437,false
437,false
442,false
446,false
436,false
436,false
445,false
439,false
440,false
441,false
439,false
444,false
443,false
438,false
433,false
443,false
446,false
433,false
436,false
437,false
442,false
437,false
432,false
430,false
435,false
441,false
435,false
429,false
428,false
433,false
436,false
438,false
427,false
426,false
430,false
431,false
437,false
428,false
428,false
430,false
432,false
434,false
436,false
430,false
433,false
432,false
435,false
436,false
431,false
429,false
432,false
433,false
431,false
428,false
428,false
430,false
429,false
433,false
427,false
426,false
424,false
427,false
430,false
424,false
425,false
421,false
423,false
429,false
428,false
425,false
420,false
428,false
428,false
432,false
421,false
422,false
429,false
425,false
430,false
424,false
426,false
426,false
429,false
435,false
424,false
423,false
427,false
431,false
436,false
436,false
426,false
433,false
433,false
439,false
433,false
425,false
434,false
434,false
439,false
430,false
426,false
430,false
433,false
433,false
426,false
421,false
427,false
426,false
433,false
424,false
420,false
424,false
425,false
430,false
422,false
418,false
422,false
424,false
427,false
423,false
416,false
419,false
422,false
424,false
416,false
414,false
412,false
414,false
413,false
412,false
418,false
413,false
412,false
408,false
413,false
414,false
416,false
411,false
411,false
411,false
414,false
414,false
414,false
411,false
410,false
411,false
413,false
413,false
415,false
421,false
420,false
414,false
416,false
418,false
420,false
423,false
418,false
418,false
417,false
422,false
424,false
421,false
417,false
417,false
418,false
418,false
417,false
421,false
422,false
423,false
419,false
424,false
