duration,offline
410,false
577,false
479,false
475,false
466,false
461,false
461,false
452,false
449,false
437,false
441,false
437,false
429,false
434,false
436,false
429,false
426,false
428,false
428,false
424,false
419,false
417,false
420,false
420,false
415,false
409,false
413,false
412,false
412,false
405,false
404,false
408,false
407,false
407,false
410,false
405,false
404,false
399,false
404,false
402,false
402,false
400,false
398,false
395,false
395,false
398,false
394,false
398,false
396,false
389,false
391,false
392,false
390,false
390,false
397,false
387,false
391,false
385,false
384,false
387,false
388,false
384,false
387,false
387,false
386,false
383,false
383,false
378,false
381,false
380,false
383,false
382,false
381,false
380,false
380,false
381,false
376,false
379,false
374,false
377,false
378,false
378,false
376,false
378,false
377,false
376,false
373,false
370,false
374,false
370,false
372,false
370,false
364,false
370,false
371,false
367,false
374,false
368,false
373,false
368,false
365,false
368,false
364,false
367,false
362,false
366,false
364,false
366,false
362,false
362,false
365,false
364,false
361,false
362,false
363,false
361,false
364,false
362,false
361,false
361,false
362,false
360,false
359,false
361,false
357,false
360,false
357,false
356,false
357,false
355,false
356,false
354,false
356,false
354,false
354,false
356,false
354,false
353,false
354,false
354,false
356,false
352,false
357,false
352,false
358,false
351,false
353,false
356,false
351,false
355,false
350,false
353,false
352,false
352,false
353,false
352,false
352,false
350,false
349,false
351,false
354,false
348,false
351,false
351,false
352,false
351,false
346,false
355,false
349,false
355,false
347,false
355,false
349,false
356,false
350,false
349,false
352,false
348,false
352,false
349,false
351,false
348,false
346,false
354,false
346,false
353,false
349,false
351,false
350,false
348,false
351,false
348,false
350,false
347,false
352,false
347,false
348,false
347,false
349,false
349,false
348,false
347,false
346,false
347,false
348,false
349,false
347,false
348,false
348,false
348,false
348,false
345,false
348,false
345,false
348,false
345,false
342,false
354,false
345,false
346,false
349,false
692,false
346,false
345,false
347,false
347,false
346,false
347,false
346,false
347,false
345,false
347,false
343,false
345,false
347,false
343,false
345,false
343,false
342,false
344,false
345,false
344,false
347,false
341,false
347,false
343,false
347,false
343,false
346,false
343,false
342,false
346,false
344,false
346,false
343,false
343,false
347,false
344,false
347,false
344,false
345,false
345,false
344,false
347,false
344,false
343,false
349,false
344,false
348,false
345,false
345,false
345,false
345,false
346,false
344,false
344,false
347,false
346,false
347,false
345,false
346,false
344,false
346,false
346,false
343,false
692,false
345,false
346,false
348,false
344,false
342,false
345,false
347,false
343,false
348,false
345,false
343,false
347,false
343,false
348,false
343,false
346,false
346,false
344,false
345,false
343,false
344,false
346,false
342,false
346,false
342,false
342,false
340,false
346,false
340,false
342,false
339,false
344,false
340,false
340,false
343,false
340,false
345,false
341,false
340,false
341,false
341,false
342,false
342,false
342,false
341,false
341,false
344,false
339,false
342,false
342,false
339,false
344,false
342,false
341,false
343,false
340,false
342,false
341,false
343,false
342,false
343,false
341,false
340,false
339,false
339,false
339,false
343,false
337,false
343,false
338,false
340,false
341,false
340,false
342,false
341,false
338,false
341,false
340,false
342,false
340,false
339,false
341,false
339,false
343,false
338,false
341,false
340,false
340,false
342,false
341,false
339,false
340,false
341,false
340,false
341,false
340,false
340,false
341,false
338,false
344,false
337,false
343,false
339,false
338,false
340,false
338,false
341,false
339,false
342,false
338,false
338,false
339,false
342,false
338,false
343,false
337,false
342,false
340,false
339,false
343,false
339,false
340,false
340,false
341,false
342,false
340,false
339,false
341,false
340,false
341,false
340,false
337,false
343,false
338,false
341,false
339,false
339,false
341,false
339,false
342,false
340,false
340,false
336,false
340,false
341,false
339,false
341,false
341,false
339,false
341,false
341,false
341,false
338,false
344,false
339,false
341,false
340,false
341,false
340,false
340,false
341,false
337,false
338,false
343,false
339,false
341,false
339,false
340,false
338,false
341,false
339,false
338,false
340,false
339,false
341,false
338,false
337,false
342,false
340,false
339,false
342,false
338,false
339,false
341,false
339,false
339,false
339,false
338,false
339,false
337,false
342,false
337,false
340,false
337,false
338,false
340,false
338,false
341,false
339,false
338,false
339,false
339,false
341,false
339,false
342,false
339,false
340,false
340,false
344,false
341,false
339,false
342,false
342,false
342,false
341,false
347,false
339,false
343,false
346,false
342,false
345,false
344,false
345,false
342,false
341,false
343,false
350,false
347,false
346,false
347,false
348,false
347,false
346,false
349,false
347,false
347,false
348,false
348,false
349,false
349,false
348,false
349,false
350,false
346,false
347,false
353,false
350,false
351,false
353,false
352,false
351,false
356,false
351,false
354,false
355,false
354,false
356,false
357,false
351,false
359,false
359,false
360,false
361,false
358,false
360,false
364,false
362,false
359,false
367,false
366,false
366,false
365,false
365,false
368,false
366,false
369,false
367,false
369,false
367,false
368,false
370,false
367,false
374,false
372,false
373,false
374,false
373,false
373,false
373,false
375,false
376,false
376,false
378,false
376,false
375,false
378,false
378,false
375,false
377,false
379,false
381,false
382,false
389,false
389,false
389,false
392,false
395,false
396,false
393,false
396,false
400,false
398,false
395,false
398,false
399,false
397,false
397,false
397,false
402,false
396,false
400,false
404,false
406,false
407,false
409,false
406,false
411,false
415,false
415,false
420,false
423,false
430,false
432,false
430,false
432,false
425,false
428,false
424,false
424,false
420,false
418,false
417,false
417,false
416,false
417,false
417,false
420,false
420,false
422,false
427,false
426,false
428,false
433,false
434,false
437,false
439,false
438,false
437,false
436,false
434,false
438,false
436,false
437,false
434,false
433,false
433,false
434,false
435,false
435,false
439,false
438,false
441,false
443,false
443,false
444,false
442,false
441,false
446,false
444,false
441,false
440,false
434,false
438,false
430,false
432,false
433,false
426,false
431,false
433,false
431,false
437,false
429,false
437,false
433,false
433,false
435,false
432,false
438,false
438,false
433,false
432,false
430,false
430,false
428,false
432,false
433,false
430,false
430,false
427,false
430,false
426,false
425,false
428,false
424,false
422,false
418,false
428,false
423,false
426,false
424,false
423,false
426,false
425,false
425,false
426,false
424,false
427,false
424,false
422,false
418,false
423,false
419,false
424,false
424,false
418,false
424,false
427,false
423,false
424,false
427,false
428,false
424,false
429,false
428,false
429,false
427,false
427,false
427,false
427,false
426,false
423,false
425,false
426,false
425,false
336,false
496,false
432,false
427,false
431,false
430,false
434,false
430,false
434,false
435,false
435,false
439,false
437,false
439,false
442,false
446,false
444,false
445,false
447,false
443,false
444,false
443,false
443,false
442,false
444,false
444,false
442,false
440,false
442,false
438,false
442,false
443,false
443,false
446,false
451,false
455,false
456,false
457,false
458,false
458,false
454,false
457,false
458,false
459,false
466,false
461,false
464,false
464,false
469,false
470,false
474,false
476,false
478,false
468,false
471,false
468,false
464,false
462,false
459,false
457,false
456,false
464,false
461,false
460,false
462,false
462,false
460,false
461,false
465,false
459,false
463,false
461,false
462,false
462,false
456,false
459,false
455,false
460,false
456,false
456,false
457,false
455,false
456,false
456,false
456,false
453,false
451,false
451,false
449,false
446,false
446,false
447,false
444,false
443,false
441,false
442,false
443,false
442,false
447,false
447,false
444,false
448,false
443,false
437,false
437,false
439,false
439,false
439,false
439,false
443,false
450,false
448,false
451,false
453,false
455,false
454,false
450,false
452,false
440,false
438,false
448,false
433,false
436,false
428,false
439,false
428,false
427,false
428,false
430,false
422,false
421,false
419,false
428,false
417,false
414,false
412,false
420,false
414,false
416,false
406,false
405,false
409,false
410,false
402,false
406,false
398,false
395,false
399,false
401,false
400,false
402,false
393,false
397,false
389,false
396,false
394,false
396,false
391,false
391,false
387,false
386,false
388,false
388,false
386,false
388,false
387,false
386,false
381,false
380,false
379,false
379,false
381,false
378,false
381,false
385,false
377,false
382,false
375,false
374,false
373,false
371,false
372,false
374,false
373,false
372,false
744,false
372,false
373,false
369,false
372,false
367,false
368,false
365,false
366,false
365,false
362,false
363,false
365,false
363,false
365,false
363,false
366,false
361,false
361,false
367,false
362,false
362,false
362,false
361,false
361,false
358,false
361,false
357,false
358,false
358,false
354,false
358,false
355,false
358,false
355,false
356,false
356,false
359,false
359,false
354,false
356,false
358,false
356,false
352,false
356,false
356,false
353,false
355,false
353,false
348,false
355,false
352,false
355,false
352,false
354,false
354,false
353,false
355,false
354,false
351,false
355,false
353,false
354,false
353,false
351,false
355,false
351,false
355,false
352,false
349,false
352,false
351,false
352,false
351,false
348,false
352,false
348,false
353,false
349,false
347,false
351,false
347,false
351,false
347,false
346,false
348,false
347,false
347,false
345,false
344,false
346,false
344,false
