duration,offline
649,false
642,false
633,false
615,false
596,false
594,false
592,false
582,false
563,false
572,false
568,false
557,false
560,false
559,false
544,false
557,false
536,false
549,false
530,false
537,false
523,false
531,false
519,false
518,false
515,false
512,false
507,false
509,false
498,false
510,false
491,false
507,false
502,false
499,false
500,false
491,false
503,false
480,false
496,false
493,false
480,false
492,false
482,false
485,false
476,false
478,false
483,false
467,false
476,false
477,false
469,false
470,false
473,false
464,false
466,false
469,false
463,false
460,false
464,false
452,false
462,false
464,false
454,false
458,false
456,false
456,false
453,false
461,false
458,false
451,false
451,false
459,false
450,false
450,false
453,false
450,false
448,false
447,false
450,false
444,false
444,false
451,false
448,false
440,false
443,false
450,false
445,false
443,false
443,false
446,false
447,false
444,false
444,false
450,false
439,false
445,false
443,false
443,false
434,false
443,false
449,false
444,false
444,false
443,false
451,false
443,false
439,false
446,false
442,false
441,false
440,false
442,false
446,false
438,false
435,false
443,false
443,false
433,false
437,false
440,false
442,false
438,false
429,false
438,false
439,false
434,false
432,false
438,false
439,false
430,false
433,false
432,false
438,false
435,false
427,false
433,false
431,false
433,false
428,false
434,false
429,false
434,false
438,false
429,false
428,false
434,false
436,false
433,false
432,false
430,false
433,false
437,false
437,false
431,false
428,false
435,false
437,false
436,false
428,false
428,false
435,false
437,false
428,false
427,false
428,false
435,false
433,false
424,false
428,false
429,false
430,false
430,false
428,false
427,false
425,false
432,false
430,false
424,false
427,false
423,false
428,false
431,false
427,false
425,false
422,false
426,false
430,false
431,false
423,false
422,false
420,false
427,false
432,false
430,false
424,false
427,false
429,false
430,false
432,false
430,false
424,false
431,false
434,false
430,false
424,false
428,false
428,false
427,false
430,false
430,false
426,false
422,false
428,false
432,false
433,false
429,false
428,false
433,false
433,false
433,false
428,false
433,false
430,false
434,false
438,false
430,false
430,false
430,false
434,false
432,false
432,false
432,false
426,false
429,false
436,false
433,false
429,false
425,false
431,false
435,false
434,false
426,false
424,false
432,false
433,false
427,false
424,false
425,false
430,false
427,false
428,false
426,false
428,false
425,false
428,false
432,false
428,false
427,false
424,false
429,false
432,false
430,false
423,false
423,false
427,false
430,false
430,false
423,false
423,false
426,false
426,false
426,false
423,false
424,false
420,false
424,false
424,false
426,false
421,false
417,false
423,false
428,false
427,false
424,false
424,false
423,false
426,false
430,false
429,false
422,false
421,false
425,false
429,false
425,false
423,false
422,false
423,false
431,false
430,false
428,false
428,false
427,false
429,false
429,false
431,false
428,false
423,false
