duration,offline
748,false
720,false
741,false
719,false
700,false
702,false
699,false
682,false
687,false
676,false
672,false
659,false
643,false
631,false
652,false
654,false
632,false
634,false
618,false
628,false
616,false
599,false
612,false
590,false
588,false
602,false
588,false
590,false
596,false
586,false
589,false
595,false
582,false
592,false
574,false
586,false
576,false
580,false
578,false
566,false
577,false
558,false
573,false
559,false
576,false
563,false
570,false
570,false
564,false
568,false
552,false
571,false
553,false
559,false
560,false
560,false
568,false
558,false
562,false
567,false
561,false
563,false
558,false
536,false
561,false
549,false
556,false
537,false
547,false
533,false
538,false
526,false
536,false
525,false
529,false
522,false
524,false
524,false
514,false
524,false
516,false
520,false
512,false
522,false
517,false
514,false
521,false
516,false
517,false
512,false
519,false
511,false
512,false
516,false
519,false
527,false
516,false
523,false
509,false
508,false
518,false
510,false
507,false
505,false
509,false
505,false
501,false
511,false
492,false
506,false
497,false
498,false
500,false
496,false
501,false
494,false
491,false
515,false
503,false
506,false
517,false
505,false
517,false
511,false
511,false
516,false
510,false
518,false
510,false
510,false
511,false
503,false
516,false
496,false
518,false
501,false
505,false
500,false
497,false
590,false
608,false
600,false
595,false
584,false
566,false
571,false
552,false
562,false
554,false
553,false
550,false
540,false
545,false
532,false
538,false
532,false
530,false
527,false
519,false
528,false
513,false
526,false
509,false
527,false
521,false
520,false
515,false
517,false
514,false
514,false
519,false
506,false
517,false
507,false
517,false
511,false
512,false
521,false
509,false
525,false
527,false
521,false
521,false
509,false
527,false
527,false
520,false
524,false
514,false
526,false
517,false
522,false
523,false
516,false
522,false
520,false
516,false
523,false
513,false
519,false
511,false
512,false
520,false
516,false
537,false
533,false
534,false
534,false
535,false
524,false
516,false
522,false
500,false
514,false
506,false
513,false
513,false
493,false
514,false
504,false
511,false
519,false
515,false
525,false
514,false
527,false
518,false
509,false
522,false
501,false
498,false
512,false
506,false
511,false
501,false
509,false
500,false
499,false
517,false
512,false
508,false
510,false
508,false
491,false
514,false
498,false
505,false
497,false
498,false
494,false
502,false
494,false
485,false
499,false
488,false
481,false
485,false
478,false
472,false
483,false
481,false
476,false
475,false
485,false
485,false
470,false
486,false
484,false
478,false
482,false
491,false
494,false
477,false
497,false
485,false
479,false
491,false
480,false
473,false
470,false
492,false
485,false
488,false
492,false
491,false
489,false
499,false
491,false
488,false
500,false
491,false
485,false
504,false
491,false
490,false
516,false
509,false
511,false
506,false
503,false
512,false
499,false
497,false
509,false
501,false
497,false
501,false
500,false
483,false
501,false
487,false
490,false
496,false
491,false
489,false
494,false
491,false
488,false
501,false
492,false
487,false
494,false
489,false
484,false
483,false
487,false
483,false
478,false
481,false
480,false
478,false
474,false
481,false
480,false
477,false
474,false
488,false
477,false
476,false
486,false
480,false
470,false
490,false
475,false
478,false
488,false
477,false
472,false
483,false
482,false
476,false
466,false
489,false
480,false
469,false
474,false
474,false
467,false
465,false
477,false
470,false
462,false
467,false
483,false
476,false
473,false
486,false
485,false
474,false
483,false
484,false
476,false
474,false
483,false
473,false
472,false
476,false
475,false
470,false
467,false
476,false
460,false
462,false
459,false
464,false
466,false
465,false
455,false
459,false
466,false
465,false
461,false
466,false
471,false
461,false
461,false
460,false
464,false
465,false
460,false
461,false
470,false
463,false
458,false
469,false
461,false
463,false
460,false
462,false
475,false
470,false
471,false
465,false
478,false
469,false
461,false
476,false
475,false
474,false
462,false
478,false
475,false
463,false
475,false
478,false
474,false
467,false
488,false
478,false
474,false
486,false
493,false
486,false
488,false
495,false
487,false
487,false
491,false
480,false
485,false
493,false
485,false
485,false
498,false
489,false
489,false
496,false
492,false
489,false
494,false
492,false
488,false
488,false
491,false
484,false
484,false
485,false
472,false
483,false
481,false
480,false
477,false
483,false
484,false
467,false
478,false
470,false
479,false
463,false
466,false
471,false
473,false
474,false
480,false
482,false
478,false
478,false
485,false
485,false
476,false
494,false
483,false
485,false
496,false
488,false
489,false
495,false
494,false
490,false
497,false
496,false
498,false
502,false
491,false
498,false
504,false
491,false
504,false
507,false
501,false
504,false
487,false
492,false
502,false
505,false
496,false
504,false
498,false
491,false
500,false
499,false
477,false
491,false
487,false
488,false
485,false
491,false
477,false
470,false
488,false
487,false
476,false
478,false
492,false
480,false
488,false
497,false
493,false
479,false
498,false
485,false
463,false
485,false
467,false
470,false
476,false
470,false
484,false
470,false
480,false
486,false
480,false
471,false
486,false
486,false
468,false
487,false
480,false
471,false
481,false
471,false
484,false
472,false
465,false
483,false
484,false
471,false
477,false
468,false
479,false
484,false
485,false
481,false
480,false
485,false
489,false
483,false
485,false
494,false
480,false
488,false
489,false
489,false
487,false
498,false
491,false
487,false
500,false
491,false
494,false
491,false
488,false
486,false
488,false
491,false
481,false
486,false
484,false
472,false
480,false
484,false
476,false
480,false
481,false
484,false
482,false
470,false
487,false
475,false
481,false
481,false
484,false
467,false
489,false
486,false
474,false
484,false
487,false
482,false
486,false
489,false
491,false
490,false
483,false
492,false
475,false
487,false
494,false
492,false
484,false
491,false
488,false
474,false
494,false
488,false
468,false
495,false
481,false
482,false
486,false
489,false
487,false
485,false
491,false
491,false
482,false
492,false
498,false
490,false
498,false
494,false
473,false
493,false
490,false
487,false
483,false
486,false
490,false
482,false
487,false
488,false
483,false
491,false
486,false
470,false
474,false
490,false
487,false
479,false
489,false
491,false
484,false
485,false
490,false
472,false
487,false
492,false
474,false
480,false
480,false
480,false
475,false
483,false
479,false
473,false
484,false
478,false
479,false
482,false
482,false
485,false
478,false
478,false
483,false
471,false
479,false
475,false
482,false
470,false
483,false
483,false
474,false
477,false
473,false
481,false
476,false
464,false
484,false
480,false
480,false
482,false
497,false
492,false
491,false
495,false
491,false
486,false
493,false
491,false
486,false
491,false
483,false
483,false
485,false
479,false
476,false
486,false
487,false
466,false
477,false
482,false
484,false
477,false
476,false
485,false
474,false
474,false
487,false
485,false
469,false
484,false
480,false
463,false
471,false
477,false
477,false
458,false
478,false
475,false
478,false
471,false
475,false
479,false
475,false
467,false
482,false
474,false
471,false
475,false
476,false
475,false
472,false
484,false
472,false
474,false
479,false
475,false
478,false
473,false
479,false
476,false
463,false
473,false
473,false
463,false
463,false
469,false
474,false
476,false
474,false
462,false
477,false
472,false
469,false
469,false
470,false
473,false
474,false
456,false
474,false
470,false
474,false
471,false
471,false
478,false
470,false
476,false
476,false
475,false
474,false
475,false
472,false
479,false
473,false
471,false
480,false
479,false
476,false
472,false
480,false
465,false
471,false
476,false
467,false
469,false
470,false
477,false
467,false
467,false
466,false
476,false
471,false
467,false
471,false
475,false
473,false
465,false
477,false
473,false
466,false
470,false
474,false
470,false
471,false
472,false
478,false
466,false
474,false
472,false
462,false
468,false
471,false
479,false
459,false
467,false
475,false
478,false
468,false
469,false
478,false
474,false
465,false
475,false
466,false
466,false
469,false
464,false
471,false
467,false
469,false
476,false
479,false
461,false
472,false
476,false
480,false
468,false
480,false
479,false
479,false
474,false
484,false
476,false
474,false
475,false
477,false
477,false
459,false
480,false
473,false
473,false
473,false
479,false
479,false
462,false
457,false
478,false
481,false
472,false
471,false
478,false
479,false
475,false
471,false
463,false
466,false
469,false
450,false
464,false
467,false
474,false
474,false
476,false
488,false
486,false
476,false
486,false
487,false
485,false
488,false
489,false
482,false
483,false
482,false
482,false
481,false
483,false
482,false
473,false
483,false
477,false
471,false
462,false
480,false
487,false
479,false
478,false
489,false
489,false
477,false
490,false
489,false
478,false
485,false
488,false
478,false
474,false
484,false
487,false
476,false
484,false
484,false
476,false
478,false
481,false
486,false
480,false
481,false
486,false
478,false
460,false
484,false
485,false
472,false
475,false
489,false
485,false
476,false
489,false
482,false
474,false
460,false
484,false
485,false
476,false
476,false
483,false
481,false
480,false
480,false
482,false
478,false
479,false
481,false
476,false
477,false
487,false
479,false
477,false
488,false
486,false
480,false
492,false
491,false
480,false
486,false
490,false
475,false
481,false
486,false
472,false
479,false
476,false
473,false
466,false
476,false
474,false
475,false
473,false
473,false
480,false
469,false
454,false
473,false
477,false
471,false
467,false
470,false
476,false
