duration,offline
624,false
629,false
638,false
603,false
611,false
630,false
627,false
605,false
637,false
629,false
601,false
616,false
628,false
606,false
611,false
614,false
582,false
590,false
596,false
587,false
583,false
580,false
566,false
574,false
550,false
567,false
550,false
552,false
534,false
540,false
534,false
548,false
527,false
534,false
529,false
534,false
528,false
514,false
534,false
515,false
523,false
525,false
519,false
522,false
513,false
525,false
521,false
501,false
526,false
513,false
512,false
515,false
516,false
519,false
507,false
520,false
508,false
521,false
519,false
517,false
520,false
504,false
521,false
518,false
515,false
530,false
551,false
549,false
535,false
555,false
549,false
540,false
539,false
557,false
529,false
544,false
537,false
534,false
536,false
540,false
531,false
522,false
526,false
523,false
504,false
531,false
516,false
512,false
516,false
509,false
513,false
501,false
507,false
512,false
492,false
509,false
507,false
498,false
502,false
496,false
494,false
499,false
486,false
486,false
499,false
488,false
475,false
491,false
490,false
476,false
486,false
487,false
479,false
480,false
482,false
465,false
474,false
487,false
486,false
478,false
487,false
491,false
480,false
481,false
486,false
483,false
482,false
487,false
483,false
481,false
482,false
484,false
473,false
485,false
483,false
469,false
479,false
485,false
477,false
471,false
480,false
485,false
469,false
470,false
480,false
476,false
464,false
473,false
476,false
469,false
468,false
468,false
472,false
466,false
465,false
468,false
463,false
464,false
469,false
468,false
462,false
466,false
468,false
469,false
462,false
468,false
471,false
465,false
464,false
469,false
470,false
461,false
465,false
472,false
469,false
460,false
467,false
476,false
468,false
456,false
472,false
472,false
461,false
466,false
471,false
475,false
459,false
462,false
468,false
467,false
455,false
464,false
465,false
466,false
457,false
467,false
468,false
463,false
462,false
466,false
460,false
457,false
458,false
460,false
457,false
454,false
455,false
455,false
453,false
451,false
455,false
454,false
449,false
448,false
452,false
454,false
450,false
450,false
449,false
454,false
460,false
453,false
450,false
454,false
459,false
456,false
456,false
453,false
457,false
459,false
455,false
455,false
457,false
460,false
448,false
443,false
454,false
456,false
459,false
450,false
453,false
458,false
460,false
456,false
452,false
455,false
460,false
462,false
452,false
453,false
459,false
466,false
460,false
453,false
459,false
459,false
464,false
454,false
455,false
463,false
460,false
456,false
453,false
457,false
462,false
454,false
448,false
453,false
457,false
454,false
453,false
449,false
452,false
455,false
449,false
449,false
450,false
453,false
453,false
446,false
447,false
450,false
448,false
436,false
443,false
443,false
447,false
449,false
454,false
449,false
446,false
453,false
457,false
452,false
446,false
454,false
454,false
461,false
451,false
449,false
460,false
459,false
455,false
451,false
454,false
461,false
457,false
450,false
452,false
457,false
458,false
451,false
450,false
458,false
457,false
450,false
450,false
455,false
457,false
452,false
448,false
453,false
453,false
455,false
450,false
451,false
454,false
453,false
458,false
454,false
455,false
459,false
460,false
461,false
460,false
458,false
464,false
465,false
457,false
456,false
458,false
465,false
461,false
460,false
463,false
466,false
468,false
465,false
467,false
472,false
469,false
463,false
463,false
464,false
458,false
456,false
461,false
464,false
460,false
454,false
456,false
467,false
464,false
454,false
452,false
462,false
463,false
455,false
448,false
448,false
459,false
459,false
447,false
447,false
459,false
461,false
453,false
444,false
456,false
462,false
457,false
448,false
453,false
465,false
457,false
453,false
451,false
457,false
461,false
457,false
448,false
454,false
456,false
456,false
451,false
451,false
453,false
452,false
459,false
450,false
455,false
456,false
453,false
454,false
450,false
454,false
464,false
460,false
454,false
450,false
449,false
464,false
462,false
456,false
450,false
455,false
466,false
467,false
456,false
453,false
463,false
469,false
465,false
453,false
462,false
464,false
468,false
454,false
456,false
465,false
467,false
456,false
452,false
460,false
467,false
463,false
449,false
457,false
461,false
461,false
450,false
451,false
460,false
461,false
449,false
447,false
458,false
462,false
453,false
445,false
451,false
462,false
456,false
445,false
446,false
461,false
452,false
454,false
450,false
452,false
455,false
454,false
456,false
449,false
449,false
452,false
455,false
454,false
445,false
451,false
455,false
462,false
454,false
450,false
454,false
462,false
459,false
447,false
447,false
461,false
462,false
451,false
443,false
459,false
461,false
460,false
449,false
453,false
464,false
456,false
457,false
449,false
463,false
465,false
459,false
449,false
451,false
463,false
457,false
454,false
443,false
448,false
463,false
458,false
451,false
445,false
461,false
462,false
456,false
445,false
443,false
446,false
455,false
460,false
453,false
444,false
451,false
459,false
464,false
444,false
443,false
462,false
453,false
450,false
440,false
448,false
461,false
448,false
448,false
442,false
455,false
458,false
447,false
445,false
442,false
453,false
451,false
445,false
443,false
447,false
454,false
450,false
442,false
445,false
445,false
446,false
451,false
444,false
445,false
448,false
451,false
446,false
447,false
449,false
450,false
444,false
446,false
451,false
452,false
444,false
440,false
447,false
454,false
454,false
438,false
439,false
451,false
454,false
442,false
435,false
447,false
448,false
442,false
434,false
437,false
450,false
439,false
443,false
436,false
439,false
453,false
446,false
447,false
446,false
446,false
449,false
449,false
450,false
447,false
446,false
450,false
450,false
452,false
449,false
446,false
449,false
450,false
457,false
452,false
442,false
450,false
455,false
462,false
443,false
441,false
460,false
455,false
447,false
441,false
446,false
455,false
443,false
447,false
439,false
442,false
453,false
448,false
452,false
446,false
449,false
456,false
451,false
456,false
452,false
445,false
447,false
439,false
459,false
445,false
440,false
442,false
459,false
457,false
447,false
442,false
455,false
459,false
454,false
448,false
444,false
455,false
450,false
450,false
451,false
445,false
454,false
449,false
456,false
445,false
451,false
450,false
449,false
449,false
446,false
446,false
448,false
453,false
448,false
441,false
450,false
457,false
459,false
446,false
446,false
462,false
462,false
452,false
444,false
458,false
458,false
452,false
443,false
445,false
455,false
447,false
449,false
443,false
443,false
445,false
444,false
450,false
445,false
441,false
447,false
445,false
451,false
447,false
445,false
448,false
445,false
450,false
448,false
444,false
450,false
449,false
455,false
453,false
447,false
450,false
449,false
453,false
449,false
446,false
452,false
451,false
457,false
445,false
442,false
447,false
447,false
459,false
439,false
438,false
454,false
453,false
447,false
437,false
439,false
451,false
441,false
446,false
439,false
441,false
450,false
444,false
448,false
446,false
441,false
444,false
446,false
458,false
446,false
436,false
445,false
453,false
453,false
439,false
437,false
450,false
453,false
449,false
444,false
439,false
452,false
445,false
448,false
448,false
431,false
440,false
453,false
453,false
448,false
441,false
456,false
454,false
454,false
451,false
447,false
457,false
451,false
459,false
451,false
445,false
447,false
448,false
459,false
448,false
440,false
449,false
454,false
459,false
443,false
439,false
455,false
453,false
448,false
438,false
446,false
455,false
450,false
436,false
443,false
454,false
450,false
439,false
437,false
448,false
442,false
442,false
435,false
449,false
448,false
440,false
437,false
440,false
448,false
440,false
446,false
438,false
442,false
444,false
450,false
448,false
435,false
443,false
440,false
440,false
437,false
445,false
443,false
447,false
437,false
437,false
450,false
451,false
449,false
433,false
441,false
453,false
449,false
441,false
432,false
441,false
451,false
445,false
439,false
435,false
439,false
442,false
439,false
443,false
438,false
438,false
436,false
441,false
446,false
443,false
436,false
436,false
451,false
448,false
442,false
437,false
446,false
454,false
445,false
445,false
446,false
455,false
450,false
445,false
436,false
438,false
459,false
458,false
446,false
443,false
462,false
450,false
451,false
445,false
459,false
459,false
453,false
447,false
458,false
453,false
456,false
449,false
443,false
455,false
448,false
455,false
448,false
443,false
449,false
448,false
450,false
441,false
443,false
448,false
453,false
437,false
443,false
446,false
451,false
442,false
437,false
447,false
449,false
436,false
437,false
448,false
442,false
442,false
431,false
446,false
437,false
438,false
432,false
435,false
439,false
445,false
430,false
437,false
449,false
443,false
435,false
438,false
453,false
438,false
432,false
443,false
441,false
441,false
435,false
439,false
439,false
439,false
444,false
438,false
442,false
439,false
444,false
439,false
440,false
442,false
449,false
439,false
440,false
440,false
443,false
433,false
443,false
437,false
443,false
439,false
434,false
439,false
449,false
436,false
435,false
444,false
447,false
443,false
436,false
450,false
447,false
451,false
