duration,offline
708,false
670,false
641,false
632,false
626,false
627,false
608,false
610,false
606,false
600,false
597,false
580,false
607,false
579,false
583,false
586,false
567,false
574,false
568,false
555,false
560,false
548,false
556,false
537,false
547,false
533,false
542,false
524,false
533,false
527,false
532,false
519,false
536,false
514,false
526,false
518,false
517,false
519,false
516,false
519,false
492,false
521,false
515,false
512,false
514,false
510,false
516,false
506,false
512,false
512,false
498,false
509,false
503,false
505,false
507,false
495,false
500,false
501,false
496,false
499,false
494,false
497,false
502,false
490,false
499,false
492,false
489,false
497,false
493,false
484,false
492,false
482,false
487,false
486,false
481,false
482,false
491,false
478,false
481,false
489,false
474,false
480,false
478,false
478,false
473,false
471,false
481,false
467,false
468,false
469,false
476,false
459,false
460,false
466,false
470,false
455,false
458,false
460,false
467,false
451,false
453,false
452,false
454,false
455,false
449,false
450,false
448,false
456,false
452,false
447,false
443,false
450,false
449,false
457,false
441,false
446,false
446,false
445,false
452,false
437,false
437,false
437,false
445,false
445,false
448,false
440,false
447,false
442,false
444,false
450,false
445,false
446,false
440,false
446,false
448,false
450,false
442,false
440,false
442,false
451,false
453,false
443,false
444,false
447,false
454,false
445,false
445,false
446,false
452,false
454,false
445,false
450,false
457,false
455,false
450,false
446,false
450,false
461,false
444,false
454,false
452,false
456,false
450,false
449,false
457,false
453,false
452,false
450,false
458,false
447,false
448,false
449,false
456,false
452,false
443,false
445,false
447,false
451,false
449,false
442,false
443,false
449,false
452,false
445,false
439,false
443,false
440,false
450,false
439,false
438,false
443,false
439,false
440,false
433,false
440,false
446,false
436,false
434,false
436,false
437,false
438,false
441,false
437,false
438,false
434,false
438,false
444,false
439,false
435,false
436,false
442,false
436,false
443,false
442,false
434,false
435,false
432,false
437,false
443,false
442,false
435,false
436,false
445,false
438,false
447,false
436,false
437,false
441,false
443,false
442,false
442,false
439,false
434,false
439,false
441,false
444,false
441,false
437,false
436,false
437,false
444,false
441,false
440,false
436,false
436,false
438,false
436,false
441,false
432,false
440,false
435,false
443,false
438,false
441,false
435,false
436,false
440,false
443,false
440,false
434,false
439,false
436,false
440,false
446,false
439,false
438,false
439,false
438,false
444,false
447,false
434,false
436,false
434,false
440,false
444,false
444,false
437,false
439,false
447,false
439,false
447,false
439,false
434,false
439,false
442,false
443,false
441,false
433,false
436,false
439,false
436,false
439,false
427,false
430,false
433,false
434,false
439,false
436,false
437,false
430,false
432,false
437,false
441,false
435,false
432,false
432,false
436,false
442,false
433,false
433,false
433,false
442,false
437,false
440,false
431,false
434,false
435,false
432,false
442,false
435,false
434,false
433,false
436,false
435,false
443,false
443,false
433,false
437,false
437,false
443,false
443,false
436,false
435,false
437,false
438,false
443,false
432,false
433,false
422,false
429,false
435,false
429,false
436,false
427,false
429,false
426,false
430,false
429,false
435,false
436,false
429,false
429,false
430,false
437,false
430,false
438,false
433,false
429,false
429,false
427,false
431,false
437,false
437,false
431,false
432,false
441,false
436,false
435,false
432,false
432,false
436,false
439,false
434,false
433,false
434,false
435,false
434,false
436,false
443,false
433,false
436,false
429,false
434,false
436,false
444,false
439,false
437,false
437,false
438,false
440,false
445,false
440,false
437,false
434,false
439,false
437,false
439,false
447,false
433,false
437,false
436,false
442,false
437,false
447,false
438,false
438,false
439,false
443,false
440,false
448,false
432,false
438,false
432,false
436,false
439,false
440,false
437,false
439,false
438,false
446,false
440,false
444,false
434,false
435,false
439,false
432,false
441,false
441,false
430,false
436,false
433,false
435,false
437,false
441,false
436,false
432,false
431,false
437,false
437,false
437,false
433,false
432,false
433,false
428,false
435,false
436,false
443,false
434,false
434,false
434,false
432,false
435,false
444,false
440,false
436,false
436,false
444,false
437,false
447,false
435,false
432,false
437,false
439,false
439,false
437,false
430,false
433,false
432,false
435,false
440,false
437,false
436,false
434,false
435,false
431,false
436,false
441,false
437,false
432,false
428,false
433,false
440,false
437,false
441,false
430,false
433,false
436,false
437,false
433,false
437,false
428,false
430,false
428,false
430,false
433,false
435,false
431,false
429,false
428,false
428,false
432,false
435,false
438,false
428,false
433,false
429,false
431,false
428,false
436,false
433,false
426,false
425,false
424,false
430,false
430,false
427,false
423,false
417,false
417,false
420,false
426,false
423,false
430,false
425,false
426,false
422,false
423,false
424,false
428,false
421,false
429,false
431,false
419,false
424,false
424,false
423,false
426,false
426,false
431,false
426,false
424,false
422,false
422,false
430,false
422,false
430,false
426,false
424,false
428,false
421,false
428,false
428,false
432,false
427,false
422,false
424,false
420,false
429,false
430,false
430,false
430,false
424,false
425,false
428,false
431,false
425,false
431,false
427,false
423,false
426,false
423,false
425,false
430,false
432,false
430,false
422,false
426,false
426,false
424,false
428,false
430,false
421,false
421,false
421,false
422,false
418,false
428,false
429,false
422,false
419,false
424,false
424,false
421,false
426,false
430,false
419,false
422,false
419,false
423,false
420,false
424,false
429,false
419,false
421,false
422,false
418,false
423,false
422,false
426,false
421,false
422,false
418,false
418,false
419,false
420,false
419,false
425,false
424,false
419,false
418,false
417,false
416,false
422,false
423,false
418,false
422,false
414,false
419,false
415,false
422,false
414,false
424,false
422,false
415,false
415,false
416,false
420,false
415,false
420,false
416,false
417,false
414,false
411,false
413,false
414,false
418,false
411,false
417,false
411,false
411,false
411,false
414,false
409,false
418,false
417,false
412,false
413,false
417,false
416,false
414,false
412,false
414,false
414,false
419,false
414,false
417,false
415,false
413,false
416,false
418,false
420,false
414,false
423,false
419,false
416,false
415,false
417,false
415,false
418,false
418,false
422,false
423,false
419,false
415,false
419,false
424,false
418,false
425,false
419,false
424,false
422,false
418,false
424,false
420,false
420,false
417,false
418,false
418,false
423,false
420,false
417,false
416,false
415,false
422,false
418,false
422,false
424,false
416,false
417,false
416,false
421,false
417,false
425,false
421,false
416,false
416,false
415,false
422,false
418,false
428,false
420,false
419,false
419,false
417,false
423,false
420,false
425,false
426,false
419,false
420,false
418,false
425,false
