duration,offline
405,false
398,false
396,false
396,false
396,false
400,false
396,false
395,false
395,false
394,false
396,false
389,false
390,false
393,false
397,false
389,false
383,false
387,false
391,false
384,false
387,false
385,false
380,false
383,false
380,false
382,false
382,false
379,false
374,false
371,false
376,false
374,false
373,false
376,false
371,false
370,false
368,false
363,false
369,false
367,false
367,false
366,false
367,false
366,false
361,false
362,false
361,false
360,false
360,false
361,false
362,false
362,false
363,false
359,false
361,false
358,false
358,false
358,false
355,false
356,false
355,false
353,false
358,false
357,false
355,false
346,false
352,false
353,false
356,false
350,false
352,false
350,false
355,false
352,false
349,false
350,false
349,false
348,false
350,false
348,false
348,false
347,false
347,false
347,false
347,false
346,false
347,false
345,false
347,false
346,false
346,false
345,false
346,false
345,false
345,false
346,false
345,false
344,false
345,false
345,false
344,false
344,false
343,false
344,false
345,false
343,false
343,false
344,false
345,false
342,false
344,false
344,false
343,false
344,false
343,false
344,false
341,false
341,false
342,false
343,false
342,false
341,false
340,false
340,false
341,false
342,false
338,false
337,false
342,false
338,false
341,false
338,false
340,false
338,false
337,false
338,false
338,false
338,false
337,false
338,false
336,false
338,false
338,false
337,false
337,false
337,false
336,false
339,false
336,false
338,false
335,false
339,false
337,false
337,false
335,false
337,false
341,false
337,false
337,false
337,false
340,false
337,false
337,false
339,false
339,false
338,false
336,false
339,false
337,false
340,false
337,false
336,false
341,false
339,false
337,false
337,false
338,false
339,false
337,false
340,false
338,false
339,false
337,false
338,false
338,false
336,false
335,false
336,false
339,false
334,false
336,false
333,false
335,false
338,false
333,false
333,false
334,false
335,false
333,false
331,false
332,false
334,false
333,false
332,false
329,false
336,false
329,false
332,false
333,false
331,false
330,false
333,false
331,false
329,false
330,false
333,false
328,false
329,false
330,false
329,false
329,false
328,false
328,false
329,false
328,false
328,false
324,false
328,false
328,false
328,false
323,false
327,false
329,false
328,false
327,false
327,false
329,false
328,false
327,false
325,false
332,false
325,false
329,false
328,false
329,false
327,false
326,false
327,false
327,false
328,false
328,false
327,false
326,false
330,false
326,false
327,false
326,false
328,false
328,false
324,false
326,false
326,false
328,false
330,false
327,false
326,false
330,false
324,false
327,false
327,false
324,false
324,false
327,false
327,false
326,false
324,false
326,false
327,false
325,false
323,false
328,false
323,false
325,false
327,false
323,false
323,false
324,false
322,false
327,false
322,false
322,false
324,false
322,false
322,false
319,false
322,false
325,false
319,false
320,false
322,false
322,false
320,false
322,false
322,false
318,false
323,false
319,false
322,false
318,false
320,false
320,false
318,false
319,false
319,false
321,false
324,false
320,false
318,false
320,false
324,false
319,false
320,false
321,false
322,false
320,false
320,false
319,false
320,false
321,false
321,false
319,false
321,false
324,false
322,false
321,false
321,false
324,false
321,false
322,false
321,false
324,false
322,false
320,false
322,false
322,false
323,false
321,false
320,false
322,false
322,false
320,false
322,false
321,false
322,false
315,false
326,false
321,false
324,false
323,false
320,false
321,false
324,false
324,false
321,false
321,false
322,false
323,false
322,false
319,false
321,false
323,false
320,false
319,false
317,false
321,false
322,false
322,false
320,false
319,false
324,false
321,false
320,false
320,false
323,false
323,false
321,false
320,false
321,false
320,false
322,false
321,false
320,false
319,false
321,false
321,false
321,false
318,false
324,false
321,false
319,false
320,false
322,false
321,false
321,false
318,false
320,false
322,false
321,false
319,false
321,false
320,false
324,false
321,false
321,false
320,false
320,false
323,false
316,false
325,false
320,false
316,false
323,false
321,false
322,false
327,false
322,false
321,false
323,false
322,false
323,false
321,false
321,false
323,false
324,false
321,false
323,false
323,false
326,false
325,false
324,false
324,false
324,false
328,false
325,false
325,false
323,false
326,false
325,false
324,false
323,false
323,false
324,false
325,false
322,false
322,false
325,false
324,false
323,false
321,false
326,false
321,false
323,false
322,false
322,false
323,false
321,false
320,false
320,false
322,false
320,false
318,false
324,false
321,false
321,false
317,false
324,false
320,false
320,false
320,false
321,false
321,false
319,false
320,false
319,false
320,false
319,false
318,false
321,false
322,false
319,false
319,false
321,false
322,false
320,false
318,false
321,false
320,false
319,false
321,false
318,false
318,false
319,false
318,false
318,false
318,false
317,false
319,false
316,false
319,false
320,false
320,false
317,false
318,false
320,false
320,false
319,false
319,false
316,false
319,false
317,false
316,false
318,false
318,false
316,false
319,false
318,false
320,false
318,false
319,false
319,false
317,false
318,false
317,false
317,false
319,false
320,false
316,false
318,false
321,false
318,false
319,false
319,false
317,false
319,false
319,false
317,false
317,false
318,false
319,false
319,false
318,false
318,false
322,false
318,false
319,false
318,false
320,false
317,false
320,false
317,false
319,false
319,false
319,false
318,false
319,false
318,false
320,false
318,false
319,false
318,false
317,false
316,false
320,false
320,false
317,false
316,false
322,false
318,false
318,false
318,false
319,false
318,false
318,false
317,false
318,false
321,false
319,false
318,false
320,false
319,false
320,false
319,false
319,false
319,false
320,false
318,false
320,false
319,false
321,false
320,false
320,false
321,false
322,false
322,false
322,false
319,false
320,false
320,false
321,false
319,false
320,false
318,false
324,false
319,false
321,false
320,false
320,false
324,false
319,false
320,false
319,false
320,false
319,false
320,false
318,false
322,false
321,false
319,false
320,false
319,false
322,false
318,false
318,false
319,false
320,false
319,false
316,false
323,false
321,false
320,false
317,false
319,false
323,false
318,false
318,false
319,false
320,false
320,false
317,false
318,false
318,false
320,false
317,false
317,false
318,false
321,false
319,false
319,false
317,false
318,false
321,false
318,false
314,false
320,false
315,false
324,false
317,false
318,false
320,false
319,false
319,false
320,false
317,false
318,false
321,false
320,false
318,false
319,false
321,false
320,false
318,false
320,false
318,false
320,false
318,false
319,false
319,false
322,false
318,false
319,false
321,false
320,false
320,false
320,false
317,false
318,false
322,false
319,false
319,false
320,false
320,false
320,false
319,false
319,false
320,false
321,false
305,false
333,false
321,false
321,false
320,false
321,false
322,false
319,false
321,false
320,false
320,false
319,false
323,false
320,false
321,false
319,false
324,false
320,false
320,false
320,false
323,false
320,false
320,false
319,false
321,false
321,false
320,false
322,false
321,false
321,false
323,false
321,false
320,false
301,false
343,false
319,false
322,false
320,false
323,false
322,false
322,false
321,false
323,false
320,false
322,false
321,false
320,false
324,false
322,false
321,false
320,false
323,false
323,false
321,false
321,false
320,false
323,false
319,false
320,false
321,false
321,false
321,false
321,false
320,false
324,false
320,false
