duration,offline
681,false
665,false
664,false
644,false
630,false
631,false
608,false
598,false
600,false
594,false
579,false
577,false
567,false
557,false
574,false
574,false
566,false
572,false
564,false
572,false
560,false
561,false
553,false
560,false
553,false
552,false
551,false
544,false
551,false
537,false
530,false
536,false
533,false
526,false
516,false
528,false
513,false
528,false
518,false
524,false
518,false
515,false
518,false
513,false
518,false
506,false
519,false
508,false
503,false
517,false
504,false
504,false
510,false
514,false
510,false
507,false
516,false
508,false
507,false
503,false
505,false
507,false
492,false
502,false
496,false
499,false
501,false
493,false
497,false
500,false
489,false
500,false
494,false
488,false
498,false
490,false
492,false
487,false
483,false
486,false
487,false
480,false
483,false
487,false
477,false
481,false
486,false
474,false
484,false
487,false
476,false
486,false
479,false
476,false
479,false
484,false
474,false
476,false
482,false
473,false
471,false
478,false
468,false
469,false
470,false
469,false
457,false
463,false
466,false
464,false
459,false
462,false
463,false
455,false
453,false
463,false
456,false
451,false
450,false
455,false
459,false
445,false
447,false
448,false
453,false
443,false
441,false
448,false
449,false
440,false
442,false
441,false
441,false
444,false
438,false
442,false
436,false
443,false
445,false
434,false
438,false
434,false
442,false
441,false
433,false
437,false
438,false
443,false
437,false
432,false
440,false
442,false
440,false
430,false
435,false
433,false
436,false
442,false
436,false
430,false
434,false
437,false
442,false
438,false
435,false
436,false
442,false
444,false
435,false
435,false
436,false
439,false
443,false
437,false
432,false
435,false
431,false
436,false
437,false
433,false
437,false
433,false
437,false
443,false
443,false
435,false
445,false
443,false
443,false
441,false
440,false
448,false
445,false
436,false
438,false
443,false
444,false
436,false
437,false
437,false
441,false
437,false
440,false
438,false
431,false
438,false
443,false
434,false
435,false
432,false
439,false
442,false
431,false
434,false
431,false
429,false
437,false
433,false
428,false
429,false
430,false
429,false
433,false
429,false
429,false
428,false
433,false
438,false
431,false
430,false
432,false
431,false
436,false
432,false
432,false
433,false
427,false
434,false
438,false
437,false
429,false
433,false
429,false
438,false
439,false
432,false
433,false
432,false
437,false
439,false
437,false
428,false
434,false
431,false
432,false
437,false
433,false
435,false
430,false
439,false
441,false
432,false
432,false
431,false
438,false
443,false
440,false
441,false
434,false
443,false
444,false
434,false
436,false
433,false
439,false
443,false
434,false
435,false
432,false
440,false
443,false
442,false
444,false
441,false
441,false
443,false
440,false
443,false
437,false
438,false
438,false
442,false
446,false
437,false
434,false
438,false
437,false
443,false
436,false
436,false
431,false
438,false
442,false
434,false
431,false
432,false
433,false
439,false
429,false
429,false
425,false
421,false
427,false
427,false
430,false
429,false
425,false
426,false
429,false
427,false
432,false
429,false
426,false
424,false
430,false
425,false
429,false
430,false
426,false
425,false
426,false
431,false
427,false
425,false
424,false
432,false
437,false
426,false
432,false
428,false
434,false
436,false
427,false
427,false
424,false
425,false
431,false
429,false
426,false
421,false
426,false
431,false
434,false
426,false
426,false
429,false
424,false
432,false
435,false
431,false
428,false
428,false
431,false
426,false
430,false
436,false
431,false
427,false
429,false
429,false
434,false
434,false
430,false
426,false
426,false
428,false
434,false
429,false
437,false
434,false
430,false
429,false
431,false
434,false
440,false
432,false
430,false
435,false
434,false
443,false
434,false
433,false
432,false
435,false
438,false
442,false
431,false
435,false
434,false
439,false
443,false
436,false
434,false
437,false
437,false
437,false
444,false
436,false
439,false
436,false
438,false
442,false
442,false
439,false
431,false
441,false
441,false
436,false
435,false
434,false
442,false
443,false
443,false
432,false
437,false
441,false
446,false
446,false
438,false
445,false
440,false
448,false
443,false
442,false
433,false
437,false
443,false
444,false
436,false
435,false
443,false
445,false
438,false
439,false
438,false
444,false
447,false
441,false
435,false
438,false
442,false
448,false
444,false
437,false
437,false
446,false
450,false
447,false
440,false
442,false
447,false
448,false
441,false
441,false
437,false
444,false
446,false
435,false
435,false
435,false
443,false
434,false
441,false
436,false
431,false
440,false
436,false
438,false
431,false
437,false
437,false
438,false
444,false
431,false
435,false
440,false
447,false
444,false
446,false
437,false
436,false
443,false
439,false
441,false
433,false
433,false
433,false
442,false
433,false
435,false
435,false
434,false
442,false
447,false
437,false
443,false
441,false
443,false
449,false
441,false
438,false
446,false
441,false
445,false
437,false
437,false
445,false
446,false
442,false
442,false
439,false
446,false
449,false
437,false
440,false
438,false
440,false
449,false
441,false
436,false
446,false
439,false
448,false
440,false
436,false
440,false
444,false
448,false
435,false
440,false
438,false
445,false
444,false
436,false
436,false
437,false
443,false
436,false
434,false
431,false
433,false
441,false
439,false
429,false
433,false
430,false
434,false
438,false
436,false
430,false
435,false
437,false
434,false
426,false
430,false
428,false
433,false
431,false
429,false
422,false
422,false
429,false
434,false
428,false
426,false
426,false
432,false
434,false
431,false
427,false
431,false
429,false
434,false
428,false
437,false
428,false
424,false
431,false
429,false
434,false
437,false
426,false
427,false
430,false
430,false
435,false
436,false
426,false
429,false
430,false
430,false
438,false
426,false
433,false
434,false
435,false
441,false
436,false
433,false
431,false
431,false
436,false
429,false
432,false
430,false
424,false
435,false
427,false
430,false
426,false
425,false
430,false
431,false
421,false
423,false
422,false
427,false
425,false
420,false
424,false
416,false
424,false
421,false
427,false
422,false
415,false
424,false
424,false
430,false
432,false
423,false
428,false
425,false
434,false
436,false
429,false
428,false
428,false
428,false
437,false
431,false
434,false
426,false
428,false
424,false
430,false
436,false
423,false
422,false
424,false
427,false
426,false
432,false
432,false
422,false
427,false
423,false
425,false
431,false
430,false
426,false
421,false
429,false
428,false
434,false
423,false
424,false
430,false
430,false
430,false
435,false
428,false
423,false
427,false
430,false
424,false
432,false
425,false
419,false
422,false
422,false
427,false
429,false
421,false
423,false
421,false
427,false
430,false
428,false
422,false
426,false
424,false
424,false
432,false
430,false
423,false
421,false
420,false
425,false
428,false
431,false
420,false
425,false
422,false
422,false
427,false
420,false
426,false
418,false
413,false
417,false
417,false
417,false
423,false
417,false
418,false
412,false
411,false
410,false
417,false
419,false
415,false
413,false
410,false
407,false
407,false
407,false
407,false
414,false
410,false
406,false
404,false
403,false
407,false
408,false
408,false
410,false
413,false
408,false
409,false
410,false
405,false
412,false
413,false
411,false
416,false
413,false
409,false
411,false
409,false
414,false
415,false
419,false
414,false
415,false
412,false
409,false
414,false
412,false
416,false
416,false
415,false
412,false
413,false
407,false
413,false
418,false
411,false
414,false
411,false
410,false
412,false
412,false
416,false
415,false
416,false
413,false
414,false
411,false
416,false
411,false
418,false
418,false
407,false
411,false
408,false
415,false
416,false
411,false
412,false
405,false
409,false
408,false
408,false
413,false
411,false
414,false
416,false
406,false
408,false
407,false
407,false
412,false
404,false
411,false
411,false
403,false
403,false
404,false
401,false
405,false
408,false
404,false
408,false
413,false
408,false
404,false
409,false
407,false
406,false
409,false
414,false
411,false
411,false
410,false
412,false
407,false
407,false
409,false
408,false
407,false
411,false
408,false
404,false
401,false
405,false
402,false
398,false
406,false
406,false
400,false
407,false
409,false
408,false
401,false
405,false
403,false
403,false
404,false
403,false
410,false
407,false
401,false
401,false
403,false
396,false
399,false
400,false
401,false
400,false
400,false
405,false
409,false
405,false
400,false
401,false
399,false
400,false
402,false
402,false
403,false
407,false
401,false
405,false
400,false
398,false
399,false
397,false
398,false
400,false
400,false
401,false
404,false
400,false
406,false
403,false
398,false
400,false
398,false
399,false
399,false
401,false
403,false
403,false
403,false
397,false
399,false
400,false
395,false
398,false
397,false
399,false
398,false
399,false
400,false
400,false
401,false
396,false
398,false
396,false
397,false
393,false
394,false
398,false
396,false
396,false
402,false
399,false
404,false
408,false
400,false
404,false
405,false
401,false
407,false
406,false
408,false
414,false
416,false
407,false
410,false
412,false
405,false
411,false
415,false
411,false
415,false
416,false
414,false
411,false
414,false
410,false
417,false
417,false
416,false
420,false
416,false
416,false
420,false
420,false
425,false
420,false
414,false
416,false
417,false
420,false
423,false
412,false
413,false
412,false
415,false
418,false
416,false
420,false
415,false
410,false
412,false
407,false
411,false
414,false
409,false
414,false
411,false
404,false
408,false
404,false
401,false
407,false
411,false
404,false
405,false
404,false
407,false
398,false
403,false
405,false
402,false
407,false
404,false
401,false
398,false
401,false
397,false
402,false
400,false
401,false
405,false
399,false
405,false
405,false
397,false
399,false
400,false
392,false
400,false
397,false
399,false
402,false
396,false
402,false
403,false
395,false
399,false
399,false
393,false
395,false
395,false
399,false
397,false
397,false
404,false
399,false
399,false
399,false
394,false
394,false
393,false
399,false
398,false
400,false
405,false
407,false
407,false
404,false
404,false
403,false
402,false
404,false
401,false
408,false
410,false
406,false
414,false
