duration,offline
581,false
584,false
589,false
587,false
582,false
593,false
589,false
587,false
589,false
578,false
596,false
592,false
598,false
594,false
605,false
601,false
606,false
608,false
610,false
596,false
613,false
607,false
616,false
619,false
623,false
609,false
606,false
586,false
585,false
584,false
587,false
587,false
589,false
607,false
604,false
610,false
615,false
609,false
618,false
605,false
604,false
613,false
608,false
611,false
611,false
600,false
614,false
630,false
636,false
664,false
678,false
694,false
682,false
673,false
654,false
666,false
661,false
663,false
663,false
671,false
659,false
661,false
644,false
628,false
709,false
743,false
762,false
700,false
682,false
662,false
647,false
629,false
618,false
614,false
607,false
616,false
613,false
598,false
592,false
592,false
585,false
567,false
560,false
573,false
596,false
608,false
637,false
669,false
656,false
675,false
681,false
697,false
649,false
649,false
626,false
626,false
630,false
621,false
637,false
630,false
701,false
845,false
832,false
786,false
701,false
686,false
672,false
660,false
646,false
624,false
633,false
626,false
638,false
638,false
649,false
665,false
692,false
675,false
667,false
675,false
648,false
667,false
635,false
645,false
630,false
682,false
710,false
705,false
679,false
653,false
647,false
644,false
630,false
655,false
636,false
646,false
630,false
649,false
646,false
664,false
667,false
694,false
679,false
706,false
692,false
697,false
692,false
661,false
665,false
650,false
650,false
649,false
670,false
643,false
652,false
621,false
633,false
619,false
646,false
633,false
647,false
659,false
649,false
644,false
661,false
648,false
682,false
707,false
744,false
716,false
720,false
701,false
729,false
712,false
739,false
749,false
761,false
788,false
777,false
806,false
776,false
775,false
737,false
751,false
722,false
754,false
710,false
736,false
732,false
759,false
780,false
764,false
797,false
762,false
801,false
791,false
795,false
809,false
821,false
830,false
817,false
841,false
806,false
843,false
807,false
846,false
807,false
852,false
835,false
855,false
817,false
844,false
774,false
851,false
876,false
879,false
844,false
858,false
820,false
831,false
822,false
888,false
838,false
911,false
834,false
896,false
878,false
837,false
814,false
810,false
768,false
811,false
853,false
875,false
916,false
950,false
919,false
876,false
825,false
853,false
839,false
901,false
889,false
871,false
849,false
866,false
871,false
903,false
902,false
910,false
891,false
862,false
847,false
840,false
890,false
856,false
905,false
854,false
862,false
832,false
872,false
845,false
881,false
847,false
889,false
863,false
890,false
840,false
893,false
866,false
907,false
853,false
896,false
866,false
917,false
871,false
880,false
924,false
888,false
893,false
876,false
891,false
850,false
831,false
830,false
867,false
865,false
891,false
883,false
864,false
849,false
835,false
842,false
879,false
860,false
868,false
813,false
854,false
848,false
861,false
835,false
853,false
842,false
881,false
849,false
870,false
884,false
858,false
877,false
851,false
831,false
800,false
814,false
814,false
828,false
878,false
863,false
868,false
850,false
833,false
827,false
794,false
768,false
823,false
819,false
881,false
870,false
903,false
848,false
856,false
806,false
840,false
830,false
844,false
801,false
811,false
802,false
811,false
812,false
777,false
862,false
804,false
844,false
856,false
873,false
848,false
853,false
865,false
841,false
883,false
858,false
876,false
827,false
859,false
837,false
850,false
812,false
832,false
834,false
911,false
894,false
884,false
867,false
864,false
836,false
853,false
813,false
855,false
821,false
853,false
836,false
831,false
823,false
831,false
840,false
853,false
865,false
831,false
862,false
811,false
853,false
811,false
828,false
808,false
836,false
810,false
844,false
816,false
845,false
802,false
843,false
815,false
866,false
868,false
889,false
896,false
879,false
856,false
830,false
837,false
813,false
877,false
869,false
880,false
866,false
874,false
879,false
888,false
860,false
877,false
843,false
901,false
873,false
919,false
892,false
874,false
836,false
807,false
789,false
775,false
774,false
746,false
754,false
752,false
735,false
744,false
730,false
711,false
718,false
716,false
723,false
734,false
736,false
757,false
767,false
748,false
775,false
755,false
753,false
785,false
786,false
780,false
788,false
768,false
801,false
783,false
796,false
764,false
735,false
709,false
705,false
761,false
824,false
882,false
835,false
872,false
840,false
819,false
825,false
789,false
806,false
800,false
838,false
884,false
841,false
866,false
816,false
840,false
829,false
833,false
847,false
820,false
826,false
795,false
827,false
798,false
869,false
841,false
868,false
835,false
831,false
812,false
786,false
821,false
792,false
839,false
809,false
843,false
819,false
832,false
818,false
785,false
826,false
795,false
835,false
812,false
862,false
802,false
800,false
746,false
718,false
704,false
689,false
699,false
787,false
834,false
839,false
830,false
819,false
810,false
783,false
796,false
765,false
786,false
796,false
801,false
838,false
820,false
889,false
831,false
889,false
818,false
834,false
801,false
778,false
797,false
