duration,offline
678,false
675,false
677,false
654,false
649,false
644,false
639,false
653,false
638,false
636,false
627,false
634,false
632,false
621,false
617,false
628,false
606,false
601,false
603,false
607,false
588,false
584,false
601,false
575,false
587,false
585,false
571,false
591,false
571,false
575,false
588,false
565,false
568,false
564,false
560,false
555,false
554,false
558,false
539,false
551,false
541,false
550,false
537,false
548,false
544,false
540,false
542,false
544,false
539,false
534,false
547,false
536,false
542,false
535,false
541,false
531,false
535,false
525,false
533,false
524,false
520,false
523,false
516,false
520,false
511,false
523,false
514,false
518,false
509,false
512,false
514,false
502,false
511,false
507,false
510,false
511,false
507,false
518,false
504,false
511,false
512,false
513,false
512,false
497,false
513,false
512,false
505,false
510,false
508,false
509,false
500,false
513,false
510,false
508,false
509,false
507,false
513,false
508,false
508,false
508,false
504,false
507,false
502,false
509,false
507,false
503,false
501,false
500,false
500,false
502,false
494,false
500,false
498,false
499,false
500,false
495,false
498,false
495,false
500,false
499,false
495,false
503,false
500,false
500,false
505,false
496,false
507,false
497,false
506,false
505,false
492,false
507,false
498,false
501,false
499,false
496,false
502,false
491,false
499,false
500,false
491,false
498,false
488,false
497,false
495,false
479,false
494,false
492,false
489,false
490,false
490,false
491,false
496,false
490,false
498,false
496,false
483,false
499,false
489,false
497,false
498,false
488,false
500,false
490,false
492,false
494,false
489,false
499,false
500,false
492,false
507,false
503,false
502,false
508,false
505,false
505,false
508,false
507,false
510,false
508,false
511,false
506,false
512,false
509,false
508,false
504,false
500,false
504,false
499,false
500,false
495,false
493,false
504,false
496,false
497,false
504,false
490,false
506,false
497,false
499,false
500,false
498,false
499,false
492,false
502,false
496,false
492,false
501,false
492,false
494,false
500,false
487,false
491,false
491,false
487,false
489,false
485,false
491,false
486,false
478,false
486,false
497,false
477,false
494,false
489,false
490,false
485,false
487,false
492,false
488,false
482,false
488,false
488,false
484,false
483,false
484,false
476,false
483,false
486,false
476,false
479,false
486,false
482,false
479,false
485,false
481,false
479,false
482,false
478,false
479,false
482,false
482,false
479,false
484,false
486,false
476,false
492,false
492,false
486,false
493,false
491,false
490,false
493,false
486,false
491,false
496,false
482,false
491,false
492,false
485,false
491,false
490,false
489,false
493,false
485,false
499,false
495,false
488,false
498,false
489,false
490,false
498,false
483,false
494,false
488,false
487,false
497,false
489,false
502,false
498,false
486,false
508,false
497,false
493,false
503,false
489,false
497,false
490,false
493,false
491,false
486,false
502,false
496,false
486,false
502,false
483,false
491,false
493,false
480,false
490,false
480,false
483,false
482,false
476,false
482,false
484,false
475,false
