duration,offline
594,false
581,false
571,false
2412,false
2195,false
294,false
541,false
540,false
531,false
534,false
501,false
552,false
512,false
518,false
521,false
645,false
393,false
324,false
603,false
609,false
509,false
335,false
319,false
360,false
506,false
499,false
699,false
299,false
257,false
732,false
500,false
492,false
993,false
603,false
378,false
488,false
483,false
489,false
491,false
480,false
481,false
487,false
477,false
479,false
360,false
600,false
948,false
482,false
284,false
648,false
420,false
524,false
460,false
814,false
373,false
663,false
495,false
282,false
609,false
524,false
441,false
401,false
456,false
449,false
604,false
664,false
543,false
452,false
1374,false
454,false
456,false
465,false
1061,false
375,false
282,false
564,false
456,false
460,false
457,false
908,false
464,false
469,false
454,false
496,false
303,false
404,false
812,false
275,false
1372,false
455,false
457,false
564,false
343,false
900,false
448,false
442,false
813,false
527,false
455,false
291,false
604,false
446,false
448,false
452,false
315,false
612,false
392,false
289,false
1054,false
527,false
365,false
450,false
443,false
440,false
2072,false
1044,false
365,false
310,false
368,false
391,false
1150,false
526,false
437,false
886,false
440,false
443,false
435,false
280,false
294,false
297,false
896,false
436,false
880,false
1156,false
1060,false
383,false
912,false
1315,false
443,false
444,false
434,false
917,false
1821,false
441,false
1204,false
438,false
435,false
704,false
518,false
523,false
301,false
278,false
716,false
792,false
945,false
854,false
383,false
400,false
406,false
274,false
685,false
484,false
2544,false
338,false
277,false
338,false
775,false
305,false
422,false
994,false
491,false
372,false
433,false
425,false
424,false
428,false
1253,false
474,false
858,false
299,false
992,false
320,false
346,false
500,false
551,false
1020,false
404,false
268,false
456,false
1278,false
363,false
403,false
690,false
1097,false
429,false
841,false
253,false
1013,false
423,false
849,false
313,false
411,false
554,false
419,false
423,false
435,false
424,false
424,false
430,false
594,false
257,false
423,false
259,false
929,false
388,false
569,false
320,false
303,false
1083,false
342,false
397,false
715,false
410,false
312,false
793,false
719,false
421,false
560,false
848,false
414,false
679,false
608,false
842,false
794,false
420,false
498,false
1332,false
1877,false
1096,false
418,false
1399,false
1100,false
422,false
869,false
422,false
1281,false
701,false
902,false
390,false
1428,false
427,false
847,false
847,false
423,false
421,false
421,false
290,false
396,false
588,false
322,false
943,false
253,false
579,false
527,false
735,false
325,false
950,false
420,false
1042,false
656,false
815,false
281,false
372,false
273,false
792,false
547,false
263,false
461,false
418,false
424,false
644,false
621,false
368,false
289,false
615,false
1605,false
733,false
433,false
468,false
1824,false
422,false
488,false
359,false
418,false
768,false
294,false
446,false
369,false
1478,false
346,false
500,false
945,false
308,false
839,false
309,false
715,false
431,false
699,false
392,false
723,false
283,false
1196,false
1120,false
1027,false
351,false
772,false
492,false
620,false
1108,false
294,false
2216,false
726,false
359,false
1733,false
372,false
409,false
1432,false
1836,false
609,false
835,false
423,false
426,false
413,false
415,false
413,false
423,false
417,false
422,false
418,false
419,false
324,false
509,false
425,false
521,false
739,false
420,false
437,false
409,false
307,false
359,false
611,false
427,false
1089,false
1355,false
437,false
816,false
323,false
390,false
283,false
1141,false
1005,false
435,false
865,false
860,false
646,false
740,false
341,false
323,false
632,false
2046,false
434,false
398,false
418,false
491,false
411,false
1282,false
1118,false
579,false
429,false
433,false
441,false
1064,false
1055,false
408,false
711,false
356,false
395,false
261,false
842,false
2907,false
495,false
688,false
574,false
414,false
422,false
753,false
695,false
298,false
345,false
448,false
401,false
412,false
431,false
300,false
963,false
431,false
592,false
1515,false
420,false
870,false
1244,false
415,false
416,false
412,false
442,false
360,false
479,false
426,false
420,false
846,false
435,false
854,false
585,false
260,false
457,false
400,false
421,false
673,false
699,false
320,false
356,false
504,false
309,false
360,false
599,false
421,false
426,false
850,false
416,false
845,false
513,false
570,false
610,false
422,false
571,false
714,false
1276,false
1154,false
986,false
1862,false
520,false
965,false
420,false
420,false
356,false
494,false
323,false
280,false
411,false
1519,false
430,false
273,false
580,false
799,false
458,false
364,false
353,false
1138,false
391,false
303,false
801,false
840,false
419,false
832,false
774,false
488,false
424,false
424,false
409,false
413,false
412,false
1871,false
480,false
990,false
424,false
1063,false
396,false
1120,false
871,false
558,false
1133,false
708,false
402,false
685,false
479,false
1003,false
730,false
1551,false
1109,false
1112,false
698,false
412,false
373,false
717,false
365,false
313,false
435,false
1047,false
1103,false
1762,false
698,false
427,false
1803,false
1102,false
951,false
913,false
735,false
776,false
1498,false
713,false
333,false
422,false
1248,false
688,false
2234,false
382,false
296,false
430,false
1045,false
437,false
253,false
446,false
398,false
397,false
1656,false
410,false
1087,false
1389,false
668,false
573,false
876,false
360,false
1109,false
556,false
415,false
410,false
408,false
647,false
1424,false
662,false
255,false
1218,false
343,false
834,false
605,false
282,false
512,false
346,false
354,false
1570,false
403,false
321,false
566,false
340,false
588,false
631,false
404,false
582,false
298,false
334,false
539,false
597,false
906,false
1377,false
690,false
827,false
362,false
395,false
520,false
688,false
405,false
573,false
593,false
712,false
433,false
292,false
668,false
815,false
901,false
838,false
590,false
874,false
482,false
593,false
255,false
302,false
1245,false
456,false
403,false
406,false
935,false
279,false
403,false
452,false
778,false
409,false
669,false
964,false
406,false
894,false
326,false
632,false
339,false
258,false
415,false
1058,false
287,false
540,false
788,false
1608,false
413,false
742,false
1773,false
2163,false
1524,false
433,false
339,false
424,false
734,false
739,false
1451,false
2621,false
760,false
374,false
1502,false
1055,false
408,false
401,false
744,false
368,false
319,false
342,false
659,false
401,false
803,false
390,false
412,false
809,false
404,false
404,false
269,false
294,false
392,false
428,false
337,false
901,false
896,false
477,false
400,false
285,false
485,false
322,false
318,false
727,false
283,false
399,false
399,false
2414,false
412,false
590,false
615,false
555,false
651,false
401,false
775,false
845,false
405,false
410,false
257,false
745,false
863,false
534,false
401,false
404,false
469,false
497,false
385,false
266,false
314,false
325,false
474,false
495,false
588,false
603,false
395,false
424,false
411,false
361,false
801,false
400,false
340,false
338,false
531,false
407,false
396,false
403,false
398,false
396,false
398,false
398,false
800,false
401,false
351,false
456,false
408,false
399,false
397,false
399,false
294,false
506,false
400,false
578,false
358,false
268,false
855,false
363,false
387,false
282,false
536,false
401,false
403,false
397,false
815,false
404,false
328,false
320,false
367,false
611,false
335,false
461,false
489,false
313,false
802,false
404,false
337,false
477,false
404,false
401,false
803,false
461,false
349,false
403,false
404,false
317,false
501,false
283,false
537,false
809,false
406,false
403,false
407,false
403,false
407,false
409,false
403,false
407,false
517,false
291,false
299,false
301,false
610,false
398,false
578,false
649,false
411,false
405,false
406,false
404,false
321,false
480,false
406,false
808,false
405,false
411,false
410,false
403,false
291,false
522,false
402,false
401,false
801,false
520,false
292,false
399,false
408,false
656,false
566,false
675,false
762,false
574,false
402,false
401,false
404,false
365,false
444,false
409,false
294,false
521,false
807,false
408,false
625,false
585,false
406,false
405,false
408,false
690,false
521,false
803,false
433,false
970,false
613,false
403,false
410,false
407,false
805,false
358,false
521,false
324,false
809,false
404,false
807,false
406,false
404,false
804,false
400,false
403,false
406,false
743,false
452,false
465,false
295,false
482,false
286,false
516,false
519,false
284,false
494,false
305,false
401,false
815,false
398,false
801,false
328,false
458,false
793,false
802,false
402,false
409,false
404,false
402,false
406,false
616,false
1075,false
298,false
805,false
807,false
308,false
498,false
398,false
400,false
333,false
464,false
272,false
360,false
385,false
382,false
1029,false
410,false
950,false
1095,false
363,false
400,false
509,false
297,false
399,false
678,false
360,false
332,false
638,false
320,false
477,false
398,false
416,false
394,false
405,false
400,false
408,false
406,false
400,false
402,false
399,false
398,false
396,false
406,false
397,false
333,false
475,false
1075,false
411,false
942,false
1048,false
556,false
2024,false
408,false
271,false
531,false
503,false
1508,false
399,false
410,false
403,false
415,false
402,false
397,false
1214,false
401,false
409,false
407,false
260,false
545,false
400,false
402,false
438,false
374,false
1632,false
408,false
403,false
400,false
405,false
402,false
813,false
408,false
296,false
520,false
648,false
552,false
520,false
279,false
405,false
399,false
401,false
693,false
515,false
803,false
406,false
402,false
395,false
399,false
269,false
373,false
561,false
399,false
404,false
405,false
811,false
403,false
397,false
396,false
304,false
261,false
318,false
311,false
478,false
330,false
404,false
405,false
286,false
2515,false
319,false
892,false
804,false
402,false
409,false
398,false
401,false
400,false
399,false
395,false
454,false
404,false
338,false
395,false
309,false
499,false
401,false
399,false
792,false
1069,false
517,false
397,false
946,false
297,false
352,false
837,false
364,false
400,false
763,false
421,false
398,false
464,false
1139,false
399,false
402,false
397,false
582,false
952,false
457,false
906,false
285,false
393,false
803,false
303,false
497,false
398,false
651,false
403,false
333,false
533,false
459,false
393,false
391,false
473,false
550,false
566,false
703,false
491,false
390,false
394,false
594,false
786,false
514,false
293,false
572,false
394,false
754,false
432,false
315,false
330,false
816,false
321,false
297,false
298,false
394,false
400,false
783,false
686,false
395,false
775,false
1895,false
537,false
466,false
270,false
410,false
502,false
557,false
741,false
1062,false
386,false
392,false
397,false
792,false
266,false
336,false
580,false
395,false
426,false
486,false
284,false
750,false
309,false
600,false
320,false
704,false
639,false
387,false
426,false
599,false
1562,false
404,false
714,false
714,false
933,false
780,false
395,false
395,false
392,false
394,false
785,false
393,false
1970,false
1037,false
1155,false
493,false
864,false
387,false
777,false
1168,false
673,false
332,false
566,false
390,false
577,false
396,false
392,false
586,false
388,false
777,false
430,false
1137,false
394,false
391,false
389,false
394,false
791,false
785,false
1079,false
551,false
917,false
552,false
426,false
330,false
700,false
532,false
388,false
2711,false
1928,false
816,false
356,false
688,false
695,false
862,false
918,false
495,false
1443,false
356,false
431,false
351,false
780,false
1247,false
325,false
427,false
747,false
391,false
388,false
387,false
388,false
639,false
920,false
1092,false
434,false
426,false
291,false
713,false
946,false
1064,false
487,false
651,false
517,false
384,false
480,false
313,false
387,false
391,false
720,false
459,false
395,false
395,false
949,false
431,false
581,false
385,false
665,false
500,false
390,false
387,false
778,false
780,false
393,false
298,false
421,false
305,false
402,false
433,false
513,false
390,false
391,false
394,false
781,false
563,false
621,false
393,false
363,false
748,false
476,false
393,false
669,false
346,false
572,false
396,false
388,false
549,false
1065,false
739,false
783,false
784,false
800,false
399,false
300,false
891,false
391,false
390,false
780,false
653,false
524,false
394,false
555,false
556,false
470,false
691,false
504,false
297,false
491,false
386,false
389,false
391,false
390,false
287,false
503,false
729,false
397,false
699,false
399,false
422,false
510,false
786,false
306,false
