duration,offline
669,false
663,false
643,false
639,false
625,false
622,false
633,false
613,false
607,false
624,false
589,false
614,false
596,false
582,false
579,false
580,false
573,false
579,false
576,false
572,false
570,false
561,false
571,false
569,false
540,false
573,false
553,false
554,false
561,false
554,false
555,false
537,false
564,false
543,false
549,false
553,false
545,false
556,false
540,false
555,false
543,false
538,false
552,false
531,false
540,false
530,false
537,false
517,false
531,false
521,false
517,false
514,false
514,false
515,false
499,false
512,false
491,false
519,false
512,false
512,false
507,false
517,false
505,false
504,false
517,false
499,false
510,false
504,false
507,false
501,false
501,false
513,false
495,false
502,false
502,false
501,false
504,false
494,false
500,false
497,false
504,false
498,false
486,false
501,false
495,false
496,false
499,false
492,false
495,false
490,false
490,false
503,false
484,false
489,false
489,false
484,false
495,false
488,false
481,false
495,false
484,false
487,false
491,false
480,false
486,false
488,false
481,false
486,false
483,false
478,false
485,false
475,false
479,false
485,false
471,false
485,false
481,false
474,false
486,false
484,false
475,false
486,false
486,false
483,false
491,false
484,false
488,false
488,false
480,false
491,false
484,false
475,false
489,false
484,false
483,false
484,false
481,false
483,false
480,false
482,false
484,false
476,false
479,false
487,false
474,false
480,false
477,false
471,false
481,false
479,false
465,false
474,false
482,false
470,false
473,false
477,false
467,false
470,false
475,false
467,false
470,false
472,false
463,false
471,false
471,false
467,false
472,false
471,false
457,false
473,false
472,false
461,false
471,false
472,false
464,false
468,false
470,false
465,false
470,false
467,false
469,false
471,false
466,false
471,false
475,false
461,false
475,false
470,false
468,false
474,false
466,false
471,false
465,false
462,false
471,false
464,false
457,false
470,false
472,false
456,false
473,false
474,false
468,false
469,false
472,false
465,false
473,false
472,false
468,false
469,false
480,false
476,false
478,false
479,false
470,false
481,false
477,false
472,false
479,false
474,false
473,false
476,false
476,false
466,false
477,false
482,false
469,false
475,false
481,false
470,false
473,false
478,false
471,false
474,false
475,false
469,false
476,false
474,false
466,false
477,false
475,false
468,false
475,false
480,false
471,false
480,false
478,false
469,false
475,false
478,false
469,false
470,false
475,false
470,false
466,false
475,false
473,false
471,false
473,false
477,false
477,false
476,false
477,false
476,false
485,false
479,false
476,false
484,false
484,false
481,false
491,false
483,false
489,false
485,false
479,false
492,false
485,false
479,false
493,false
487,false
484,false
491,false
486,false
484,false
486,false
481,false
485,false
480,false
474,false
471,false
476,false
475,false
479,false
474,false
471,false
479,false
482,false
476,false
482,false
480,false
483,false
479,false
479,false
473,false
478,false
478,false
470,false
479,false
472,false
479,false
482,false
481,false
482,false
487,false
481,false
481,false
487,false
477,false
481,false
480,false
469,false
478,false
476,false
467,false
466,false
476,false
471,false
468,false
475,false
468,false
461,false
467,false
464,false
458,false
457,false
462,false
451,false
452,false
458,false
457,false
453,false
455,false
459,false
450,false
457,false
466,false
461,false
454,false
464,false
466,false
453,false
454,false
461,false
460,false
446,false
457,false
458,false
451,false
447,false
453,false
457,false
449,false
446,false
454,false
453,false
450,false
450,false
452,false
446,false
452,false
454,false
461,false
455,false
456,false
463,false
466,false
462,false
461,false
472,false
472,false
465,false
469,false
477,false
470,false
475,false
476,false
468,false
473,false
476,false
469,false
466,false
479,false
474,false
462,false
482,false
478,false
469,false
483,false
483,false
475,false
479,false
481,false
474,false
479,false
477,false
465,false
479,false
472,false
468,false
475,false
480,false
471,false
470,false
486,false
483,false
482,false
484,false
474,false
483,false
485,false
490,false
484,false
487,false
481,false
488,false
482,false
480,false
476,false
475,false
481,false
481,false
482,false
480,false
466,false
483,false
484,false
477,false
480,false
485,false
470,false
483,false
484,false
474,false
474,false
485,false
472,false
473,false
474,false
467,false
468,false
475,false
462,false
456,false
477,false
476,false
460,false
477,false
475,false
462,false
469,false
473,false
464,false
464,false
471,false
470,false
469,false
470,false
469,false
462,false
476,false
474,false
461,false
471,false
477,false
466,false
460,false
476,false
476,false
462,false
478,false
476,false
471,false
472,false
477,false
472,false
472,false
472,false
473,false
473,false
470,false
471,false
462,false
478,false
473,false
464,false
478,false
473,false
468,false
468,false
475,false
471,false
467,false
468,false
465,false
458,false
461,false
461,false
462,false
452,false
465,false
470,false
461,false
460,false
474,false
469,false
468,false
475,false
475,false
467,false
476,false
466,false
456,false
471,false
463,false
452,false
471,false
474,false
462,false
475,false
474,false
471,false
475,false
477,false
470,false
474,false
474,false
460,false
474,false
469,false
462,false
468,false
471,false
467,false
459,false
470,false
476,false
466,false
473,false
476,false
467,false
469,false
480,false
469,false
457,false
475,false
470,false
458,false
470,false
470,false
463,false
463,false
465,false
469,false
470,false
470,false
473,false
462,false
485,false
485,false
474,false
480,false
483,false
478,false
474,false
479,false
472,false
471,false
472,false
462,false
472,false
472,false
460,false
467,false
476,false
465,false
459,false
462,false
478,false
464,false
468,false
470,false
461,false
470,false
467,false
466,false
468,false
470,false
467,false
468,false
469,false
471,false
460,false
470,false
471,false
463,false
465,false
477,false
467,false
466,false
481,false
475,false
469,false
482,false
472,false
473,false
477,false
467,false
468,false
472,false
468,false
463,false
476,false
466,false
452,false
475,false
471,false
461,false
468,false
476,false
474,false
471,false
471,false
473,false
468,false
469,false
469,false
457,false
469,false
468,false
459,false
460,false
469,false
460,false
450,false
466,false
465,false
461,false
456,false
468,false
469,false
463,false
462,false
473,false
467,false
464,false
469,false
468,false
464,false
466,false
468,false
454,false
467,false
463,false
461,false
465,false
470,false
468,false
458,false
474,false
471,false
459,false
469,false
473,false
462,false
455,false
471,false
469,false
454,false
465,false
469,false
466,false
465,false
471,false
471,false
471,false
471,false
472,false
469,false
477,false
470,false
461,false
475,false
474,false
464,false
468,false
473,false
465,false
471,false
476,false
468,false
464,false
477,false
469,false
461,false
470,false
472,false
463,false
466,false
469,false
461,false
466,false
466,false
465,false
464,false
462,false
466,false
454,false
463,false
468,false
459,false
458,false
468,false
464,false
452,false
463,false
465,false
455,false
450,false
462,false
463,false
450,false
454,false
462,false
457,false
449,false
461,false
462,false
452,false
454,false
462,false
466,false
461,false
461,false
467,false
459,false
463,false
463,false
468,false
455,false
468,false
462,false
451,false
464,false
459,false
458,false
459,false
466,false
463,false
452,false
465,false
468,false
456,false
450,false
468,false
465,false
449,false
458,false
459,false
457,false
452,false
461,false
463,false
459,false
454,false
462,false
460,false
458,false
462,false
463,false
453,false
464,false
462,false
462,false
459,false
466,false
465,false
452,false
458,false
467,false
457,false
451,false
468,false
466,false
456,false
459,false
465,false
465,false
459,false
464,false
468,false
460,false
462,false
468,false
461,false
463,false
472,false
464,false
468,false
472,false
467,false
465,false
471,false
458,false
468,false
471,false
458,false
463,false
467,false
461,false
459,false
466,false
459,false
461,false
466,false
452,false
464,false
468,false
463,false
460,false
474,false
465,false
460,false
470,false
461,false
452,false
468,false
464,false
452,false
458,false
458,false
461,false
448,false
457,false
462,false
450,false
442,false
454,false
455,false
445,false
443,false
458,false
461,false
452,false
456,false
465,false
462,false
452,false
465,false
467,false
460,false
460,false
469,false
469,false
465,false
463,false
467,false
458,false
465,false
470,false
459,false
458,false
469,false
464,false
451,false
463,false
463,false
462,false
457,false
464,false
469,false
463,false
460,false
468,false
459,false
457,false
474,false
471,false
461,false
466,false
470,false
468,false
464,false
466,false
467,false
461,false
471,false
472,false
463,false
462,false
476,false
472,false
460,false
468,false
475,false
464,false
469,false
467,false
455,false
470,false
474,false
467,false
463,false
471,false
475,false
465,false
466,false
473,false
462,false
462,false
465,false
465,false
459,false
462,false
462,false
451,false
463,false
460,false
458,false
459,false
469,false
463,false
454,false
470,false
473,false
462,false
470,false
470,false
468,false
468,false
474,false
466,false
474,false
472,false
466,false
478,false
475,false
464,false
469,false
483,false
472,false
473,false
476,false
474,false
470,false
476,false
472,false
458,false
474,false
467,false
456,false
462,false
470,false
467,false
461,false
467,false
474,false
469,false
464,false
474,false
465,false
465,false
469,false
469,false
460,false
464,false
468,false
459,false
465,false
465,false
464,false
461,false
460,false
461,false
459,false
463,false
464,false
459,false
455,false
467,false
461,false
449,false
462,false
465,false
458,false
450,false
463,false
467,false
455,false
451,false
460,false
464,false
454,false
451,false
465,false
456,false
453,false
461,false
455,false
450,false
456,false
460,false
458,false
453,false
464,false
462,false
459,false
461,false
468,false
459,false
462,false
463,false
469,false
464,false
464,false
468,false
456,false
467,false
478,false
470,false
465,false
481,false
470,false
464,false
479,false
474,false
463,false
473,false
476,false
465,false
467,false
471,false
466,false
460,false
469,false
465,false
464,false
460,false
467,false
450,false
470,false
475,false
468,false
466,false
479,false
467,false
463,false
475,false
468,false
461,false
468,false
468,false
462,false
463,false
474,false
469,false
465,false
470,false
463,false
451,false
455,false
459,false
454,false
453,false
462,false
456,false
457,false
456,false
463,false
461,false
450,false
451,false
462,false
453,false
452,false
453,false
456,false
453,false
453,false
453,false
458,false
451,false
457,false
456,false
459,false
454,false
458,false
458,false
464,false
453,false
462,false
461,false
464,false
455,false
461,false
460,false
459,false
459,false
463,false
465,false
453,false
461,false
471,false
460,false
450,false
471,false
466,false
456,false
465,false
470,false
467,false
462,false
469,false
473,false
464,false
465,false
472,false
464,false
462,false
471,false
468,false
454,false
471,false
468,false
459,false
464,false
469,false
456,false
461,false
467,false
464,false
461,false
464,false
463,false
460,false
461,false
460,false
457,false
467,false
464,false
453,false
462,false
468,false
457,false
452,false
455,false
465,false
456,false
458,false
462,false
455,false
460,false
457,false
460,false
456,false
462,false
460,false
451,false
459,false
468,false
459,false
452,false
467,false
467,false
454,false
464,false
464,false
466,false
461,false
467,false
472,false
466,false
463,false
468,false
458,false
459,false
461,false
456,false
455,false
455,false
457,false
445,false
455,false
453,false
455,false
447,false
454,false
456,false
452,false
452,false
461,false
457,false
447,false
456,false
461,false
457,false
454,false
462,false
465,false
455,false
459,false
466,false
464,false
452,false
465,false
464,false
454,false
461,false
465,false
464,false
456,false
461,false
464,false
454,false
458,false
462,false
464,false
454,false
464,false
460,false
466,false
456,false
465,false
471,false
471,false
462,false
473,false
476,false
468,false
473,false
470,false
470,false
466,false
462,false
464,false
455,false
460,false
461,false
454,false
452,false
461,false
454,false
447,false
453,false
458,false
457,false
441,false
453,false
458,false
452,false
442,false
459,false
455,false
450,false
448,false
457,false
460,false
456,false
452,false
461,false
462,false
456,false
464,false
449,false
460,false
466,false
461,false
455,false
466,false
467,false
458,false
458,false
464,false
467,false
455,false
462,false
465,false
458,false
454,false
462,false
466,false
459,false
461,false
463,false
456,false
465,false
461,false
459,false
460,false
467,false
464,false
457,false
460,false
466,false
459,false
452,false
469,false
464,false
456,false
467,false
467,false
458,false
459,false
