duration,offline
808,false
744,false
700,false
672,false
673,false
644,false
635,false
638,false
637,false
625,false
613,false
611,false
605,false
583,false
584,false
584,false
565,false
567,false
569,false
560,false
569,false
552,false
562,false
543,false
557,false
538,false
553,false
537,false
551,false
546,false
532,false
546,false
533,false
547,false
541,false
546,false
538,false
548,false
538,false
549,false
536,false
544,false
536,false
532,false
532,false
531,false
539,false
530,false
533,false
527,false
534,false
522,false
530,false
512,false
527,false
514,false
516,false
513,false
511,false
509,false
514,false
504,false
507,false
501,false
497,false
497,false
487,false
498,false
507,false
496,false
502,false
498,false
498,false
497,false
504,false
493,false
494,false
496,false
486,false
494,false
489,false
487,false
490,false
495,false
492,false
489,false
495,false
491,false
491,false
488,false
504,false
500,false
505,false
498,false
498,false
503,false
492,false
495,false
493,false
480,false
491,false
482,false
481,false
483,false
484,false
477,false
479,false
495,false
489,false
485,false
494,false
488,false
491,false
488,false
493,false
492,false
498,false
491,false
488,false
495,false
490,false
491,false
491,false
485,false
479,false
496,false
491,false
484,false
492,false
482,false
487,false
482,false
480,false
484,false
480,false
476,false
477,false
483,false
479,false
468,false
476,false
480,false
478,false
469,false
483,false
477,false
470,false
483,false
487,false
479,false
482,false
483,false
479,false
483,false
485,false
476,false
486,false
481,false
480,false
481,false
484,false
477,false
481,false
481,false
471,false
482,false
473,false
474,false
472,false
480,false
471,false
471,false
476,false
469,false
472,false
475,false
466,false
480,false
468,false
476,false
474,false
472,false
471,false
478,false
470,false
467,false
476,false
472,false
463,false
462,false
471,false
465,false
464,false
471,false
466,false
468,false
470,false
469,false
466,false
465,false
475,false
465,false
464,false
464,false
467,false
462,false
463,false
470,false
464,false
458,false
469,false
464,false
452,false
462,false
469,false
467,false
461,false
472,false
471,false
470,false
476,false
471,false
471,false
476,false
475,false
474,false
480,false
470,false
471,false
462,false
463,false
467,false
465,false
466,false
450,false
458,false
463,false
460,false
451,false
456,false
459,false
461,false
453,false
452,false
465,false
461,false
455,false
454,false
462,false
463,false
449,false
452,false
461,false
460,false
452,false
450,false
457,false
459,false
451,false
453,false
462,false
456,false
459,false
463,false
461,false
464,false
473,false
461,false
469,false
474,false
467,false
463,false
471,false
466,false
464,false
465,false
469,false
464,false
462,false
467,false
466,false
468,false
465,false
466,false
468,false
465,false
464,false
477,false
474,false
463,false
476,false
476,false
470,false
476,false
472,false
467,false
474,false
465,false
460,false
467,false
469,false
466,false
457,false
470,false
470,false
465,false
466,false
469,false
476,false
469,false
466,false
477,false
472,false
468,false
466,false
480,false
475,false
461,false
463,false
482,false
471,false
463,false
480,false
474,false
471,false
472,false
474,false
470,false
464,false
475,false
472,false
461,false
474,false
468,false
465,false
471,false
477,false
476,false
463,false
475,false
477,false
470,false
468,false
481,false
476,false
468,false
481,false
474,false
468,false
473,false
468,false
460,false
463,false
471,false
469,false
471,false
466,false
469,false
476,false
476,false
459,false
471,false
470,false
470,false
466,false
470,false
473,false
465,false
466,false
477,false
474,false
466,false
477,false
478,false
471,false
471,false
479,false
477,false
466,false
479,false
474,false
475,false
479,false
485,false
483,false
467,false
477,false
475,false
472,false
466,false
478,false
473,false
460,false
472,false
474,false
459,false
474,false
466,false
470,false
473,false
463,false
469,false
476,false
469,false
460,false
473,false
473,false
458,false
472,false
462,false
464,false
462,false
465,false
468,false
464,false
454,false
466,false
461,false
456,false
463,false
456,false
460,false
457,false
449,false
464,false
458,false
455,false
453,false
470,false
462,false
463,false
459,false
468,false
468,false
457,false
461,false
463,false
467,false
463,false
452,false
465,false
458,false
462,false
459,false
456,false
468,false
459,false
454,false
461,false
466,false
466,false
451,false
452,false
467,false
466,false
451,false
465,false
458,false
462,false
458,false
460,false
466,false
459,false
451,false
459,false
454,false
454,false
453,false
454,false
462,false
450,false
451,false
454,false
452,false
442,false
446,false
465,false
455,false
451,false
453,false
465,false
462,false
447,false
460,false
462,false
456,false
452,false
453,false
461,false
461,false
447,false
456,false
454,false
458,false
452,false
446,false
460,false
454,false
449,false
453,false
460,false
465,false
452,false
455,false
458,false
461,false
456,false
449,false
463,false
458,false
459,false
452,false
456,false
461,false
457,false
456,false
459,false
467,false
454,false
456,false
455,false
461,false
457,false
451,false
467,false
458,false
454,false
454,false
464,false
465,false
446,false
460,false
453,false
462,false
453,false
450,false
464,false
454,false
456,false
449,false
462,false
462,false
450,false
440,false
454,false
463,false
454,false
448,false
459,false
457,false
461,false
452,false
459,false
462,false
452,false
454,false
453,false
459,false
462,false
446,false
458,false
464,false
464,false
458,false
451,false
466,false
458,false
452,false
458,false
457,false
461,false
453,false
461,false
466,false
457,false
462,false
468,false
455,false
456,false
464,false
455,false
449,false
460,false
454,false
460,false
448,false
445,false
454,false
457,false
440,false
451,false
452,false
457,false
460,false
447,false
463,false
464,false
456,false
455,false
457,false
464,false
465,false
448,false
460,false
455,false
460,false
457,false
446,false
461,false
449,false
449,false
455,false
454,false
461,false
448,false
447,false
453,false
459,false
457,false
449,false
449,false
457,false
447,false
439,false
440,false
457,false
458,false
440,false
452,false
448,false
459,false
446,false
444,false
461,false
452,false
452,false
448,false
459,false
457,false
446,false
454,false
449,false
454,false
454,false
439,false
454,false
443,false
450,false
448,false
446,false
455,false
444,false
438,false
450,false
456,false
445,false
442,false
451,false
450,false
450,false
440,false
445,false
450,false
440,false
439,false
443,false
441,false
438,false
438,false
437,false
444,false
436,false
429,false
436,false
436,false
439,false
440,false
437,false
430,false
442,false
437,false
442,false
435,false
437,false
447,false
446,false
435,false
436,false
436,false
445,false
441,false
444,false
438,false
431,false
443,false
441,false
442,false
431,false
440,false
444,false
436,false
438,false
438,false
437,false
446,false
437,false
436,false
442,false
439,false
447,false
447,false
436,false
439,false
452,false
446,false
445,false
439,false
449,false
450,false
448,false
448,false
437,false
452,false
445,false
432,false
446,false
446,false
445,false
445,false
439,false
451,false
452,false
434,false
444,false
444,false
449,false
444,false
435,false
440,false
436,false
443,false
440,false
424,false
434,false
430,false
437,false
442,false
438,false
428,false
439,false
437,false
443,false
448,false
435,false
434,false
443,false
448,false
449,false
437,false
428,false
439,false
446,false
444,false
449,false
444,false
446,false
452,false
452,false
448,false
445,false
452,false
453,false
443,false
446,false
445,false
452,false
452,false
439,false
451,false
443,false
448,false
444,false
442,false
450,false
442,false
439,false
446,false
449,false
449,false
436,false
445,false
439,false
448,false
444,false
429,false
437,false
434,false
434,false
437,false
438,false
426,false
439,false
434,false
439,false
436,false
425,false
436,false
431,false
431,false
422,false
426,false
434,false
425,false
438,false
427,false
428,false
426,false
431,false
435,false
426,false
424,false
422,false
424,false
431,false
423,false
429,false
423,false
418,false
424,false
425,false
427,false
432,false
421,false
422,false
420,false
429,false
430,false
430,false
428,false
423,false
434,false
431,false
434,false
429,false
428,false
437,false
431,false
440,false
436,false
428,false
440,false
442,false
443,false
439,false
432,false
448,false
442,false
447,false
442,false
442,false
441,false
448,false
446,false
439,false
447,false
447,false
452,false
439,false
444,false
450,false
451,false
446,false
445,false
445,false
450,false
447,false
433,false
444,false
443,false
448,false
445,false
438,false
446,false
446,false
450,false
444,false
447,false
456,false
453,false
449,false
448,false
457,false
456,false
452,false
441,false
447,false
453,false
453,false
445,false
441,false
440,false
446,false
453,false
452,false
459,false
468,false
468,false
460,false
466,false
461,false
468,false
458,false
460,false
457,false
463,false
454,false
451,false
461,false
453,false
450,false
449,false
460,false
462,false
463,false
460,false
468,false
465,false
459,false
460,false
461,false
465,false
457,false
454,false
