duration,offline
469,false
481,false
480,false
474,false
484,false
483,false
477,false
488,false
486,false
481,false
486,false
485,false
481,false
484,false
483,false
479,false
485,false
478,false
477,false
481,false
473,false
472,false
475,false
475,false
468,false
472,false
474,false
472,false
464,false
469,false
471,false
465,false
465,false
468,false
468,false
465,false
412,false
521,false
458,false
466,false
469,false
455,false
459,false
465,false
459,false
453,false
459,false
460,false
460,false
454,false
460,false
460,false
454,false
454,false
461,false
460,false
454,false
456,false
459,false
460,false
452,false
459,false
460,false
451,false
457,false
459,false
457,false
450,false
454,false
457,false
450,false
446,false
452,false
456,false
449,false
447,false
453,false
452,false
451,false
447,false
448,false
455,false
449,false
445,false
452,false
456,false
446,false
444,false
448,false
453,false
450,false
446,false
453,false
452,false
444,false
444,false
444,false
449,false
446,false
440,false
442,false
445,false
446,false
438,false
439,false
443,false
446,false
440,false
437,false
440,false
443,false
445,false
437,false
437,false
442,false
444,false
442,false
438,false
439,false
443,false
441,false
435,false
435,false
442,false
438,false
440,false
436,false
440,false
440,false
442,false
435,false
437,false
437,false
441,false
443,false
430,false
434,false
436,false
443,false
435,false
432,false
432,false
435,false
436,false
431,false
431,false
430,false
433,false
432,false
434,false
427,false
430,false
432,false
436,false
434,false
426,false
428,false
430,false
435,false
436,false
427,false
428,false
429,false
430,false
434,false
434,false
427,false
430,false
432,false
433,false
433,false
426,false
428,false
431,false
432,false
434,false
429,false
429,false
431,false
437,false
436,false
430,false
431,false
429,false
433,false
436,false
429,false
430,false
428,false
431,false
432,false
437,false
428,false
431,false
434,false
434,false
437,false
429,false
431,false
434,false
433,false
438,false
429,false
428,false
429,false
430,false
433,false
427,false
425,false
426,false
432,false
430,false
436,false
427,false
429,false
436,false
434,false
434,false
429,false
431,false
432,false
434,false
434,false
431,false
432,false
432,false
434,false
437,false
431,false
429,false
430,false
431,false
433,false
433,false
428,false
430,false
434,false
436,false
435,false
433,false
434,false
436,false
444,false
436,false
434,false
437,false
441,false
438,false
433,false
436,false
440,false
441,false
437,false
432,false
433,false
433,false
436,false
439,false
431,false
430,false
433,false
432,false
436,false
430,false
431,false
430,false
435,false
436,false
429,false
429,false
430,false
433,false
434,false
434,false
431,false
430,false
435,false
437,false
428,false
427,false
428,false
430,false
432,false
430,false
425,false
422,false
425,false
429,false
430,false
426,false
425,false
422,false
425,false
426,false
429,false
427,false
423,false
423,false
426,false
430,false
428,false
423,false
422,false
424,false
431,false
426,false
427,false
422,false
424,false
428,false
428,false
430,false
428,false
424,false
422,false
422,false
422,false
429,false
427,false
423,false
419,false
427,false
429,false
432,false
435,false
430,false
429,false
434,false
435,false
438,false
433,false
430,false
434,false
434,false
439,false
431,false
433,false
433,false
437,false
439,false
429,false
434,false
433,false
436,false
438,false
429,false
432,false
433,false
439,false
435,false
427,false
427,false
431,false
431,false
434,false
428,false
426,false
428,false
433,false
430,false
430,false
424,false
428,false
430,false
432,false
427,false
425,false
424,false
427,false
431,false
432,false
425,false
425,false
431,false
433,false
432,false
431,false
425,false
424,false
429,false
429,false
429,false
422,false
420,false
425,false
430,false
429,false
432,false
424,false
427,false
430,false
431,false
435,false
426,false
429,false
433,false
434,false
436,false
429,false
429,false
432,false
434,false
434,false
438,false
430,false
431,false
436,false
435,false
431,false
426,false
428,false
432,false
431,false
427,false
426,false
426,false
433,false
436,false
427,false
425,false
428,false
434,false
432,false
435,false
427,false
427,false
433,false
432,false
435,false
429,false
427,false
432,false
432,false
434,false
427,false
425,false
432,false
432,false
433,false
425,false
423,false
429,false
430,false
434,false
429,false
425,false
425,false
432,false
432,false
431,false
424,false
427,false
431,false
431,false
437,false
430,false
427,false
431,false
432,false
435,false
429,false
424,false
429,false
430,false
435,false
431,false
426,false
428,false
432,false
435,false
430,false
428,false
430,false
432,false
434,false
436,false
430,false
427,false
435,false
436,false
438,false
429,false
430,false
433,false
432,false
435,false
433,false
426,false
426,false
432,false
432,false
432,false
426,false
424,false
428,false
430,false
435,false
434,false
427,false
428,false
431,false
431,false
438,false
428,false
426,false
434,false
435,false
437,false
431,false
425,false
431,false
434,false
433,false
424,false
424,false
428,false
430,false
432,false
426,false
423,false
427,false
430,false
433,false
425,false
427,false
425,false
430,false
436,false
429,false
425,false
425,false
430,false
431,false
431,false
423,false
427,false
430,false
436,false
429,false
426,false
426,false
431,false
432,false
434,false
431,false
429,false
429,false
434,false
437,false
430,false
430,false
432,false
437,false
428,false
427,false
432,false
432,false
438,false
426,false
429,false
434,false
435,false
434,false
427,false
430,false
436,false
436,false
432,false
429,false
431,false
437,false
434,false
434,false
429,false
427,false
433,false
434,false
432,false
427,false
426,false
431,false
438,false
436,false
430,false
427,false
433,false
438,false
438,false
432,false
428,false
435,false
436,false
434,false
427,false
429,false
431,false
435,false
433,false
425,false
426,false
430,false
435,false
434,false
426,false
427,false
432,false
432,false
434,false
425,false
427,false
429,false
432,false
435,false
425,false
424,false
430,false
429,false
431,false
423,false
423,false
424,false
430,false
433,false
427,false
421,false
421,false
430,false
426,false
428,false
421,false
419,false
424,false
426,false
428,false
417,false
417,false
418,false
421,false
425,false
425,false
415,false
414,false
416,false
423,false
424,false
421,false
419,false
418,false
418,false
420,false
426,false
427,false
422,false
419,false
417,false
421,false
421,false
425,false
426,false
416,false
418,false
424,false
423,false
428,false
420,false
417,false
417,false
424,false
423,false
423,false
416,false
414,false
417,false
421,false
427,false
421,false
416,false
413,false
416,false
421,false
422,false
422,false
413,false
414,false
416,false
421,false
420,false
416,false
412,false
412,false
419,false
421,false
423,false
414,false
412,false
415,false
420,false
420,false
421,false
414,false
414,false
417,false
421,false
418,false
422,false
415,false
414,false
419,false
424,false
422,false
421,false
415,false
417,false
416,false
420,false
422,false
427,false
422,false
415,false
416,false
423,false
424,false
428,false
422,false
417,false
417,false
419,false
426,false
424,false
421,false
415,false
415,false
418,false
418,false
422,false
426,false
415,false
414,false
417,false
421,false
425,false
419,false
414,false
412,false
422,false
422,false
423,false
416,false
413,false
420,false
423,false
423,false
421,false
416,false
415,false
419,false
423,false
421,false
415,false
414,false
415,false
422,false
423,false
413,false
413,false
411,false
418,false
421,false
422,false
416,false
411,false
414,false
414,false
416,false
423,false
411,false
412,false
412,false
419,false
415,false
421,false
412,false
408,false
408,false
411,false
414,false
411,false
418,false
405,false
404,false
410,false
409,false
410,false
412,false
407,false
405,false
403,false
406,false
410,false
410,false
411,false
413,false
410,false
403,false
402,false
405,false
411,false
406,false
412,false
408,false
404,false
401,false
400,false
400,false
406,false
405,false
406,false
407,false
400,false
399,false
405,false
406,false
407,false
409,false
411,false
408,false
403,false
405,false
405,false
414,false
406,false
410,false
405,false
403,false
401,false
401,false
408,false
410,false
409,false
403,false
402,false
403,false
401,false
404,false
408,false
409,false
405,false
404,false
402,false
401,false
403,false
407,false
406,false
410,false
402,false
402,false
400,false
401,false
404,false
408,false
