duration,offline
494,false
490,false
488,false
479,false
473,false
475,false
472,false
458,false
473,false
460,false
467,false
468,false
448,false
462,false
452,false
455,false
459,false
447,false
449,false
447,false
443,false
444,false
438,false
438,false
439,false
429,false
434,false
431,false
425,false
427,false
424,false
423,false
416,false
421,false
421,false
415,false
414,false
411,false
411,false
414,false
412,false
410,false
404,false
405,false
405,false
404,false
404,false
403,false
403,false
403,false
402,false
401,false
406,false
404,false
405,false
405,false
401,false
406,false
404,false
406,false
406,false
408,false
408,false
410,false
414,false
412,false
410,false
415,false
414,false
414,false
418,false
420,false
417,false
420,false
422,false
418,false
424,false
427,false
426,false
425,false
428,false
430,false
429,false
435,false
432,false
435,false
436,false
436,false
440,false
439,false
437,false
441,false
439,false
441,false
441,false
442,false
442,false
443,false
443,false
447,false
445,false
448,false
451,false
452,false
449,false
451,false
455,false
452,false
451,false
442,false
447,false
446,false
440,false
441,false
448,false
440,false
441,false
449,false
450,false
445,false
447,false
453,false
444,false
448,false
445,false
445,false
443,false
441,false
439,false
443,false
437,false
436,false
440,false
428,false
434,false
435,false
422,false
429,false
429,false
418,false
420,false
422,false
420,false
409,false
418,false
414,false
407,false
409,false
407,false
409,false
400,false
399,false
404,false
396,false
405,false
396,false
393,false
397,false
398,false
393,false
388,false
387,false
389,false
389,false
387,false
388,false
379,false
382,false
382,false
381,false
383,false
379,false
379,false
379,false
374,false
379,false
377,false
376,false
374,false
375,false
378,false
377,false
378,false
377,false
379,false
376,false
377,false
383,false
378,false
377,false
380,false
382,false
379,false
382,false
381,false
383,false
382,false
380,false
387,false
385,false
383,false
385,false
388,false
385,false
387,false
385,false
394,false
389,false
392,false
398,false
396,false
393,false
398,false
397,false
397,false
399,false
401,false
402,false
403,false
407,false
405,false
406,false
410,false
407,false
410,false
413,false
412,false
410,false
414,false
420,false
421,false
422,false
428,false
424,false
433,false
434,false
438,false
434,false
439,false
437,false
441,false
440,false
444,false
443,false
446,false
443,false
445,false
452,false
449,false
446,false
450,false
448,false
448,false
444,false
441,false
442,false
443,false
438,false
438,false
440,false
436,false
438,false
437,false
443,false
445,false
444,false
448,false
448,false
447,false
449,false
451,false
447,false
447,false
451,false
450,false
448,false
447,false
449,false
451,false
457,false
463,false
467,false
472,false
477,false
480,false
480,false
481,false
474,false
475,false
474,false
472,false
471,false
474,false
477,false
477,false
482,false
490,false
498,false
514,false
513,false
508,false
516,false
509,false
512,false
513,false
506,false
506,false
504,false
506,false
502,false
501,false
505,false
507,false
523,false
510,false
519,false
519,false
520,false
529,false
516,false
519,false
516,false
521,false
522,false
515,false
523,false
515,false
505,false
508,false
512,false
519,false
518,false
515,false
519,false
517,false
517,false
519,false
520,false
521,false
515,false
522,false
520,false
534,false
524,false
528,false
519,false
523,false
516,false
521,false
519,false
520,false
529,false
531,false
530,false
532,false
541,false
537,false
549,false
531,false
531,false
523,false
522,false
516,false
518,false
512,false
524,false
518,false
530,false
532,false
539,false
543,false
547,false
544,false
543,false
536,false
534,false
527,false
525,false
520,false
517,false
529,false
522,false
516,false
508,false
520,false
539,false
562,false
567,false
555,false
544,false
542,false
528,false
526,false
520,false
521,false
522,false
520,false
516,false
517,false
514,false
521,false
523,false
527,false
539,false
544,false
561,false
559,false
556,false
551,false
545,false
539,false
532,false
527,false
523,false
526,false
527,false
541,false
560,false
581,false
590,false
572,false
564,false
549,false
540,false
530,false
527,false
520,false
513,false
509,false
509,false
506,false
495,false
