duration,offline
573,false
549,false
536,false
524,false
523,false
523,false
522,false
508,false
511,false
505,false
508,false
488,false
502,false
484,false
493,false
482,false
487,false
487,false
469,false
483,false
472,false
470,false
477,false
463,false
470,false
465,false
458,false
463,false
460,false
455,false
463,false
459,false
453,false
458,false
458,false
451,false
452,false
457,false
447,false
449,false
451,false
446,false
440,false
449,false
445,false
437,false
444,false
445,false
434,false
435,false
438,false
442,false
429,false
430,false
436,false
434,false
426,false
429,false
434,false
430,false
422,false
426,false
428,false
427,false
422,false
424,false
427,false
425,false
420,false
421,false
421,false
421,false
425,false
420,false
417,false
417,false
419,false
423,false
415,false
412,false
419,false
417,false
415,false
410,false
409,false
413,false
411,false
411,false
406,false
408,false
409,false
408,false
412,false
403,false
401,false
402,false
408,false
409,false
399,false
400,false
401,false
401,false
403,false
399,false
397,false
396,false
400,false
400,false
396,false
393,false
390,false
392,false
397,false
394,false
397,false
398,false
390,false
394,false
392,false
395,false
393,false
400,false
397,false
395,false
389,false
393,false
393,false
391,false
394,false
397,false
397,false
388,false
391,false
392,false
391,false
393,false
395,false
394,false
390,false
389,false
390,false
390,false
392,false
389,false
391,false
396,false
392,false
386,false
388,false
389,false
385,false
389,false
386,false
392,false
390,false
385,false
386,false
384,false
386,false
388,false
387,false
390,false
387,false
386,false
386,false
385,false
386,false
384,false
388,false
384,false
384,false
384,false
384,false
385,false
381,false
383,false
384,false
380,false
384,false
384,false
384,false
384,false
388,false
385,false
386,false
381,false
382,false
381,false
380,false
386,false
384,false
381,false
383,false
388,false
386,false
383,false
383,false
384,false
383,false
387,false
383,false
384,false
384,false
390,false
384,false
385,false
385,false
385,false
381,false
383,false
378,false
379,false
386,false
385,false
380,false
384,false
388,false
384,false
384,false
384,false
383,false
380,false
381,false
380,false
382,false
381,false
382,false
385,false
382,false
386,false
383,false
382,false
382,false
383,false
379,false
384,false
380,false
382,false
382,false
384,false
383,false
382,false
384,false
387,false
380,false
377,false
378,false
382,false
377,false
381,false
384,false
379,false
379,false
385,false
381,false
381,false
380,false
382,false
378,false
378,false
379,false
380,false
378,false
380,false
381,false
381,false
383,false
381,false
382,false
379,false
380,false
379,false
381,false
378,false
379,false
376,false
381,false
382,false
378,false
381,false
383,false
379,false
377,false
373,false
374,false
379,false
378,false
374,false
376,false
377,false
378,false
380,false
378,false
378,false
382,false
379,false
377,false
374,false
377,false
377,false
379,false
376,false
377,false
376,false
377,false
378,false
380,false
378,false
376,false
381,false
381,false
378,false
377,false
374,false
375,false
377,false
378,false
374,false
378,false
377,false
376,false
376,false
380,false
375,false
380,false
380,false
377,false
376,false
372,false
375,false
379,false
374,false
378,false
375,false
376,false
376,false
382,false
377,false
