duration,offline
669,false
652,false
649,false
648,false
617,false
633,false
623,false
619,false
600,false
619,false
603,false
598,false
600,false
599,false
586,false
585,false
562,false
570,false
583,false
567,false
571,false
558,false
564,false
571,false
547,false
556,false
539,false
547,false
531,false
540,false
529,false
538,false
524,false
530,false
531,false
524,false
528,false
515,false
529,false
509,false
520,false
509,false
522,false
505,false
506,false
511,false
494,false
508,false
425,false
576,false
500,false
490,false
503,false
494,false
492,false
502,false
491,false
495,false
499,false
487,false
492,false
493,false
490,false
495,false
490,false
487,false
498,false
482,false
498,false
486,false
477,false
499,false
486,false
486,false
490,false
489,false
482,false
494,false
490,false
476,false
496,false
486,false
466,false
490,false
490,false
475,false
489,false
481,false
475,false
480,false
482,false
480,false
467,false
478,false
479,false
463,false
464,false
476,false
474,false
463,false
465,false
473,false
468,false
456,false
465,false
464,false
455,false
445,false
458,false
469,false
460,false
453,false
453,false
460,false
461,false
448,false
450,false
456,false
460,false
447,false
450,false
448,false
446,false
451,false
445,false
443,false
449,false
446,false
448,false
444,false
439,false
447,false
449,false
443,false
439,false
436,false
445,false
447,false
444,false
442,false
440,false
447,false
450,false
442,false
443,false
450,false
443,false
444,false
444,false
451,false
443,false
444,false
447,false
448,false
440,false
440,false
433,false
446,false
445,false
438,false
438,false
438,false
445,false
445,false
435,false
435,false
440,false
443,false
438,false
433,false
436,false
435,false
436,false
441,false
438,false
432,false
434,false
437,false
437,false
436,false
436,false
437,false
435,false
445,false
442,false
440,false
434,false
434,false
435,false
446,false
440,false
437,false
442,false
440,false
450,false
444,false
442,false
441,false
447,false
448,false
438,false
440,false
437,false
443,false
437,false
437,false
436,false
436,false
446,false
443,false
438,false
438,false
437,false
443,false
447,false
439,false
437,false
436,false
437,false
435,false
442,false
434,false
438,false
436,false
440,false
442,false
440,false
436,false
437,false
441,false
440,false
429,false
435,false
436,false
435,false
443,false
439,false
434,false
433,false
432,false
439,false
435,false
438,false
432,false
433,false
431,false
437,false
439,false
436,false
431,false
426,false
437,false
443,false
442,false
442,false
435,false
441,false
442,false
446,false
443,false
437,false
442,false
440,false
446,false
444,false
434,false
435,false
445,false
448,false
447,false
439,false
443,false
448,false
451,false
447,false
444,false
444,false
449,false
449,false
451,false
444,false
441,false
440,false
450,false
445,false
441,false
440,false
446,false
448,false
441,false
431,false
433,false
438,false
434,false
434,false
433,false
432,false
432,false
436,false
443,false
445,false
435,false
438,false
439,false
441,false
445,false
443,false
437,false
444,false
440,false
441,false
434,false
435,false
439,false
442,false
444,false
437,false
438,false
440,false
441,false
442,false
438,false
436,false
448,false
440,false
438,false
430,false
436,false
448,false
443,false
451,false
438,false
445,false
445,false
448,false
454,false
441,false
445,false
445,false
448,false
452,false
439,false
444,false
442,false
442,false
440,false
446,false
438,false
441,false
449,false
449,false
446,false
445,false
447,false
451,false
448,false
447,false
445,false
446,false
448,false
440,false
441,false
442,false
447,false
442,false
440,false
440,false
444,false
447,false
438,false
441,false
447,false
450,false
446,false
437,false
439,false
448,false
450,false
446,false
441,false
435,false
442,false
443,false
449,false
436,false
438,false
440,false
444,false
439,false
439,false
438,false
446,false
441,false
439,false
441,false
444,false
447,false
444,false
440,false
441,false
439,false
436,false
443,false
436,false
440,false
448,false
441,false
441,false
432,false
445,false
440,false
448,false
438,false
440,false
439,false
442,false
442,false
445,false
440,false
442,false
444,false
444,false
450,false
442,false
441,false
441,false
450,false
444,false
444,false
440,false
437,false
445,false
449,false
440,false
434,false
429,false
445,false
450,false
448,false
450,false
442,false
448,false
446,false
453,false
448,false
442,false
443,false
436,false
438,false
445,false
446,false
434,false
438,false
446,false
441,false
445,false
439,false
437,false
438,false
444,false
445,false
434,false
439,false
440,false
445,false
440,false
437,false
438,false
445,false
448,false
438,false
438,false
435,false
445,false
445,false
441,false
431,false
429,false
439,false
443,false
441,false
442,false
433,false
435,false
436,false
437,false
444,false
437,false
437,false
430,false
441,false
431,false
437,false
432,false
422,false
430,false
432,false
431,false
436,false
423,false
424,false
426,false
434,false
434,false
433,false
429,false
423,false
423,false
434,false
440,false
440,false
444,false
438,false
435,false
443,false
445,false
440,false
437,false
437,false
437,false
444,false
442,false
438,false
426,false
433,false
441,false
439,false
446,false
437,false
436,false
438,false
445,false
438,false
444,false
439,false
431,false
440,false
437,false
440,false
440,false
427,false
437,false
444,false
444,false
450,false
440,false
439,false
440,false
447,false
447,false
442,false
442,false
439,false
448,false
451,false
446,false
440,false
440,false
448,false
449,false
440,false
435,false
441,false
446,false
440,false
448,false
433,false
442,false
442,false
438,false
437,false
438,false
446,false
443,false
452,false
449,false
442,false
436,false
450,false
442,false
448,false
440,false
437,false
444,false
440,false
447,false
440,false
429,false
443,false
437,false
443,false
440,false
430,false
446,false
439,false
448,false
442,false
430,false
432,false
444,false
445,false
443,false
432,false
440,false
448,false
443,false
437,false
435,false
437,false
441,false
440,false
437,false
426,false
438,false
435,false
444,false
431,false
430,false
434,false
436,false
439,false
437,false
424,false
437,false
435,false
434,false
424,false
429,false
443,false
437,false
444,false
435,false
431,false
436,false
443,false
440,false
443,false
433,false
429,false
438,false
437,false
435,false
431,false
439,false
430,false
436,false
443,false
440,false
444,false
438,false
428,false
437,false
434,false
439,false
442,false
427,false
429,false
430,false
439,false
439,false
431,false
427,false
431,false
424,false
431,false
423,false
441,false
436,false
428,false
433,false
430,false
437,false
439,false
432,false
432,false
423,false
435,false
431,false
438,false
431,false
426,false
424,false
430,false
433,false
436,false
439,false
436,false
431,false
436,false
430,false
440,false
442,false
436,false
429,false
429,false
435,false
432,false
435,false
442,false
431,false
435,false
432,false
441,false
436,false
442,false
434,false
431,false
427,false
438,false
432,false
429,false
423,false
428,false
429,false
430,false
430,false
435,false
434,false
430,false
435,false
427,false
439,false
434,false
442,false
437,false
427,false
425,false
431,false
440,false
431,false
439,false
433,false
423,false
434,false
430,false
433,false
439,false
427,false
421,false
420,false
429,false
438,false
432,false
437,false
425,false
427,false
430,false
429,false
434,false
435,false
432,false
421,false
427,false
424,false
427,false
419,false
435,false
428,false
425,false
429,false
430,false
437,false
438,false
435,false
434,false
423,false
425,false
437,false
441,false
435,false
