duration,offline
684,false
671,false
661,false
651,false
482,false
722,false
626,false
632,false
625,false
612,false
612,false
604,false
596,false
600,false
596,false
588,false
590,false
587,false
579,false
576,false
575,false
573,false
568,false
572,false
546,false
550,false
557,false
551,false
570,false
549,false
550,false
552,false
540,false
555,false
540,false
544,false
535,false
532,false
525,false
531,false
527,false
524,false
528,false
521,false
518,false
517,false
520,false
512,false
513,false
513,false
509,false
511,false
506,false
512,false
497,false
512,false
500,false
501,false
452,false
549,false
497,false
491,false
502,false
491,false
494,false
490,false
496,false
496,false
493,false
497,false
486,false
495,false
490,false
487,false
492,false
489,false
491,false
480,false
494,false
484,false
487,false
486,false
489,false
491,false
480,false
492,false
485,false
490,false
489,false
478,false
490,false
481,false
482,false
481,false
475,false
484,false
474,false
474,false
482,false
474,false
471,false
478,false
470,false
473,false
471,false
469,false
477,false
468,false
464,false
475,false
470,false
467,false
475,false
467,false
474,false
470,false
465,false
474,false
469,false
466,false
473,false
464,false
469,false
470,false
456,false
462,false
467,false
461,false
464,false
463,false
461,false
463,false
460,false
462,false
463,false
458,false
462,false
461,false
453,false
461,false
459,false
457,false
457,false
466,false
459,false
454,false
462,false
467,false
460,false
460,false
470,false
462,false
464,false
469,false
464,false
467,false
470,false
465,false
468,false
473,false
461,false
466,false
470,false
460,false
463,false
466,false
458,false
460,false
463,false
456,false
462,false
458,false
456,false
457,false
456,false
455,false
463,false
466,false
454,false
467,false
467,false
457,false
468,false
470,false
464,false
463,false
470,false
465,false
462,false
471,false
462,false
466,false
471,false
461,false
467,false
471,false
465,false
465,false
472,false
467,false
460,false
471,false
468,false
460,false
469,false
464,false
459,false
468,false
607,false
599,false
584,false
573,false
569,false
565,false
564,false
562,false
565,false
563,false
557,false
555,false
553,false
553,false
546,false
539,false
544,false
539,false
534,false
524,false
541,false
535,false
532,false
527,false
543,false
528,false
538,false
535,false
538,false
531,false
535,false
528,false
530,false
522,false
526,false
524,false
526,false
510,false
533,false
521,false
526,false
516,false
520,false
502,false
521,false
512,false
511,false
510,false
519,false
509,false
511,false
514,false
509,false
518,false
508,false
514,false
508,false
509,false
515,false
513,false
514,false
507,false
523,false
516,false
509,false
515,false
515,false
510,false
505,false
515,false
506,false
510,false
507,false
510,false
504,false
496,false
511,false
498,false
501,false
502,false
502,false
503,false
493,false
509,false
499,false
497,false
504,false
496,false
496,false
496,false
501,false
501,false
487,false
504,false
497,false
494,false
498,false
484,false
498,false
491,false
492,false
491,false
488,false
498,false
490,false
494,false
492,false
496,false
491,false
477,false
483,false
489,false
488,false
494,false
482,false
492,false
490,false
483,false
484,false
486,false
480,false
480,false
480,false
479,false
485,false
477,false
477,false
486,false
481,false
469,false
487,false
484,false
476,false
481,false
486,false
482,false
477,false
483,false
482,false
478,false
480,false
479,false
483,false
478,false
473,false
483,false
477,false
472,false
478,false
480,false
471,false
476,false
476,false
468,false
475,false
470,false
467,false
474,false
468,false
458,false
471,false
473,false
464,false
462,false
470,false
460,false
459,false
468,false
463,false
455,false
465,false
467,false
457,false
462,false
468,false
462,false
463,false
469,false
464,false
463,false
468,false
464,false
458,false
460,false
464,false
463,false
463,false
471,false
463,false
467,false
474,false
462,false
468,false
471,false
463,false
464,false
469,false
469,false
453,false
466,false
460,false
459,false
457,false
465,false
465,false
453,false
461,false
467,false
456,false
459,false
460,false
460,false
446,false
463,false
466,false
452,false
461,false
462,false
456,false
455,false
463,false
461,false
456,false
457,false
464,false
461,false
452,false
465,false
467,false
459,false
464,false
469,false
459,false
461,false
467,false
459,false
461,false
468,false
457,false
459,false
463,false
461,false
458,false
465,false
464,false
460,false
462,false
467,false
463,false
463,false
474,false
463,false
472,false
477,false
474,false
476,false
482,false
465,false
467,false
477,false
463,false
464,false
466,false
467,false
464,false
474,false
476,false
469,false
486,false
477,false
649,false
634,false
632,false
620,false
614,false
622,false
626,false
624,false
601,false
591,false
598,false
584,false
581,false
584,false
582,false
578,false
580,false
572,false
571,false
579,false
559,false
558,false
552,false
553,false
550,false
541,false
550,false
535,false
551,false
530,false
546,false
522,false
539,false
527,false
527,false
520,false
534,false
510,false
529,false
510,false
522,false
490,false
512,false
510,false
507,false
516,false
505,false
513,false
505,false
513,false
509,false
506,false
512,false
500,false
510,false
506,false
510,false
508,false
505,false
513,false
504,false
513,false
506,false
514,false
509,false
514,false
512,false
496,false
516,false
506,false
505,false
506,false
507,false
506,false
500,false
507,false
497,false
505,false
497,false
499,false
497,false
491,false
496,false
490,false
484,false
498,false
488,false
487,false
497,false
488,false
491,false
490,false
487,false
491,false
487,false
484,false
491,false
481,false
482,false
490,false
479,false
481,false
485,false
477,false
477,false
481,false
467,false
481,false
480,false
467,false
475,false
478,false
467,false
470,false
478,false
469,false
465,false
476,false
473,false
470,false
474,false
475,false
468,false
467,false
476,false
467,false
467,false
475,false
465,false
464,false
469,false
462,false
465,false
469,false
475,false
463,false
468,false
475,false
465,false
466,false
474,false
466,false
466,false
471,false
470,false
460,false
474,false
467,false
459,false
467,false
467,false
465,false
464,false
467,false
471,false
463,false
465,false
468,false
459,false
465,false
465,false
464,false
461,false
462,false
463,false
460,false
461,false
467,false
454,false
454,false
463,false
466,false
451,false
463,false
456,false
457,false
457,false
465,false
461,false
457,false
462,false
465,false
459,false
463,false
464,false
469,false
462,false
462,false
465,false
449,false
462,false
465,false
459,false
460,false
461,false
467,false
458,false
456,false
465,false
465,false
460,false
461,false
468,false
459,false
459,false
467,false
463,false
459,false
458,false
467,false
455,false
459,false
462,false
459,false
443,false
460,false
464,false
460,false
457,false
470,false
466,false
461,false
471,false
473,false
459,false
468,false
467,false
463,false
461,false
462,false
464,false
455,false
460,false
463,false
459,false
459,false
464,false
462,false
457,false
457,false
464,false
459,false
453,false
466,false
466,false
458,false
459,false
467,false
455,false
456,false
463,false
462,false
459,false
459,false
464,false
458,false
455,false
465,false
458,false
459,false
468,false
463,false
453,false
463,false
461,false
455,false
458,false
462,false
452,false
459,false
463,false
457,false
457,false
461,false
463,false
454,false
455,false
464,false
459,false
453,false
465,false
461,false
457,false
469,false
464,false
454,false
468,false
463,false
455,false
460,false
466,false
457,false
455,false
466,false
457,false
449,false
467,false
468,false
457,false
470,false
469,false
460,false
462,false
468,false
458,false
459,false
459,false
464,false
454,false
461,false
466,false
459,false
458,false
461,false
464,false
450,false
452,false
463,false
461,false
448,false
462,false
463,false
457,false
455,false
462,false
468,false
464,false
458,false
467,false
449,false
462,false
461,false
471,false
459,false
466,false
460,false
459,false
462,false
459,false
451,false
457,false
454,false
454,false
450,false
452,false
458,false
452,false
448,false
459,false
458,false
447,false
461,false
463,false
452,false
458,false
458,false
466,false
458,false
452,false
461,false
465,false
455,false
457,false
467,false
458,false
457,false
457,false
462,false
458,false
450,false
459,false
461,false
454,false
452,false
457,false
456,false
456,false
454,false
461,false
449,false
455,false
458,false
462,false
449,false
461,false
457,false
458,false
456,false
464,false
463,false
454,false
457,false
464,false
461,false
450,false
464,false
464,false
456,false
449,false
465,false
463,false
452,false
452,false
460,false
462,false
447,false
459,false
460,false
457,false
450,false
457,false
461,false
456,false
454,false
463,false
460,false
455,false
462,false
461,false
450,false
451,false
456,false
453,false
438,false
447,false
452,false
447,false
442,false
450,false
448,false
444,false
447,false
447,false
453,false
446,false
443,false
450,false
452,false
444,false
446,false
451,false
452,false
446,false
448,false
455,false
449,false
445,false
