duration,offline
261,false
392,false
666,false
476,false
669,false
418,false
338,false
657,false
263,false
277,false
472,false
830,false
473,false
2539,false
431,false
1180,false
754,false
2179,false
784,false
275,false
907,false
1296,false
465,false
781,false
919,false
341,false
573,false
2473,false
2062,false
1609,false
592,false
1111,false
1008,false
501,false
8617,true
1000,false
1078,false
326,false
646,false
489,false
364,false
2451,false
490,false
485,false
2247,false
1553,false
2507,false
457,false
823,false
598,false
472,false
2000,false
430,false
734,false
399,false
357,false
711,false
327,false
418,false
257,false
653,false
535,false
319,false
1157,false
457,false
259,false
743,false
1110,false
714,false
1823,false
366,false
1470,false
1961,false
1475,false
2193,false
459,false
460,false
465,false
458,false
1384,false
458,false
540,false
372,false
463,false
456,false
457,false
453,false
465,false
456,false
917,false
459,false
453,false
453,false
839,false
518,false
454,false
450,false
456,false
455,false
456,false
453,false
457,false
453,false
453,false
908,false
458,false
454,false
1220,false
594,false
452,false
453,false
450,false
452,false
449,false
446,false
449,false
451,false
447,false
890,false
328,false
567,false
450,false
451,false
455,false
453,false
452,false
910,false
457,false
453,false
453,false
458,false
448,false
450,false
902,false
715,false
701,false
833,false
447,false
444,false
6673,true
1435,false
345,false
444,false
458,false
450,false
452,false
905,false
262,false
1086,false
456,false
453,false
449,false
912,false
458,false
448,false
448,false
455,false
456,false
449,false
446,false
442,false
446,false
455,false
449,false
446,false
452,false
452,false
453,false
451,false
448,false
456,false
453,false
448,false
449,false
452,false
446,false
450,false
446,false
892,false
449,false
452,false
445,false
444,false
450,false
454,false
442,false
537,false
794,false
445,false
441,false
444,false
893,false
349,false
323,false
1119,false
449,false
450,false
442,false
446,false
450,false
449,false
453,false
447,false
446,false
450,false
456,false
448,false
446,false
448,false
448,false
893,false
446,false
444,false
445,false
450,false
446,false
441,false
401,false
500,false
450,false
443,false
893,false
456,false
448,false
448,false
451,false
455,false
455,false
447,false
448,false
452,false
454,false
448,false
443,false
446,false
452,false
452,false
443,false
445,false
443,false
453,false
447,false
447,false
446,false
452,false
451,false
447,false
446,false
454,false
453,false
450,false
445,false
455,false
455,false
446,false
445,false
449,false
452,false
448,false
446,false
444,false
447,false
453,false
446,false
446,false
445,false
450,false
449,false
441,false
447,false
451,false
451,false
461,false
457,false
451,false
456,false
451,false
459,false
453,false
448,false
454,false
456,false
457,false
448,false
450,false
453,false
461,false
449,false
451,false
454,false
456,false
447,false
449,false
444,false
450,false
442,false
445,false
444,false
451,false
449,false
442,false
895,false
454,false
442,false
440,false
452,false
451,false
443,false
442,false
445,false
441,false
295,false
365,false
663,false
440,false
442,false
448,false
445,false
445,false
443,false
371,false
531,false
448,false
446,false
452,false
453,false
455,false
449,false
448,false
452,false
463,false
451,false
395,false
470,false
458,false
456,false
447,false
450,false
449,false
448,false
448,false
450,false
444,false
443,false
452,false
453,false
443,false
447,false
448,false
452,false
453,false
442,false
445,false
449,false
445,false
448,false
447,false
445,false
450,false
448,false
450,false
449,false
449,false
453,false
448,false
450,false
448,false
453,false
448,false
452,false
450,false
454,false
450,false
447,false
448,false
442,false
446,false
447,false
444,false
451,false
454,false
443,false
446,false
442,false
448,false
452,false
440,false
440,false
440,false
446,false
452,false
