duration,offline
543,false
558,false
552,false
541,false
530,false
515,false
509,false
500,false
490,false
487,false
481,false
479,false
476,false
474,false
472,false
467,false
462,false
462,false
464,false
449,false
462,false
447,false
456,false
449,false
447,false
451,false
438,false
446,false
444,false
432,false
444,false
441,false
426,false
437,false
438,false
423,false
434,false
432,false
421,false
427,false
430,false
418,false
422,false
423,false
418,false
414,false
416,false
412,false
420,false
411,false
410,false
410,false
405,false
409,false
410,false
407,false
411,false
406,false
408,false
411,false
406,false
406,false
407,false
408,false
409,false
409,false
410,false
409,false
410,false
410,false
410,false
412,false
414,false
414,false
410,false
414,false
418,false
415,false
414,false
415,false
420,false
418,false
418,false
417,false
419,false
423,false
422,false
423,false
425,false
426,false
427,false
424,false
423,false
427,false
430,false
425,false
429,false
429,false
420,false
424,false
428,false
427,false
427,false
435,false
439,false
429,false
430,false
432,false
432,false
433,false
436,false
436,false
428,false
431,false
431,false
432,false
432,false
435,false
436,false
426,false
426,false
426,false
428,false
428,false
432,false
434,false
425,false
427,false
429,false
431,false
429,false
432,false
428,false
423,false
422,false
428,false
425,false
426,false
426,false
421,false
420,false
421,false
424,false
421,false
417,false
417,false
422,false
410,false
413,false
411,false
411,false
407,false
413,false
410,false
407,false
400,false
405,false
403,false
403,false
400,false
399,false
396,false
404,false
397,false
392,false
396,false
398,false
398,false
391,false
392,false
390,false
389,false
395,false
390,false
386,false
386,false
388,false
387,false
386,false
382,false
382,false
383,false
376,false
385,false
379,false
373,false
375,false
377,false
368,false
377,false
376,false
370,false
367,false
369,false
366,false
366,false
367,false
365,false
366,false
367,false
364,false
364,false
364,false
366,false
363,false
360,false
362,false
366,false
364,false
362,false
368,false
366,false
366,false
367,false
367,false
370,false
366,false
368,false
368,false
368,false
370,false
370,false
368,false
373,false
370,false
374,false
375,false
375,false
375,false
380,false
379,false
379,false
379,false
381,false
382,false
382,false
384,false
382,false
382,false
388,false
389,false
385,false
387,false
386,false
388,false
389,false
387,false
387,false
389,false
392,false
391,false
392,false
394,false
395,false
395,false
399,false
397,false
399,false
402,false
404,false
403,false
404,false
406,false
408,false
411,false
409,false
407,false
412,false
413,false
411,false
416,false
415,false
415,false
420,false
422,false
418,false
419,false
423,false
424,false
423,false
426,false
431,false
429,false
430,false
436,false
436,false
438,false
433,false
436,false
439,false
433,false
436,false
440,false
438,false
437,false
438,false
444,false
444,false
451,false
454,false
458,false
454,false
454,false
453,false
448,false
451,false
449,false
445,false
442,false
443,false
444,false
443,false
452,false
456,false
460,false
463,false
465,false
462,false
465,false
470,false
472,false
469,false
474,false
480,false
475,false
482,false
479,false
475,false
469,false
464,false
461,false
460,false
456,false
456,false
461,false
456,false
459,false
456,false
458,false
460,false
463,false
473,false
469,false
474,false
475,false
473,false
474,false
474,false
466,false
470,false
473,false
468,false
476,false
474,false
473,false
474,false
472,false
470,false
468,false
470,false
471,false
470,false
470,false
471,false
473,false
471,false
466,false
