duration,offline
458,false
458,false
461,false
466,false
460,false
466,false
464,false
470,false
472,false
472,false
470,false
475,false
483,false
478,false
483,false
487,false
485,false
483,false
488,false
489,false
486,false
497,false
500,false
500,false
499,false
500,false
505,false
508,false
503,false
512,false
515,false
507,false
517,false
515,false
514,false
514,false
512,false
513,false
510,false
514,false
520,false
515,false
531,false
535,false
546,false
547,false
561,false
547,false
561,false
547,false
548,false
546,false
541,false
542,false
536,false
532,false
532,false
528,false
519,false
521,false
527,false
534,false
542,false
551,false
552,false
569,false
562,false
580,false
560,false
559,false
554,false
549,false
539,false
540,false
540,false
546,false
554,false
570,false
592,false
603,false
625,false
629,false
599,false
579,false
576,false
578,false
559,false
560,false
550,false
551,false
541,false
547,false
549,false
551,false
559,false
571,false
590,false
608,false
618,false
617,false
603,false
595,false
600,false
582,false
569,false
567,false
565,false
537,false
547,false
531,false
423,false
624,false
503,false
504,false
493,false
496,false
490,false
482,false
476,false
473,false
468,false
467,false
466,false
464,false
457,false
456,false
448,false
451,false
441,false
438,false
438,false
434,false
432,false
427,false
425,false
423,false
420,false
416,false
412,false
419,false
410,false
413,false
411,false
408,false
412,false
414,false
407,false
409,false
412,false
409,false
410,false
407,false
413,false
409,false
408,false
411,false
407,false
411,false
411,false
410,false
409,false
413,false
412,false
410,false
414,false
412,false
411,false
411,false
412,false
415,false
414,false
413,false
415,false
417,false
419,false
419,false
420,false
420,false
423,false
423,false
419,false
425,false
427,false
422,false
425,false
430,false
427,false
425,false
428,false
431,false
432,false
427,false
434,false
433,false
437,false
437,false
435,false
441,false
443,false
437,false
441,false
445,false
444,false
440,false
445,false
443,false
445,false
450,false
445,false
443,false
449,false
445,false
448,false
450,false
449,false
450,false
452,false
456,false
457,false
460,false
452,false
455,false
462,false
452,false
461,false
463,false
458,false
459,false
458,false
460,false
460,false
460,false
463,false
462,false
460,false
465,false
466,false
471,false
470,false
468,false
465,false
471,false
465,false
469,false
475,false
468,false
467,false
471,false
470,false
472,false
479,false
476,false
474,false
475,false
478,false
476,false
479,false
489,false
483,false
487,false
491,false
488,false
491,false
492,false
492,false
492,false
492,false
493,false
493,false
489,false
493,false
495,false
500,false
505,false
507,false
512,false
512,false
509,false
512,false
506,false
504,false
505,false
510,false
506,false
511,false
515,false
514,false
518,false
515,false
519,false
523,false
523,false
530,false
531,false
524,false
524,false
531,false
534,false
529,false
528,false
518,false
511,false
503,false
509,false
508,false
507,false
523,false
541,false
527,false
553,false
533,false
543,false
535,false
535,false
531,false
528,false
529,false
530,false
524,false
520,false
517,false
506,false
516,false
514,false
513,false
517,false
517,false
529,false
521,false
535,false
544,false
546,false
542,false
540,false
534,false
535,false
525,false
516,false
511,false
506,false
489,false
481,false
484,false
480,false
463,false
468,false
456,false
461,false
357,false
545,false
452,false
444,false
436,false
439,false
431,false
434,false
421,false
424,false
414,false
420,false
411,false
412,false
407,false
411,false
402,false
407,false
398,false
399,false
397,false
395,false
396,false
394,false
390,false
391,false
389,false
385,false
393,false
388,false
386,false
388,false
389,false
385,false
383,false
389,false
386,false
381,false
384,false
387,false
381,false
381,false
385,false
385,false
381,false
385,false
385,false
385,false
383,false
387,false
386,false
383,false
388,false
387,false
391,false
387,false
389,false
392,false
392,false
390,false
393,false
395,false
390,false
392,false
399,false
395,false
395,false
396,false
401,false
397,false
396,false
401,false
399,false
400,false
402,false
404,false
403,false
406,false
403,false
405,false
406,false
407,false
410,false
409,false
412,false
415,false
409,false
416,false
417,false
415,false
422,false
418,false
421,false
426,false
421,false
426,false
428,false
426,false
429,false
432,false
427,false
433,false
434,false
433,false
439,false
435,false
439,false
443,false
439,false
444,false
441,false
442,false
446,false
446,false
446,false
452,false
447,false
454,false
455,false
457,false
455,false
455,false
466,false
458,false
465,false
466,false
467,false
466,false
464,false
472,false
469,false
473,false
474,false
474,false
472,false
475,false
473,false
483,false
492,false
486,false
489,false
491,false
488,false
486,false
486,false
479,false
486,false
484,false
487,false
493,false
487,false
497,false
498,false
503,false
497,false
503,false
503,false
502,false
507,false
506,false
503,false
505,false
502,false
503,false
507,false
501,false
512,false
502,false
511,false
511,false
506,false
515,false
511,false
509,false
510,false
503,false
505,false
508,false
498,false
504,false
504,false
505,false
511,false
514,false
510,false
518,false
520,false
524,false
526,false
515,false
520,false
517,false
515,false
519,false
516,false
505,false
517,false
522,false
518,false
526,false
531,false
535,false
532,false
530,false
533,false
527,false
523,false
523,false
518,false
515,false
518,false
519,false
525,false
523,false
529,false
537,false
546,false
540,false
550,false
549,false
551,false
537,false
531,false
538,false
532,false
531,false
522,false
524,false
515,false
503,false
508,false
500,false
488,false
487,false
491,false
474,false
474,false
459,false
464,false
454,false
460,false
451,false
449,false
441,false
438,false
434,false
438,false
425,false
429,false
417,false
413,false
426,false
418,false
413,false
412,false
407,false
406,false
408,false
403,false
404,false
398,false
397,false
397,false
397,false
396,false
394,false
396,false
389,false
393,false
389,false
388,false
391,false
385,false
390,false
391,false
388,false
388,false
389,false
389,false
388,false
389,false
386,false
387,false
388,false
387,false
385,false
386,false
388,false
387,false
386,false
385,false
385,false
387,false
386,false
389,false
385,false
389,false
390,false
390,false
389,false
392,false
388,false
394,false
391,false
391,false
393,false
391,false
398,false
396,false
393,false
399,false
398,false
396,false
400,false
397,false
399,false
403,false
400,false
403,false
406,false
402,false
407,false
408,false
405,false
409,false
412,false
407,false
413,false
413,false
411,false
415,false
416,false
421,false
418,false
423,false
426,false
419,false
427,false
425,false
425,false
431,false
430,false
428,false
431,false
435,false
436,false
433,false
442,false
438,false
439,false
443,false
443,false
451,false
444,false
448,false
448,false
450,false
452,false
445,false
450,false
451,false
452,false
452,false
454,false
460,false
465,false
466,false
461,false
465,false
463,false
470,false
464,false
468,false
465,false
469,false
466,false
470,false
473,false
467,false
471,false
472,false
474,false
472,false
469,false
470,false
467,false
473,false
488,false
488,false
488,false
485,false
485,false
483,false
481,false
481,false
475,false
473,false
478,false
479,false
471,false
469,false
475,false
478,false
482,false
489,false
493,false
497,false
497,false
499,false
503,false
502,false
504,false
505,false
505,false
506,false
509,false
508,false
517,false
522,false
522,false
523,false
518,false
516,false
508,false
508,false
507,false
508,false
518,false
515,false
532,false
536,false
526,false
538,false
528,false
533,false
523,false
523,false
523,false
523,false
