duration,offline
694,false
722,false
692,false
674,false
662,false
647,false
626,false
624,false
595,false
586,false
576,false
588,false
575,false
574,false
575,false
558,false
561,false
559,false
559,false
552,false
544,false
561,false
544,false
554,false
544,false
549,false
535,false
542,false
540,false
540,false
540,false
541,false
534,false
534,false
534,false
535,false
526,false
533,false
526,false
531,false
521,false
538,false
519,false
538,false
517,false
531,false
514,false
525,false
518,false
521,false
518,false
516,false
513,false
509,false
519,false
505,false
526,false
509,false
515,false
515,false
508,false
514,false
501,false
513,false
504,false
502,false
509,false
495,false
507,false
496,false
504,false
499,false
496,false
504,false
495,false
493,false
501,false
495,false
495,false
496,false
493,false
494,false
487,false
493,false
487,false
368,false
609,false
483,false
480,false
812,false
267,false
669,false
3939,false
470,false
460,false
453,false
465,false
459,false
453,false
462,false
463,false
458,false
457,false
466,false
463,false
462,false
462,false
467,false
464,false
458,false
462,false
466,false
457,false
576,false
342,false
464,false
457,false
455,false
463,false
458,false
455,false
460,false
464,false
453,false
455,false
460,false
459,false
453,false
452,false
455,false
457,false
389,false
483,false
457,false
463,false
451,false
455,false
455,false
458,false
454,false
450,false
457,false
458,false
452,false
454,false
462,false
459,false
449,false
459,false
461,false
450,false
454,false
458,false
460,false
450,false
453,false
457,false
455,false
448,false
454,false
462,false
454,false
457,false
459,false
461,false
452,false
455,false
453,false
461,false
451,false
451,false
459,false
458,false
451,false
453,false
461,false
460,false
448,false
452,false
459,false
453,false
453,false
452,false
456,false
453,false
448,false
456,false
453,false
451,false
452,false
449,false
450,false
453,false
450,false
1352,false
451,false
452,false
458,false
446,false
449,false
449,false
453,false
455,false
444,false
452,false
447,false
450,false
445,false
447,false
449,false
452,false
447,false
442,false
451,false
452,false
448,false
445,false
450,false
457,false
447,false
450,false
451,false
452,false
457,false
449,false
446,false
453,false
454,false
448,false
450,false
455,false
448,false
448,false
444,false
452,false
450,false
442,false
444,false
452,false
454,false
443,false
448,false
447,false
448,false
442,false
445,false
450,false
451,false
446,false
447,false
453,false
452,false
441,false
448,false
447,false
447,false
444,false
446,false
446,false
451,false
451,false
445,false
448,false
448,false
452,false
444,false
447,false
455,false
462,false
452,false
457,false
457,false
461,false
452,false
451,false
458,false
456,false
449,false
450,false
455,false
450,false
454,false
451,false
448,false
449,false
449,false
446,false
452,false
451,false
460,false
454,false
451,false
460,false
458,false
450,false
452,false
450,false
454,false
449,false
447,false
450,false
451,false
454,false
446,false
453,false
455,false
456,false
452,false
457,false
461,false
459,false
455,false
453,false
461,false
458,false
456,false
452,false
459,false
459,false
453,false
452,false
460,false
460,false
451,false
450,false
456,false
458,false
454,false
451,false
458,false
455,false
454,false
454,false
449,false
456,false
455,false
449,false
449,false
456,false
459,false
448,false
451,false
461,false
461,false
459,false
456,false
457,false
464,false
462,false
453,false
452,false
460,false
463,false
455,false
452,false
461,false
456,false
447,false
457,false
455,false
453,false
452,false
451,false
457,false
460,false
450,false
455,false
460,false
462,false
454,false
456,false
462,false
465,false
455,false
457,false
454,false
459,false
449,false
447,false
456,false
463,false
460,false
456,false
457,false
463,false
465,false
453,false
458,false
463,false
458,false
451,false
450,false
458,false
460,false
449,false
451,false
453,false
455,false
460,false
452,false
458,false
458,false
457,false
456,false
456,false
465,false
452,false
464,false
459,false
459,false
462,false
464,false
451,false
456,false
465,false
459,false
457,false
464,false
458,false
448,false
459,false
461,false
463,false
452,false
446,false
458,false
463,false
461,false
450,false
452,false
454,false
455,false
456,false
446,false
443,false
448,false
457,false
453,false
450,false
452,false
457,false
455,false
443,false
450,false
453,false
457,false
447,false
444,false
454,false
446,false
451,false
445,false
444,false
456,false
449,false
443,false
454,false
449,false
443,false
441,false
439,false
446,false
448,false
440,false
436,false
439,false
445,false
442,false
443,false
437,false
441,false
456,false
454,false
449,false
449,false
447,false
453,false
455,false
445,false
448,false
448,false
450,false
452,false
442,false
449,false
451,false
447,false
445,false
446,false
447,false
449,false
443,false
444,false
453,false
448,false
440,false
442,false
448,false
448,false
439,false
442,false
444,false
449,false
439,false
440,false
441,false
448,false
448,false
440,false
433,false
439,false
452,false
455,false
444,false
441,false
445,false
450,false
451,false
439,false
441,false
441,false
449,false
449,false
445,false
444,false
446,false
450,false
451,false
449,false
444,false
445,false
452,false
452,false
441,false
439,false
447,false
446,false
449,false
445,false
434,false
448,false
444,false
446,false
440,false
433,false
445,false
446,false
452,false
439,false
446,false
446,false
449,false
446,false
436,false
442,false
445,false
446,false
441,false
436,false
438,false
444,false
451,false
444,false
440,false
449,false
450,false
442,false
442,false
442,false
447,false
451,false
444,false
444,false
447,false
453,false
450,false
440,false
445,false
451,false
447,false
454,false
448,false
445,false
457,false
447,false
449,false
449,false
446,false
451,false
454,false
445,false
446,false
453,false
451,false
445,false
442,false
451,false
451,false
444,false
437,false
442,false
451,false
442,false
442,false
444,false
445,false
450,false
446,false
440,false
445,false
440,false
446,false
431,false
443,false
443,false
442,false
450,false
454,false
444,false
448,false
448,false
456,false
453,false
442,false
448,false
452,false
450,false
440,false
434,false
445,false
447,false
444,false
436,false
434,false
442,false
441,false
449,false
454,false
450,false
450,false
460,false
459,false
453,false
454,false
459,false
458,false
453,false
449,false
449,false
456,false
458,false
450,false
445,false
455,false
456,false
452,false
441,false
448,false
457,false
458,false
449,false
440,false
449,false
448,false
451,false
446,false
434,false
442,false
451,false
454,false
442,false
442,false
445,false
445,false
451,false
444,false
442,false
444,false
451,false
447,false
440,false
442,false
440,false
446,false
451,false
446,false
440,false
444,false
443,false
442,false
437,false
428,false
433,false
440,false
443,false
438,false
432,false
438,false
437,false
443,false
445,false
434,false
438,false
433,false
441,false
443,false
435,false
434,false
432,false
440,false
442,false
440,false
431,false
432,false
438,false
436,false
439,false
442,false
432,false
428,false
436,false
438,false
433,false
435,false
433,false
427,false
434,false
437,false
439,false
432,false
427,false
432,false
435,false
435,false
436,false
423,false
433,false
437,false
439,false
439,false
444,false
437,false
432,false
442,false
443,false
440,false
437,false
434,false
434,false
443,false
438,false
439,false
434,false
430,false
435,false
441,false
444,false
436,false
438,false
440,false
449,false
446,false
447,false
441,false
441,false
447,false
452,false
453,false
443,false
443,false
444,false
450,false
445,false
437,false
437,false
439,false
444,false
443,false
432,false
433,false
437,false
433,false
434,false
431,false
429,false
431,false
438,false
440,false
439,false
426,false
432,false
435,false
437,false
441,false
433,false
432,false
433,false
433,false
443,false
435,false
433,false
430,false
429,false
441,false
434,false
435,false
430,false
428,false
438,false
434,false
438,false
432,false
438,false
435,false
444,false
445,false
437,false
437,false
438,false
444,false
440,false
434,false
440,false
438,false
441,false
437,false
431,false
442,false
434,false
437,false
432,false
431,false
437,false
439,false
429,false
426,false
427,false
431,false
433,false
434,false
429,false
424,false
432,false
435,false
428,false
426,false
426,false
426,false
436,false
432,false
434,false
426,false
430,false
431,false
431,false
434,false
428,false
427,false
429,false
434,false
438,false
429,false
432,false
432,false
438,false
443,false
434,false
435,false
436,false
443,false
443,false
436,false
434,false
433,false
443,false
434,false
443,false
437,false
433,false
438,false
445,false
445,false
434,false
431,false
434,false
439,false
442,false
433,false
429,false
431,false
429,false
437,false
439,false
434,false
429,false
427,false
433,false
435,false
437,false
438,false
427,false
428,false
431,false
433,false
430,false
435,false
430,false
431,false
431,false
441,false
435,false
434,false
431,false
426,false
437,false
430,false
432,false
425,false
427,false
427,false
435,false
436,false
433,false
425,false
423,false
425,false
439,false
430,false
432,false
424,false
426,false
430,false
429,false
429,false
422,false
420,false
429,false
427,false
424,false
414,false
419,false
432,false
427,false
433,false
427,false
424,false
427,false
429,false
432,false
438,false
428,false
422,false
428,false
434,false
429,false
433,false
426,false
423,false
426,false
428,false
429,false
424,false
420,false
428,false
430,false
432,false
436,false
425,false
427,false
426,false
428,false
432,false
433,false
427,false
423,false
427,false
427,false
431,false
434,false
423,false
426,false
424,false
428,false
430,false
427,false
421,false
419,false
423,false
435,false
428,false
433,false
428,false
427,false
434,false
430,false
435,false
431,false
426,false
428,false
427,false
432,false
437,false
426,false
423,false
425,false
431,false
427,false
430,false
424,false
