duration,offline
616,false
599,false
593,false
589,false
581,false
558,false
560,false
556,false
539,false
546,false
522,false
532,false
512,false
524,false
501,false
511,false
496,false
507,false
490,false
496,false
494,false
478,false
493,false
485,false
481,false
484,false
475,false
475,false
481,false
471,false
470,false
476,false
473,false
470,false
475,false
471,false
469,false
467,false
476,false
462,false
469,false
470,false
462,false
462,false
468,false
467,false
462,false
470,false
472,false
461,false
557,false
553,false
548,false
541,false
542,false
543,false
531,false
540,false
530,false
539,false
530,false
532,false
524,false
531,false
526,false
521,false
524,false
521,false
525,false
516,false
528,false
520,false
516,false
518,false
522,false
521,false
517,false
514,false
515,false
515,false
501,false
514,false
505,false
502,false
502,false
495,false
498,false
471,false
487,false
493,false
468,false
481,false
484,false
472,false
482,false
473,false
464,false
464,false
468,false
452,false
452,false
456,false
457,false
441,false
437,false
443,false
443,false
440,false
431,false
431,false
430,false
434,false
439,false
429,false
424,false
425,false
425,false
425,false
431,false
423,false
425,false
422,false
427,false
429,false
425,false
423,false
424,false
422,false
428,false
431,false
427,false
420,false
423,false
423,false
421,false
427,false
428,false
418,false
423,false
419,false
425,false
429,false
424,false
419,false
422,false
419,false
425,false
425,false
430,false
419,false
419,false
421,false
420,false
421,false
425,false
429,false
420,false
421,false
423,false
421,false
423,false
430,false
426,false
420,false
423,false
421,false
424,false
427,false
431,false
423,false
421,false
425,false
420,false
425,false
425,false
425,false
423,false
419,false
420,false
426,false
423,false
425,false
422,false
418,false
419,false
420,false
426,false
420,false
428,false
421,false
417,false
417,false
418,false
425,false
421,false
425,false
420,false
418,false
416,false
421,false
423,false
423,false
421,false
417,false
415,false
414,false
417,false
422,false
417,false
420,false
415,false
412,false
417,false
423,false
420,false
421,false
418,false
416,false
416,false
421,false
420,false
422,false
420,false
415,false
417,false
417,false
423,false
420,false
422,false
420,false
418,false
421,false
416,false
424,false
426,false
425,false
419,false
419,false
420,false
419,false
420,false
428,false
422,false
415,false
421,false
420,false
421,false
426,false
420,false
422,false
417,false
417,false
415,false
420,false
423,false
419,false
416,false
416,false
416,false
417,false
419,false
422,false
417,false
414,false
415,false
417,false
418,false
420,false
419,false
412,false
414,false
420,false
419,false
418,false
415,false
417,false
415,false
419,false
421,false
416,false
414,false
410,false
413,false
411,false
415,false
412,false
408,false
405,false
409,false
412,false
409,false
410,false
412,false
405,false
406,false
405,false
405,false
407,false
410,false
412,false
407,false
405,false
403,false
405,false
408,false
413,false
412,false
412,false
407,false
409,false
405,false
410,false
407,false
411,false
411,false
405,false
406,false
407,false
405,false
411,false
414,false
411,false
416,false
410,false
416,false
413,false
418,false
424,false
420,false
417,false
417,false
417,false
419,false
421,false
424,false
420,false
415,false
418,false
419,false
419,false
424,false
426,false
416,false
417,false
416,false
417,false
417,false
417,false
424,false
423,false
414,false
416,false
411,false
417,false
422,false
420,false
416,false
412,false
413,false
408,false
413,false
416,false
412,false
413,false
413,false
411,false
407,false
407,false
413,false
413,false
408,false
414,false
414,false
410,false
408,false
410,false
408,false
409,false
413,false
414,false
411,false
411,false
409,false
410,false
408,false
408,false
411,false
408,false
408,false
411,false
411,false
412,false
406,false
408,false
411,false
412,false
414,false
416,false
418,false
414,false
411,false
413,false
413,false
408,false
415,false
416,false
412,false
415,false
412,false
410,false
409,false
409,false
412,false
412,false
408,false
415,false
417,false
412,false
409,false
411,false
412,false
409,false
410,false
415,false
411,false
415,false
415,false
412,false
410,false
408,false
414,false
410,false
414,false
416,false
412,false
411,false
407,false
407,false
406,false
408,false
407,false
408,false
411,false
414,false
410,false
406,false
407,false
408,false
407,false
408,false
414,false
414,false
411,false
410,false
412,false
410,false
407,false
407,false
408,false
408,false
407,false
410,false
411,false
408,false
404,false
406,false
406,false
402,false
406,false
410,false
407,false
406,false
413,false
414,false
408,false
409,false
410,false
412,false
411,false
413,false
416,false
421,false
415,false
411,false
413,false
413,false
414,false
416,false
420,false
414,false
415,false
412,false
410,false
409,false
409,false
412,false
418,false
415,false
415,false
418,false
413,false
412,false
413,false
416,false
416,false
413,false
422,false
418,false
415,false
410,false
414,false
416,false
418,false
415,false
415,false
410,false
406,false
409,false
404,false
404,false
405,false
409,false
410,false
402,false
401,false
402,false
400,false
400,false
395,false
402,false
413,false
400,false
408,false
414,false
406,false
404,false
402,false
399,false
399,false
398,false
400,false
402,false
401,false
396,false
399,false
399,false
391,false
396,false
393,false
391,false
393,false
391,false
396,false
399,false
398,false
399,false
405,false
400,false
402,false
402,false
399,false
400,false
399,false
397,false
400,false
405,false
401,false
400,false
406,false
406,false
404,false
403,false
403,false
404,false
400,false
406,false
405,false
406,false
406,false
408,false
404,false
406,false
404,false
402,false
400,false
404,false
402,false
402,false
405,false
408,false
403,false
405,false
409,false
406,false
408,false
406,false
405,false
407,false
404,false
407,false
410,false
410,false
406,false
410,false
407,false
405,false
403,false
403,false
406,false
402,false
408,false
407,false
409,false
405,false
410,false
412,false
408,false
406,false
405,false
408,false
411,false
407,false
407,false
408,false
412,false
408,false
408,false
404,false
405,false
408,false
406,false
449,false
456,false
456,false
451,false
465,false
465,false
457,false
469,false
470,false
463,false
464,false
468,false
453,false
458,false
462,false
458,false
451,false
455,false
453,false
455,false
446,false
452,false
455,false
455,false
444,false
450,false
450,false
456,false
443,false
442,false
450,false
453,false
440,false
441,false
441,false
439,false
446,false
436,false
431,false
436,false
442,false
441,false
431,false
430,false
432,false
437,false
440,false
439,false
428,false
428,false
435,false
432,false
432,false
432,false
427,false
423,false
429,false
431,false
430,false
425,false
421,false
423,false
417,false
426,false
429,false
424,false
421,false
421,false
420,false
422,false
423,false
425,false
425,false
419,false
420,false
420,false
418,false
423,false
427,false
423,false
420,false
419,false
421,false
416,false
424,false
424,false
424,false
422,false
417,false
419,false
415,false
419,false
425,false
420,false
420,false
421,false
417,false
414,false
416,false
420,false
418,false
417,false
422,false
419,false
411,false
413,false
414,false
417,false
414,false
422,false
420,false
414,false
413,false
415,false
413,false
419,false
416,false
423,false
420,false
415,false
415,false
415,false
412,false
417,false
420,false
417,false
418,false
417,false
415,false
412,false
412,false
