duration,offline
490,false
414,false
412,false
409,false
417,false
424,false
422,false
417,false
417,false
420,false
419,false
421,false
422,false
434,false
429,false
422,false
423,false
426,false
430,false
428,false
433,false
432,false
427,false
429,false
424,false
425,false
432,false
431,false
437,false
428,false
428,false
429,false
863,false
440,false
432,false
427,false
429,false
859,false
430,false
430,false
430,false
426,false
430,false
427,false
429,false
436,false
298,false
351,false
637,false
431,false
427,false
434,false
435,false
429,false
429,false
427,false
434,false
365,false
510,false
427,false
428,false
868,false
441,false
435,false
430,false
432,false
436,false
435,false
437,false
276,false
588,false
434,false
433,false
437,false
288,false
587,false
428,false
438,false
430,false
331,false
550,false
438,false
438,false
442,false
446,false
450,false
444,false
443,false
447,false
447,false
448,false
441,false
441,false
438,false
445,false
442,false
438,false
439,false
434,false
387,false
501,false
438,false
440,false
434,false
443,false
447,false
444,false
433,false
436,false
444,false
446,false
437,false
432,false
432,false
443,false
438,false
438,false
433,false
431,false
862,false
436,false
425,false
426,false
425,false
423,false
430,false
433,false
434,false
435,false
431,false
429,false
437,false
433,false
346,false
394,false
585,false
432,false
810,false
528,false
441,false
444,false
447,false
451,false
449,false
445,false
444,false
454,false
444,false
450,false
444,false
447,false
452,false
454,false
455,false
455,false
452,false
461,false
459,false
439,false
932,false
465,false
459,false
468,false
387,false
343,false
645,false
456,false
460,false
454,false
449,false
456,false
280,false
621,false
450,false
451,false
344,false
383,false
644,false
458,false
460,false
454,false
453,false
456,false
459,false
453,false
457,false
463,false
458,false
451,false
421,false
497,false
455,false
452,false
451,false
463,false
463,false
453,false
456,false
465,false
454,false
451,false
458,false
449,false
454,false
453,false
441,false
461,false
455,false
444,false
454,false
449,false
456,false
450,false
442,false
449,false
459,false
346,false
366,false
384,false
282,false
470,false
461,false
460,false
457,false
451,false
461,false
450,false
439,false
830,false
520,false
447,false
443,false
449,false
457,false
448,false
441,false
448,false
451,false
299,false
593,false
444,false
447,false
360,false
543,false
443,false
445,false
459,false
328,false
562,false
442,false
445,false
449,false
329,false
563,false
436,false
444,false
447,false
446,false
439,false
436,false
452,false
456,false
456,false
451,false
451,false
449,false
457,false
458,false
445,false
447,false
448,false
455,false
459,false
443,false
444,false
448,false
448,false
450,false
440,false
442,false
449,false
451,false
444,false
435,false
450,false
440,false
440,false
447,false
434,false
446,false
449,false
445,false
434,false
444,false
437,false
442,false
446,false
446,false
431,false
439,false
437,false
441,false
447,false
435,false
439,false
442,false
445,false
451,false
447,false
439,false
444,false
449,false
446,false
450,false
438,false
444,false
450,false
449,false
447,false
431,false
448,false
446,false
440,false
437,false
437,false
440,false
449,false
449,false
436,false
440,false
441,false
447,false
446,false
439,false
442,false
448,false
452,false
439,false
446,false
438,false
452,false
451,false
436,false
444,false
450,false
448,false
448,false
440,false
446,false
452,false
454,false
444,false
436,false
456,false
450,false
443,false
448,false
447,false
458,false
457,false
438,false
460,false
455,false
463,false
454,false
449,false
461,false
466,false
455,false
460,false
465,false
469,false
457,false
463,false
465,false
457,false
452,false
459,false
458,false
447,false
439,false
453,false
454,false
442,false
437,false
444,false
448,false
452,false
449,false
438,false
456,false
457,false
454,false
453,false
458,false
460,false
467,false
459,false
465,false
467,false
468,false
450,false
469,false
482,false
478,false
469,false
481,false
475,false
470,false
468,false
471,false
465,false
448,false
455,false
452,false
459,false
467,false
455,false
462,false
465,false
471,false
461,false
464,false
468,false
464,false
460,false
465,false
465,false
455,false
448,false
460,false
453,false
434,false
445,false
452,false
445,false
442,false
439,false
438,false
443,false
434,false
435,false
432,false
443,false
437,false
429,false
432,false
430,false
443,false
444,false
440,false
434,false
442,false
447,false
445,false
446,false
445,false
445,false
446,false
448,false
456,false
446,false
437,false
450,false
452,false
452,false
437,false
444,false
444,false
440,false
443,false
443,false
441,false
441,false
445,false
451,false
447,false
432,false
441,false
450,false
443,false
437,false
439,false
439,false
441,false
450,false
449,false
437,false
446,false
446,false
444,false
448,false
440,false
433,false
437,false
447,false
446,false
437,false
438,false
444,false
443,false
449,false
445,false
439,false
449,false
451,false
451,false
447,false
451,false
448,false
454,false
446,false
432,false
436,false
428,false
438,false
440,false
428,false
429,false
427,false
429,false
436,false
440,false
443,false
434,false
435,false
435,false
442,false
442,false
439,false
435,false
436,false
434,false
442,false
444,false
435,false
435,false
435,false
433,false
435,false
442,false
441,false
431,false
428,false
441,false
437,false
441,false
441,false
435,false
435,false
445,false
449,false
440,false
435,false
436,false
440,false
446,false
439,false
431,false
437,false
437,false
442,false
446,false
439,false
436,false
436,false
434,false
440,false
444,false
444,false
438,false
438,false
444,false
447,false
450,false
438,false
443,false
449,false
446,false
441,false
442,false
438,false
438,false
431,false
447,false
434,false
431,false
438,false
444,false
437,false
445,false
439,false
436,false
449,false
447,false
444,false
441,false
444,false
449,false
448,false
442,false
438,false
445,false
440,false
446,false
438,false
434,false
442,false
445,false
435,false
441,false
436,false
432,false
439,false
450,false
444,false
442,false
442,false
441,false
441,false
448,false
452,false
439,false
442,false
441,false
449,false
442,false
445,false
438,false
444,false
442,false
444,false
452,false
435,false
441,false
449,false
451,false
456,false
453,false
442,false
441,false
450,false
448,false
447,false
440,false
444,false
443,false
448,false
457,false
450,false
443,false
446,false
453,false
446,false
451,false
442,false
442,false
441,false
449,false
454,false
448,false
440,false
438,false
446,false
453,false
445,false
447,false
442,false
442,false
452,false
452,false
444,false
448,false
453,false
454,false
443,false
443,false
450,false
457,false
450,false
442,false
437,false
448,false
456,false
457,false
445,false
446,false
455,false
460,false
450,false
444,false
448,false
452,false
449,false
449,false
445,false
446,false
449,false
454,false
451,false
441,false
446,false
453,false
446,false
447,false
433,false
440,false
446,false
450,false
443,false
453,false
444,false
439,false
445,false
453,false
443,false
447,false
441,false
437,false
442,false
434,false
437,false
436,false
429,false
427,false
430,false
443,false
436,false
445,false
444,false
440,false
442,false
447,false
441,false
453,false
445,false
448,false
440,false
452,false
455,false
450,false
448,false
449,false
448,false
455,false
460,false
447,false
445,false
449,false
457,false
460,false
449,false
450,false
449,false
457,false
459,false
453,false
453,false
446,false
446,false
454,false
452,false
454,false
450,false
442,false
446,false
450,false
449,false
451,false
453,false
448,false
447,false
447,false
448,false
451,false
456,false
451,false
445,false
444,false
452,false
458,false
451,false
445,false
440,false
446,false
456,false
450,false
449,false
441,false
439,false
445,false
446,false
443,false
446,false
439,false
440,false
442,false
446,false
449,false
448,false
441,false
437,false
445,false
451,false
451,false
440,false
444,false
443,false
449,false
445,false
450,false
441,false
443,false
443,false
448,false
448,false
448,false
445,false
446,false
449,false
450,false
455,false
448,false
451,false
449,false
451,false
455,false
461,false
451,false
448,false
455,false
453,false
463,false
455,false
449,false
454,false
461,false
463,false
451,false
445,false
451,false
460,false
458,false
447,false
440,false
442,false
451,false
446,false
446,false
441,false
440,false
444,false
446,false
450,false
446,false
443,false
440,false
449,false
452,false
454,false
451,false
452,false
452,false
454,false
459,false
453,false
452,false
451,false
455,false
461,false
453,false
448,false
460,false
460,false
456,false
451,false
447,false
458,false
453,false
590,false
603,false
580,false
579,false
548,false
548,false
533,false
528,false
512,false
518,false
506,false
506,false
517,false
494,false
508,false
507,false
500,false
504,false
500,false
501,false
502,false
492,false
503,false
504,false
488,false
501,false
504,false
489,false
494,false
504,false
488,false
494,false
495,false
485,false
491,false
497,false
493,false
490,false
499,false
499,false
490,false
496,false
499,false
491,false
490,false
498,false
483,false
489,false
490,false
479,false
486,false
487,false
480,false
478,false
485,false
478,false
466,false
481,false
483,false
469,false
469,false
479,false
481,false
468,false
468,false
476,false
480,false
467,false
467,false
477,false
479,false
463,false
468,false
474,false
466,false
456,false
475,false
474,false
464,false
465,false
475,false
476,false
467,false
465,false
477,false
476,false
467,false
474,false
475,false
469,false
470,false
478,false
481,false
468,false
474,false
476,false
470,false
470,false
474,false
479,false
471,false
467,false
470,false
474,false
467,false
457,false
468,false
466,false
458,false
452,false
456,false
463,false
456,false
444,false
449,false
455,false
454,false
454,false
451,false
449,false
448,false
450,false
460,false
448,false
452,false
448,false
452,false
459,false
450,false
443,false
446,false
454,false
456,false
446,false
445,false
452,false
456,false
450,false
457,false
442,false
450,false
457,false
460,false
460,false
451,false
453,false
461,false
459,false
453,false
450,false
449,false
457,false
454,false
451,false
450,false
454,false
456,false
463,false
451,false
452,false
457,false
462,false
457,false
451,false
454,false
457,false
455,false
446,false
446,false
445,false
450,false
453,false
444,false
440,false
448,false
450,false
458,false
445,false
445,false
455,false
456,false
452,false
448,false
451,false
456,false
453,false
452,false
452,false
454,false
453,false
456,false
447,false
453,false
453,false
457,false
452,false
452,false
453,false
462,false
464,false
458,false
458,false
463,false
456,false
463,false
451,false
456,false
456,false
457,false
465,false
455,false
457,false
457,false
465,false
463,false
461,false
454,false
465,false
465,false
452,false
457,false
465,false
470,false
459,false
460,false
472,false
472,false
460,false
461,false
471,false
472,false
459,false
459,false
469,false
469,false
456,false
456,false
466,false
463,false
449,false
449,false
456,false
463,false
453,false
448,false
450,false
459,false
454,false
457,false
449,false
451,false
453,false
452,false
457,false
451,false
448,false
451,false
455,false
458,false
450,false
445,false
453,false
456,false
456,false
446,false
448,false
457,false
456,false
455,false
447,false
448,false
456,false
449,false
455,false
444,false
449,false
452,false
454,false
460,false
448,false
447,false
453,false
444,false
448,false
436,false
436,false
440,false
444,false
445,false
453,false
440,false
445,false
443,false
452,false
457,false
455,false
451,false
449,false
460,false
461,false
455,false
455,false
454,false
459,false
464,false
461,false
458,false
462,false
463,false
469,false
460,false
460,false
462,false
466,false
464,false
458,false
455,false
459,false
466,false
454,false
452,false
454,false
456,false
462,false
451,false
450,false
454,false
453,false
462,false
453,false
450,false
455,false
459,false
463,false
456,false
450,false
461,false
462,false
465,false
455,false
455,false
459,false
466,false
467,false
461,false
460,false
461,false
470,false
457,false
457,false
462,false
466,false
461,false
455,false
456,false
461,false
464,false
453,false
450,false
458,false
462,false
461,false
452,false
456,false
464,false
467,false
456,false
455,false
465,false
468,false
457,false
452,false
458,false
466,false
461,false
452,false
456,false
464,false
462,false
462,false
455,false
465,false
463,false
465,false
450,false
457,false
465,false
466,false
461,false
454,false
465,false
463,false
466,false
455,false
455,false
460,false
460,false
466,false
456,false
458,false
459,false
465,false
458,false
457,false
458,false
461,false
450,false
443,false
439,false
446,false
449,false
448,false
451,false
444,false
438,false
447,false
451,false
448,false
441,false
445,false
448,false
447,false
451,false
449,false
447,false
452,false
456,false
456,false
452,false
458,false
460,false
467,false
453,false
459,false
468,false
467,false
464,false
468,false
471,false
462,false
464,false
467,false
474,false
459,false
466,false
468,false
473,false
468,false
472,false
471,false
469,false
461,false
469,false
475,false
457,false
469,false
474,false
474,false
467,false
478,false
482,false
470,false
470,false
477,false
482,false
467,false
473,false
477,false
476,false
465,false
479,false
476,false
461,false
475,false
479,false
463,false
464,false
477,false
476,false
459,false
475,false
474,false
457,false
462,false
