duration,offline
594,false
580,false
563,false
565,false
555,false
554,false
555,false
546,false
563,false
543,false
555,false
544,false
532,false
545,false
526,false
540,false
528,false
538,false
524,false
530,false
523,false
516,false
520,false
516,false
508,false
510,false
506,false
510,false
498,false
504,false
495,false
498,false
497,false
990,false
486,false
494,false
497,false
484,false
495,false
494,false
478,false
481,false
490,false
478,false
484,false
487,false
477,false
483,false
485,false
473,false
478,false
481,false
472,false
471,false
472,false
469,false
471,false
469,false
473,false
463,false
468,false
464,false
462,false
459,false
463,false
460,false
451,false
453,false
458,false
456,false
446,false
449,false
452,false
452,false
446,false
447,false
451,false
451,false
448,false
445,false
447,false
446,false
448,false
437,false
441,false
449,false
446,false
446,false
446,false
448,false
447,false
449,false
442,false
446,false
447,false
450,false
443,false
444,false
445,false
447,false
440,false
438,false
444,false
452,false
447,false
439,false
445,false
451,false
448,false
441,false
445,false
447,false
445,false
447,false
437,false
440,false
446,false
451,false
448,false
441,false
443,false
446,false
454,false
448,false
446,false
447,false
454,false
454,false
445,false
449,false
450,false
449,false
451,false
446,false
444,false
449,false
456,false
441,false
445,false
451,false
447,false
447,false
450,false
447,false
452,false
451,false
447,false
445,false
453,false
455,false
443,false
447,false
455,false
450,false
444,false
449,false
457,false
451,false
446,false
448,false
448,false
451,false
444,false
445,false
449,false
451,false
443,false
444,false
446,false
449,false
440,false
448,false
444,false
448,false
452,false
445,false
448,false
452,false
453,false
448,false
448,false
454,false
449,false
450,false
449,false
458,false
453,false
448,false
453,false
451,false
450,false
447,false
449,false
454,false
450,false
444,false
447,false
454,false
451,false
449,false
449,false
452,false
456,false
447,false
449,false
446,false
452,false
446,false
442,false
444,false
445,false
442,false
435,false
440,false
450,false
446,false
442,false
442,false
444,false
446,false
444,false
440,false
439,false
444,false
445,false
436,false
435,false
441,false
440,false
443,false
438,false
436,false
441,false
446,false
442,false
434,false
442,false
445,false
444,false
436,false
438,false
445,false
440,false
442,false
443,false
440,false
445,false
439,false
434,false
436,false
434,false
438,false
440,false
436,false
439,false
443,false
450,false
445,false
447,false
457,false
449,false
444,false
457,false
453,false
448,false
453,false
454,false
450,false
452,false
450,false
454,false
446,false
443,false
447,false
453,false
450,false
444,false
447,false
453,false
452,false
448,false
446,false
454,false
460,false
456,false
450,false
460,false
459,false
454,false
453,false
459,false
458,false
450,false
453,false
458,false
455,false
449,false
454,false
450,false
456,false
449,false
452,false
452,false
452,false
452,false
455,false
448,false
458,false
454,false
454,false
452,false
457,false
459,false
447,false
448,false
447,false
456,false
451,false
451,false
453,false
458,false
451,false
452,false
455,false
457,false
449,false
452,false
451,false
455,false
448,false
448,false
451,false
453,false
447,false
444,false
451,false
453,false
445,false
446,false
448,false
452,false
444,false
440,false
446,false
451,false
447,false
442,false
446,false
448,false
444,false
441,false
442,false
439,false
443,false
440,false
440,false
442,false
446,false
441,false
435,false
444,false
446,false
444,false
443,false
441,false
447,false
449,false
446,false
442,false
442,false
452,false
443,false
442,false
445,false
446,false
442,false
447,false
440,false
442,false
445,false
446,false
440,false
442,false
439,false
441,false
444,false
438,false
437,false
434,false
442,false
442,false
440,false
436,false
440,false
444,false
438,false
436,false
438,false
443,false
439,false
429,false
429,false
433,false
437,false
430,false
430,false
430,false
428,false
430,false
436,false
431,false
425,false
425,false
431,false
438,false
432,false
425,false
425,false
430,false
433,false
438,false
428,false
430,false
432,false
430,false
432,false
430,false
429,false
422,false
429,false
432,false
428,false
424,false
424,false
426,false
428,false
432,false
434,false
424,false
425,false
430,false
428,false
430,false
426,false
427,false
422,false
427,false
432,false
425,false
424,false
425,false
422,false
428,false
425,false
430,false
423,false
427,false
424,false
431,false
436,false
428,false
429,false
432,false
437,false
439,false
429,false
431,false
440,false
433,false
436,false
433,false
434,false
432,false
439,false
445,false
430,false
435,false
440,false
437,false
439,false
433,false
433,false
435,false
434,false
442,false
431,false
435,false
433,false
436,false
441,false
431,false
432,false
439,false
445,false
437,false
436,false
440,false
438,false
443,false
433,false
437,false
439,false
443,false
443,false
439,false
439,false
437,false
443,false
444,false
434,false
433,false
431,false
439,false
446,false
437,false
434,false
441,false
446,false
443,false
437,false
439,false
442,false
441,false
439,false
433,false
434,false
444,false
447,false
439,false
441,false
435,false
438,false
433,false
443,false
434,false
437,false
437,false
443,false
440,false
435,false
430,false
438,false
441,false
434,false
428,false
434,false
435,false
436,false
440,false
437,false
430,false
431,false
441,false
441,false
434,false
434,false
438,false
442,false
441,false
434,false
435,false
438,false
440,false
432,false
434,false
434,false
433,false
439,false
444,false
433,false
430,false
438,false
442,false
446,false
439,false
435,false
441,false
445,false
449,false
438,false
437,false
440,false
448,false
442,false
438,false
440,false
443,false
444,false
443,false
439,false
440,false
440,false
448,false
441,false
437,false
437,false
441,false
449,false
434,false
434,false
439,false
437,false
436,false
430,false
431,false
433,false
434,false
437,false
434,false
427,false
440,false
441,false
445,false
434,false
437,false
442,false
439,false
441,false
435,false
437,false
436,false
440,false
445,false
433,false
430,false
441,false
443,false
438,false
427,false
436,false
440,false
433,false
431,false
427,false
435,false
433,false
432,false
433,false
427,false
429,false
433,false
431,false
422,false
416,false
418,false
425,false
421,false
421,false
414,false
423,false
425,false
424,false
430,false
429,false
421,false
418,false
426,false
422,false
423,false
427,false
423,false
420,false
419,false
424,false
427,false
428,false
421,false
416,false
419,false
427,false
422,false
424,false
424,false
417,false
422,false
419,false
423,false
426,false
420,false
419,false
418,false
421,false
419,false
424,false
422,false
413,false
412,false
419,false
423,false
419,false
422,false
413,false
413,false
419,false
425,false
424,false
424,false
429,false
423,false
420,false
426,false
429,false
430,false
421,false
425,false
424,false
425,false
427,false
433,false
423,false
423,false
428,false
426,false
428,false
429,false
427,false
422,false
430,false
435,false
430,false
424,false
426,false
427,false
425,false
428,false
434,false
425,false
420,false
426,false
429,false
425,false
430,false
428,false
423,false
428,false
425,false
429,false
434,false
427,false
422,false
424,false
430,false
426,false
429,false
420,false
421,false
427,false
426,false
425,false
429,false
429,false
417,false
416,false
425,false
422,false
422,false
423,false
414,false
415,false
423,false
424,false
416,false
411,false
415,false
420,false
420,false
409,false
408,false
410,false
410,false
412,false
410,false
409,false
401,false
406,false
406,false
407,false
407,false
412,false
411,false
407,false
405,false
406,false
404,false
407,false
406,false
408,false
406,false
405,false
403,false
403,false
410,false
407,false
404,false
404,false
404,false
403,false
400,false
404,false
405,false
408,false
402,false
400,false
399,false
402,false
399,false
397,false
402,false
404,false
398,false
400,false
397,false
399,false
397,false
399,false
393,false
397,false
400,false
401,false
399,false
402,false
407,false
405,false
399,false
402,false
401,false
402,false
400,false
407,false
407,false
402,false
408,false
405,false
405,false
406,false
411,false
413,false
411,false
417,false
415,false
410,false
411,false
413,false
416,false
417,false
422,false
414,false
411,false
412,false
413,false
417,false
414,false
422,false
423,false
413,false
417,false
413,false
415,false
422,false
416,false
420,false
414,false
417,false
412,false
421,false
423,false
422,false
419,false
418,false
423,false
417,false
423,false
427,false
423,false
416,false
420,false
417,false
419,false
422,false
429,false
420,false
417,false
421,false
420,false
424,false
429,false
428,false
419,false
421,false
426,false
424,false
422,false
428,false
420,false
417,false
422,false
428,false
425,false
424,false
423,false
427,false
421,false
431,false
434,false
430,false
424,false
429,false
432,false
432,false
438,false
430,false
430,false
436,false
437,false
462,false
470,false
477,false
474,false
495,false
492,false
508,false
502,false
513,false
503,false
505,false
513,false
509,false
506,false
504,false
504,false
498,false
490,false
494,false
489,false
475,false
490,false
475,false
475,false
477,false
480,false
470,false
474,false
477,false
468,false
471,false
466,false
470,false
465,false
469,false
467,false
462,false
458,false
462,false
462,false
454,false
454,false
459,false
460,false
451,false
448,false
458,false
453,false
447,false
453,false
456,false
457,false
453,false
457,false
459,false
466,false
455,false
461,false
462,false
460,false
453,false
461,false
459,false
453,false
453,false
461,false
463,false
451,false
456,false
457,false
458,false
445,false
443,false
455,false
448,false
448,false
448,false
448,false
455,false
449,false
447,false
446,false
446,false
447,false
444,false
440,false
447,false
454,false
440,false
443,false
447,false
456,false
448,false
445,false
453,false
455,false
448,false
442,false
453,false
454,false
450,false
443,false
451,false
449,false
453,false
443,false
447,false
448,false
450,false
439,false
446,false
448,false
449,false
440,false
442,false
442,false
444,false
446,false
438,false
435,false
442,false
445,false
438,false
433,false
437,false
439,false
440,false
437,false
438,false
437,false
443,false
444,false
430,false
432,false
443,false
443,false
437,false
428,false
441,false
434,false
434,false
428,false
434,false
433,false
432,false
434,false
420,false
430,false
436,false
441,false
436,false
427,false
429,false
434,false
434,false
439,false
434,false
422,false
433,false
438,false
432,false
435,false
425,false
434,false
431,false
436,false
440,false
431,false
426,false
433,false
436,false
432,false
430,false
428,false
430,false
431,false
434,false
438,false
424,false
418,false
425,false
431,false
427,false
427,false
423,false
425,false
420,false
430,false
429,false
427,false
423,false
420,false
424,false
427,false
430,false
416,false
414,false
418,false
420,false
421,false
425,false
414,false
417,false
415,false
421,false
423,false
424,false
414,false
413,false
416,false
420,false
420,false
424,false
416,false
412,false
416,false
418,false
417,false
420,false
417,false
417,false
416,false
422,false
420,false
424,false
427,false
416,false
419,false
423,false
425,false
430,false
421,false
422,false
421,false
426,false
426,false
420,false
424,false
421,false
415,false
425,false
420,false
427,false
427,false
417,false
422,false
419,false
425,false
431,false
422,false
421,false
421,false
424,false
427,false
423,false
417,false
415,false
419,false
420,false
423,false
429,false
422,false
421,false
420,false
423,false
426,false
429,false
421,false
421,false
422,false
424,false
434,false
428,false
427,false
428,false
436,false
438,false
429,false
439,false
435,false
439,false
439,false
439,false
435,false
443,false
443,false
433,false
441,false
439,false
446,false
442,false
438,false
449,false
448,false
445,false
450,false
449,false
454,false
449,false
444,false
451,false
451,false
441,false
453,false
453,false
449,false
451,false
449,false
459,false
449,false
452,false
455,false
466,false
456,false
464,false
464,false
452,false
496,false
490,false
485,false
488,false
480,false
482,false
487,false
481,false
487,false
476,false
487,false
480,false
473,false
484,false
479,false
475,false
483,false
477,false
469,false
480,false
470,false
466,false
475,false
470,false
464,false
473,false
464,false
463,false
463,false
465,false
456,false
460,false
463,false
455,false
454,false
460,false
462,false
445,false
456,false
450,false
448,false
439,false
446,false
456,false
450,false
445,false
448,false
447,false
455,false
444,false
440,false
446,false
445,false
444,false
443,false
442,false
449,false
446,false
440,false
446,false
449,false
450,false
444,false
442,false
442,false
448,false
453,false
438,false
440,false
443,false
447,false
438,false
438,false
446,false
449,false
432,false
438,false
440,false
440,false
425,false
433,false
440,false
440,false
437,false
431,false
436,false
441,false
434,false
429,false
437,false
431,false
436,false
424,false
427,false
428,false
429,false
434,false
435,false
427,false
421,false
426,false
423,false
427,false
431,false
427,false
414,false
421,false
422,false
426,false
427,false
422,false
418,false
422,false
418,false
426,false
421,false
423,false
415,false
421,false
421,false
426,false
432,false
419,false
420,false
422,false
424,false
427,false
420,false
427,false
420,false
413,false
422,false
419,false
421,false
430,false
418,false
415,false
422,false
423,false
426,false
424,false
434,false
427,false
424,false
424,false
430,false
436,false
427,false
426,false
428,false
428,false
430,false
432,false
424,false
427,false
426,false
427,false
429,false
437,false
427,false
425,false
427,false
427,false
428,false
433,false
431,false
420,false
423,false
428,false
423,false
427,false
419,false
421,false
420,false
421,false
423,false
429,false
422,false
414,false
420,false
418,false
419,false
425,false
428,false
416,false
414,false
414,false
424,false
427,false
422,false
423,false
420,false
421,false
423,false
426,false
433,false
421,false
422,false
424,false
423,false
425,false
433,false
427,false
422,false
421,false
428,false
423,false
428,false
425,false
424,false
421,false
423,false
430,false
426,false
431,false
422,false
427,false
425,false
429,false
431,false
435,false
423,false
422,false
426,false
425,false
427,false
430,false
424,false
420,false
429,false
430,false
426,false
427,false
422,false
422,false
427,false
426,false
433,false
422,false
422,false
424,false
425,false
424,false
434,false
426,false
420,false
424,false
427,false
430,false
427,false
424,false
418,false
425,false
429,false
428,false
431,false
424,false
426,false
424,false
429,false
431,false
425,false
418,false
422,false
421,false
421,false
423,false
425,false
419,false
414,false
421,false
424,false
427,false
421,false
417,false
415,false
422,false
420,false
421,false
423,false
415,false
414,false
422,false
419,false
425,false
431,false
421,false
422,false
422,false
427,false
429,false
426,false
424,false
425,false
426,false
424,false
425,false
422,false
431,false
423,false
427,false
425,false
432,false
435,false
431,false
429,false
431,false
430,false
435,false
429,false
431,false
429,false
422,false
431,false
429,false
434,false
430,false
423,false
426,false
427,false
429,false
431,false
423,false
419,false
418,false
423,false
426,false
421,false
423,false
414,false
419,false
420,false
425,false
426,false
423,false
423,false
419,false
414,false
419,false
419,false
422,false
426,false
412,false
411,false
413,false
409,false
413,false
415,false
419,false
415,false
413,false
414,false
409,false
418,false
418,false
417,false
422,false
412,false
409,false
413,false
413,false
413,false
415,false
422,false
412,false
411,false
406,false
415,false
420,false
414,false
422,false
418,false
414,false
413,false
417,false
418,false
416,false
424,false
425,false
416,false
416,false
421,false
418,false
418,false
421,false
420,false
413,false
411,false
415,false
417,false
415,false
421,false
422,false
410,false
411,false
415,false
415,false
414,false
420,false
422,false
410,false
410,false
410,false
418,false
415,false
421,false
416,false
414,false
414,false
412,false
413,false
417,false
413,false
417,false
418,false
409,false
409,false
409,false
411,false
419,false
412,false
415,false
411,false
407,false
407,false
413,false
411,false
410,false
416,false
418,false
411,false
411,false
417,false
417,false
415,false
425,false
424,false
418,false
415,false
419,false
420,false
420,false
425,false
423,false
414,false
415,false
420,false
417,false
418,false
424,false
423,false
413,false
414,false
416,false
416,false
416,false
423,false
422,false
412,false
413,false
418,false
417,false
418,false
422,false
421,false
413,false
410,false
414,false
413,false
410,false
415,false
414,false
414,false
411,false
410,false
414,false
414,false
413,false
419,false
418,false
411,false
411,false
412,false
413,false
412,false
419,false
417,false
412,false
412,false
414,false
418,false
418,false
414,false
413,false
405,false
414,false
413,false
408,false
414,false
417,false
418,false
415,false
415,false
414,false
412,false
413,false
415,false
414,false
416,false
418,false
416,false
