duration,offline
2458,false
1219,false
598,false
604,false
610,false
595,false
614,false
622,false
620,false
620,false
619,false
608,false
603,false
603,false
593,false
595,false
592,false
570,false
566,false
563,false
558,false
560,false
557,false
552,false
567,false
581,false
612,false
606,false
605,false
607,false
597,false
603,false
595,false
600,false
589,false
595,false
591,false
607,false
591,false
604,false
594,false
604,false
592,false
596,false
591,false
589,false
574,false
577,false
558,false
563,false
551,false
550,false
538,false
543,false
548,false
545,false
555,false
557,false
575,false
570,false
593,false
583,false
587,false
576,false
570,false
561,false
558,false
571,false
560,false
567,false
569,false
558,false
568,false
560,false
562,false
566,false
551,false
570,false
570,false
575,false
567,false
557,false
558,false
573,false
572,false
579,false
578,false
584,false
593,false
595,false
598,false
607,false
605,false
627,false
630,false
626,false
620,false
617,false
601,false
600,false
597,false
592,false
585,false
591,false
574,false
585,false
567,false
585,false
574,false
580,false
570,false
573,false
567,false
560,false
562,false
551,false
558,false
547,false
556,false
546,false
556,false
549,false
545,false
554,false
534,false
546,false
541,false
529,false
539,false
533,false
536,false
538,false
529,false
539,false
540,false
534,false
540,false
537,false
538,false
535,false
539,false
539,false
537,false
548,false
549,false
566,false
574,false
583,false
585,false
582,false
582,false
583,false
586,false
587,false
591,false
591,false
586,false
596,false
598,false
594,false
597,false
592,false
608,false
621,false
638,false
645,false
625,false
618,false
607,false
604,false
605,false
610,false
608,false
628,false
632,false
645,false
635,false
629,false
617,false
617,false
615,false
609,false
618,false
608,false
642,false
794,false
833,false
786,false
736,false
698,false
658,false
638,false
640,false
639,false
708,false
661,false
666,false
726,false
926,false
771,false
733,false
676,false
711,false
692,false
701,false
759,false
672,false
658,false
642,false
622,false
602,false
593,false
579,false
599,false
621,false
650,false
664,false
724,false
820,false
754,false
746,false
711,false
695,false
652,false
642,false
673,false
666,false
749,false
804,false
782,false
777,false
742,false
730,false
716,false
675,false
666,false
711,false
811,false
825,false
817,false
793,false
726,false
748,false
729,false
685,false
659,false
661,false
643,false
634,false
621,false
617,false
607,false
605,false
605,false
620,false
619,false
608,false
594,false
587,false
603,false
609,false
613,false
619,false
624,false
615,false
603,false
612,false
598,false
594,false
578,false
577,false
574,false
586,false
591,false
582,false
578,false
574,false
579,false
581,false
582,false
596,false
601,false
596,false
611,false
602,false
630,false
622,false
621,false
627,false
615,false
628,false
626,false
611,false
618,false
609,false
606,false
603,false
600,false
592,false
607,false
599,false
596,false
593,false
585,false
590,false
582,false
591,false
593,false
599,false
599,false
596,false
611,false
603,false
603,false
602,false
596,false
590,false
585,false
591,false
577,false
587,false
583,false
596,false
598,false
594,false
622,false
614,false
607,false
592,false
605,false
599,false
593,false
593,false
586,false
587,false
577,false
580,false
580,false
573,false
580,false
577,false
566,false
570,false
569,false
574,false
579,false
572,false
568,false
573,false
579,false
575,false
570,false
573,false
572,false
570,false
563,false
572,false
577,false
575,false
575,false
582,false
590,false
586,false
576,false
583,false
584,false
586,false
579,false
582,false
587,false
589,false
582,false
588,false
593,false
592,false
602,false
598,false
607,false
614,false
604,false
604,false
598,false
587,false
577,false
592,false
595,false
595,false
597,false
608,false
605,false
611,false
616,false
614,false
613,false
610,false
589,false
584,false
589,false
574,false
574,false
569,false
553,false
567,false
547,false
564,false
547,false
564,false
545,false
553,false
551,false
551,false
543,false
543,false
539,false
528,false
534,false
515,false
523,false
522,false
502,false
519,false
522,false
507,false
513,false
522,false
524,false
519,false
523,false
522,false
518,false
519,false
521,false
524,false
533,false
540,false
539,false
534,false
531,false
531,false
540,false
553,false
559,false
558,false
562,false
558,false
573,false
583,false
595,false
584,false
573,false
556,false
559,false
562,false
571,false
558,false
561,false
574,false
600,false
647,false
762,false
669,false
642,false
611,false
604,false
602,false
602,false
604,false
592,false
595,false
633,false
644,false
756,false
912,false
777,false
728,false
676,false
652,false
635,false
638,false
641,false
647,false
638,false
635,false
680,false
924,false
767,false
719,false
705,false
705,false
700,false
710,false
766,false
731,false
724,false
695,false
679,false
761,false
768,false
947,false
758,false
821,false
838,false
769,false
747,false
713,false
699,false
703,false
780,false
854,false
870,false
876,false
854,false
885,false
850,false
833,false
791,false
788,false
789,false
820,false
828,false
822,false
833,false
873,false
890,false
825,false
834,false
853,false
811,false
837,false
830,false
789,false
828,false
850,false
857,false
792,false
848,false
813,false
806,false
822,false
866,false
994,false
988,false
927,false
879,false
842,false
782,false
742,false
691,false
658,false
662,false
724,false
823,false
882,false
866,false
842,false
832,false
812,false
804,false
801,false
815,false
867,false
1079,false
984,false
987,false
921,false
885,false
892,false
881,false
893,false
903,false
938,false
861,false
837,false
804,false
779,false
801,false
811,false
845,false
802,false
858,false
934,false
820,false
863,false
863,false
841,false
821,false
830,false
837,false
862,false
843,false
839,false
744,false
785,false
1044,false
992,false
900,false
912,false
879,false
906,false
