duration,offline
631,false
364,false
275,false
424,false
379,false
455,false
616,false
606,false
617,false
605,false
277,false
914,false
514,false
658,false
576,false
572,false
274,false
287,false
566,false
559,false
555,false
549,false
541,false
552,false
543,false
475,false
605,false
540,false
527,false
531,false
527,false
523,false
527,false
521,false
384,false
658,false
516,false
287,false
740,false
516,false
900,false
643,false
517,false
512,false
1026,false
510,false
507,false
273,false
674,false
592,false
464,false
555,false
1018,false
503,false
434,false
361,false
698,false
560,false
1014,false
500,false
506,false
503,false
498,false
498,false
488,false
487,false
502,false
255,false
671,false
556,false
496,false
495,false
497,false
497,false
495,false
494,false
494,false
352,false
638,false
497,false
492,false
489,false
491,false
274,false
698,false
494,false
491,false
480,false
494,false
329,false
640,false
490,false
482,false
488,false
487,false
386,false
581,false
489,false
487,false
485,false
489,false
288,false
680,false
499,false
485,false
488,false
482,false
486,false
372,false
376,false
694,false
484,false
476,false
477,false
482,false
474,false
475,false
483,false
477,false
476,false
479,false
477,false
470,false
471,false
476,false
465,false
466,false
474,false
468,false
466,false
468,false
469,false
464,false
462,false
402,false
531,false
461,false
462,false
466,false
463,false
456,false
465,false
463,false
468,false
464,false
463,false
471,false
469,false
462,false
471,false
318,false
615,false
473,false
470,false
467,false
463,false
429,false
522,false
468,false
473,false
475,false
468,false
474,false
476,false
466,false
475,false
472,false
468,false
469,false
475,false
469,false
462,false
474,false
471,false
465,false
466,false
473,false
465,false
462,false
470,false
471,false
459,false
462,false
471,false
459,false
458,false
460,false
469,false
458,false
465,false
464,false
462,false
459,false
462,false
461,false
453,false
462,false
451,false
461,false
452,false
456,false
459,false
454,false
453,false
450,false
458,false
458,false
450,false
454,false
454,false
461,false
453,false
456,false
462,false
462,false
462,false
464,false
464,false
467,false
460,false
463,false
463,false
467,false
463,false
464,false
473,false
469,false
467,false
470,false
479,false
475,false
467,false
475,false
478,false
466,false
478,false
473,false
468,false
470,false
473,false
473,false
471,false
468,false
476,false
465,false
464,false
478,false
469,false
469,false
475,false
471,false
464,false
470,false
473,false
465,false
465,false
472,false
467,false
467,false
463,false
473,false
470,false
464,false
472,false
473,false
469,false
469,false
469,false
476,false
468,false
468,false
476,false
477,false
465,false
483,false
476,false
472,false
475,false
478,false
471,false
471,false
479,false
471,false
472,false
478,false
478,false
475,false
475,false
480,false
473,false
472,false
483,false
472,false
467,false
483,false
482,false
480,false
483,false
484,false
478,false
482,false
486,false
486,false
479,false
492,false
486,false
484,false
487,false
487,false
485,false
484,false
491,false
480,false
476,false
487,false
485,false
476,false
483,false
484,false
474,false
484,false
478,false
478,false
482,false
483,false
482,false
475,false
486,false
481,false
480,false
487,false
482,false
477,false
482,false
484,false
479,false
481,false
485,false
481,false
479,false
486,false
481,false
473,false
478,false
479,false
476,false
477,false
479,false
481,false
480,false
485,false
483,false
479,false
480,false
489,false
479,false
477,false
481,false
484,false
474,false
479,false
482,false
476,false
477,false
483,false
476,false
474,false
482,false
475,false
472,false
480,false
483,false
477,false
481,false
486,false
476,false
470,false
483,false
485,false
478,false
485,false
486,false
482,false
488,false
490,false
484,false
494,false
491,false
491,false
492,false
493,false
485,false
488,false
485,false
488,false
493,false
494,false
492,false
488,false
495,false
492,false
497,false
494,false
492,false
490,false
487,false
489,false
483,false
481,false
487,false
483,false
476,false
488,false
487,false
484,false
484,false
489,false
480,false
483,false
483,false
483,false
483,false
477,false
476,false
480,false
477,false
473,false
480,false
475,false
475,false
472,false
464,false
476,false
475,false
468,false
469,false
480,false
472,false
468,false
477,false
474,false
469,false
477,false
475,false
464,false
469,false
482,false
472,false
472,false
470,false
480,false
476,false
468,false
469,false
463,false
466,false
461,false
456,false
470,false
463,false
465,false
470,false
475,false
475,false
470,false
477,false
476,false
468,false
467,false
472,false
477,false
469,false
469,false
481,false
472,false
466,false
470,false
475,false
467,false
466,false
474,false
465,false
462,false
466,false
470,false
462,false
460,false
472,false
464,false
462,false
464,false
473,false
461,false
460,false
462,false
465,false
459,false
457,false
461,false
463,false
455,false
452,false
463,false
462,false
459,false
460,false
470,false
476,false
469,false
468,false
476,false
463,false
457,false
467,false
468,false
457,false
459,false
371,false
550,false
457,false
467,false
463,false
461,false
465,false
466,false
469,false
461,false
474,false
471,false
464,false
462,false
471,false
468,false
460,false
462,false
470,false
465,false
459,false
465,false
471,false
465,false
462,false
463,false
471,false
460,false
461,false
460,false
463,false
460,false
456,false
465,false
463,false
460,false
459,false
467,false
465,false
454,false
461,false
464,false
463,false
459,false
457,false
466,false
465,false
457,false
462,false
457,false
462,false
465,false
467,false
471,false
251,false
674,false
466,false
308,false
606,false
462,false
463,false
463,false
459,false
459,false
458,false
467,false
461,false
456,false
461,false
462,false
457,false
450,false
456,false
463,false
458,false
453,false
921,false
458,false
452,false
452,false
460,false
452,false
450,false
449,false
452,false
448,false
448,false
450,false
447,false
452,false
451,false
450,false
457,false
450,false
457,false
461,false
449,false
458,false
455,false
461,false
454,false
455,false
457,false
455,false
460,false
456,false
457,false
454,false
460,false
452,false
453,false
452,false
456,false
452,false
447,false
453,false
399,false
512,false
449,false
458,false
452,false
454,false
452,false
459,false
459,false
458,false
455,false
460,false
455,false
457,false
451,false
461,false
456,false
450,false
453,false
459,false
452,false
452,false
454,false
459,false
455,false
450,false
462,false
459,false
449,false
459,false
455,false
459,false
456,false
465,false
462,false
457,false
454,false
460,false
457,false
450,false
455,false
461,false
447,false
447,false
456,false
459,false
455,false
450,false
454,false
457,false
457,false
445,false
451,false
457,false
456,false
448,false
447,false
456,false
454,false
442,false
443,false
447,false
449,false
442,false
439,false
437,false
440,false
444,false
440,false
436,false
436,false
443,false
441,false
442,false
436,false
433,false
436,false
437,false
443,false
429,false
434,false
430,false
438,false
438,false
433,false
427,false
429,false
436,false
436,false
430,false
429,false
431,false
429,false
434,false
431,false
425,false
429,false
428,false
431,false
434,false
427,false
429,false
427,false
427,false
432,false
434,false
426,false
428,false
426,false
429,false
431,false
430,false
439,false
432,false
429,false
440,false
434,false
442,false
435,false
431,false
442,false
435,false
442,false
432,false
437,false
439,false
442,false
432,false
429,false
432,false
429,false
433,false
438,false
433,false
431,false
432,false
441,false
435,false
439,false
432,false
434,false
435,false
443,false
444,false
434,false
439,false
438,false
447,false
439,false
437,false
438,false
444,false
446,false
437,false
438,false
439,false
439,false
441,false
437,false
433,false
445,false
440,false
436,false
437,false
436,false
441,false
444,false
435,false
433,false
445,false
442,false
441,false
439,false
441,false
447,false
442,false
439,false
435,false
439,false
447,false
437,false
438,false
438,false
438,false
439,false
431,false
435,false
434,false
441,false
442,false
433,false
436,false
432,false
441,false
443,false
443,false
433,false
438,false
435,false
440,false
445,false
433,false
436,false
433,false
436,false
441,false
427,false
430,false
431,false
434,false
437,false
435,false
432,false
431,false
430,false
435,false
434,false
429,false
426,false
432,false
436,false
428,false
426,false
431,false
432,false
436,false
437,false
432,false
434,false
442,false
443,false
434,false
434,false
437,false
442,false
442,false
434,false
431,false
441,false
439,false
432,false
433,false
431,false
437,false
438,false
432,false
430,false
431,false
440,false
441,false
438,false
437,false
437,false
437,false
443,false
439,false
431,false
437,false
436,false
442,false
436,false
436,false
443,false
439,false
446,false
437,false
439,false
444,false
440,false
447,false
434,false
433,false
442,false
435,false
437,false
435,false
436,false
435,false
442,false
444,false
432,false
435,false
440,false
442,false
437,false
435,false
435,false
438,false
437,false
439,false
431,false
431,false
438,false
437,false
443,false
437,false
441,false
444,false
444,false
448,false
438,false
437,false
440,false
447,false
446,false
437,false
443,false
439,false
447,false
444,false
435,false
439,false
439,false
444,false
446,false
434,false
436,false
439,false
442,false
445,false
437,false
431,false
439,false
433,false
441,false
438,false
431,false
433,false
431,false
436,false
437,false
435,false
436,false
437,false
438,false
444,false
439,false
437,false
436,false
441,false
443,false
436,false
433,false
434,false
441,false
443,false
435,false
434,false
436,false
439,false
435,false
441,false
434,false
430,false
435,false
433,false
438,false
