duration,offline
655,false
639,false
631,false
618,false
629,false
619,false
621,false
622,false
612,false
603,false
605,false
604,false
594,false
600,false
590,false
568,false
576,false
569,false
559,false
567,false
541,false
557,false
552,false
553,false
563,false
544,false
559,false
538,false
552,false
532,false
541,false
542,false
545,false
522,false
541,false
525,false
527,false
517,false
530,false
519,false
529,false
521,false
523,false
520,false
513,false
524,false
506,false
525,false
506,false
521,false
509,false
515,false
505,false
512,false
505,false
507,false
499,false
503,false
498,false
492,false
504,false
489,false
501,false
499,false
490,false
502,false
485,false
501,false
498,false
485,false
494,false
481,false
490,false
486,false
479,false
495,false
479,false
486,false
491,false
475,false
482,false
475,false
489,false
471,false
480,false
478,false
464,false
484,false
485,false
462,false
484,false
478,false
463,false
480,false
479,false
463,false
478,false
476,false
460,false
473,false
469,false
457,false
469,false
466,false
459,false
459,false
468,false
465,false
456,false
469,false
468,false
458,false
462,false
470,false
460,false
458,false
468,false
459,false
453,false
467,false
467,false
459,false
462,false
471,false
453,false
465,false
458,false
457,false
458,false
463,false
454,false
456,false
473,false
461,false
459,false
470,false
465,false
460,false
461,false
469,false
461,false
457,false
471,false
458,false
459,false
463,false
461,false
452,false
466,false
463,false
444,false
458,false
452,false
449,false
447,false
457,false
458,false
446,false
441,false
452,false
458,false
446,false
448,false
446,false
453,false
448,false
438,false
448,false
452,false
449,false
438,false
442,false
445,false
446,false
445,false
444,false
444,false
452,false
447,false
443,false
447,false
454,false
447,false
439,false
446,false
455,false
454,false
445,false
446,false
452,false
451,false
442,false
445,false
445,false
449,false
439,false
442,false
451,false
451,false
439,false
441,false
453,false
450,false
435,false
443,false
452,false
447,false
438,false
442,false
447,false
443,false
432,false
439,false
442,false
442,false
445,false
437,false
437,false
445,false
447,false
440,false
436,false
450,false
446,false
431,false
449,false
452,false
441,false
439,false
452,false
454,false
442,false
436,false
453,false
455,false
449,false
442,false
452,false
455,false
448,false
442,false
449,false
447,false
452,false
444,false
440,false
452,false
452,false
440,false
441,false
454,false
452,false
442,false
447,false
451,false
449,false
445,false
450,false
455,false
456,false
442,false
453,false
452,false
456,false
446,false
454,false
457,false
449,false
443,false
453,false
455,false
450,false
438,false
453,false
452,false
439,false
447,false
453,false
447,false
443,false
446,false
446,false
452,false
444,false
439,false
454,false
452,false
445,false
436,false
449,false
447,false
447,false
447,false
454,false
448,false
446,false
441,false
455,false
453,false
442,false
450,false
456,false
452,false
438,false
447,false
456,false
446,false
441,false
453,false
459,false
456,false
456,false
467,false
460,false
459,false
459,false
458,false
444,false
446,false
459,false
454,false
453,false
454,false
457,false
449,false
448,false
454,false
453,false
439,false
444,false
448,false
448,false
436,false
436,false
438,false
437,false
428,false
428,false
435,false
444,false
434,false
435,false
431,false
437,false
445,false
443,false
431,false
438,false
445,false
445,false
437,false
436,false
439,false
436,false
437,false
429,false
426,false
436,false
437,false
440,false
429,false
439,false
442,false
443,false
436,false
440,false
443,false
443,false
434,false
435,false
440,false
442,false
434,false
432,false
441,false
447,false
442,false
441,false
446,false
453,false
438,false
437,false
445,false
444,false
446,false
436,false
442,false
441,false
435,false
440,false
435,false
433,false
443,false
443,false
438,false
445,false
454,false
456,false
443,false
447,false
454,false
452,false
436,false
447,false
448,false
436,false
437,false
436,false
438,false
443,false
437,false
430,false
435,false
443,false
444,false
432,false
440,false
446,false
439,false
434,false
436,false
442,false
438,false
438,false
437,false
432,false
443,false
443,false
430,false
429,false
436,false
435,false
430,false
430,false
430,false
424,false
435,false
439,false
430,false
426,false
431,false
431,false
434,false
435,false
432,false
425,false
436,false
439,false
430,false
426,false
430,false
436,false
428,false
426,false
429,false
429,false
433,false
430,false
419,false
431,false
433,false
424,false
424,false
427,false
426,false
432,false
433,false
424,false
427,false
434,false
427,false
431,false
429,false
427,false
435,false
439,false
426,false
427,false
439,false
432,false
426,false
427,false
432,false
427,false
431,false
426,false
424,false
435,false
437,false
424,false
424,false
434,false
