duration,offline
574,false
562,false
546,false
541,false
534,false
525,false
511,false
519,false
512,false
508,false
510,false
497,false
1002,false
490,false
498,false
587,false
483,false
964,false
468,false
477,false
467,false
467,false
446,false
467,false
453,false
455,false
453,false
435,false
458,false
445,false
440,false
437,false
432,false
436,false
436,false
432,false
428,false
426,false
421,false
429,false
423,false
419,false
413,false
415,false
416,false
416,false
414,false
414,false
414,false
417,false
411,false
412,false
407,false
409,false
408,false
405,false
405,false
401,false
406,false
395,false
398,false
392,false
398,false
397,false
398,false
394,false
394,false
396,false
398,false
394,false
397,false
785,false
389,false
387,false
391,false
390,false
390,false
388,false
389,false
385,false
386,false
385,false
383,false
386,false
384,false
387,false
376,false
379,false
383,false
380,false
378,false
384,false
378,false
381,false
381,false
379,false
378,false
382,false
378,false
377,false
381,false
380,false
378,false
378,false
382,false
377,false
378,false
380,false
379,false
378,false
379,false
381,false
379,false
379,false
381,false
382,false
378,false
382,false
385,false
380,false
382,false
382,false
384,false
386,false
385,false
388,false
386,false
387,false
391,false
390,false
391,false
392,false
392,false
394,false
394,false
397,false
398,false
398,false
399,false
402,false
400,false
402,false
402,false
403,false
403,false
406,false
410,false
412,false
415,false
415,false
421,false
420,false
421,false
422,false
423,false
422,false
419,false
420,false
419,false
419,false
420,false
422,false
425,false
428,false
430,false
433,false
433,false
435,false
435,false
434,false
432,false
437,false
437,false
439,false
435,false
440,false
438,false
440,false
441,false
441,false
445,false
450,false
454,false
461,false
464,false
469,false
475,false
470,false
474,false
475,false
477,false
481,false
479,false
485,false
483,false
485,false
487,false
492,false
564,false
588,false
523,false
510,false
496,false
491,false
485,false
480,false
477,false
483,false
485,false
485,false
485,false
483,false
485,false
492,false
493,false
499,false
502,false
503,false
496,false
491,false
491,false
493,false
490,false
498,false
505,false
508,false
505,false
507,false
507,false
506,false
519,false
516,false
513,false
515,false
517,false
513,false
506,false
777,false
741,false
506,false
529,false
525,false
529,false
536,false
541,false
545,false
551,false
543,false
541,false
533,false
536,false
530,false
537,false
534,false
528,false
522,false
524,false
534,false
541,false
541,false
542,false
546,false
534,false
524,false
515,false
518,false
495,false
495,false
489,false
486,false
479,false
481,false
473,false
474,false
477,false
469,false
465,false
470,false
465,false
457,false
459,false
459,false
448,false
458,false
446,false
452,false
440,false
439,false
445,false
436,false
867,false
430,false
430,false
426,false
429,false
427,false
424,false
423,false
418,false
419,false
426,false
416,false
413,false
412,false
414,false
409,false
410,false
412,false
413,false
408,false
407,false
402,false
403,false
399,false
400,false
400,false
399,false
400,false
404,false
397,false
401,false
400,false
397,false
396,false
394,false
336,false
440,false
396,false
392,false
390,false
391,false
387,false
388,false
387,false
384,false
387,false
390,false
384,false
385,false
387,false
382,false
380,false
380,false
379,false
380,false
379,false
377,false
379,false
373,false
373,false
374,false
376,false
375,false
372,false
372,false
370,false
368,false
370,false
370,false
370,false
367,false
368,false
370,false
363,false
365,false
366,false
367,false
363,false
367,false
366,false
366,false
