duration,offline
563,false
557,false
536,false
539,false
530,false
522,false
523,false
517,false
517,false
517,false
506,false
506,false
505,false
497,false
502,false
498,false
490,false
498,false
485,false
491,false
964,false
488,false
475,false
483,false
478,false
471,false
478,false
466,false
473,false
469,false
464,false
464,false
461,false
457,false
459,false
456,false
453,false
455,false
453,false
444,false
452,false
454,false
441,false
446,false
447,false
444,false
435,false
441,false
444,false
440,false
434,false
442,false
443,false
436,false
433,false
439,false
440,false
432,false
433,false
435,false
436,false
433,false
433,false
431,false
439,false
438,false
429,false
430,false
436,false
440,false
429,false
431,false
436,false
432,false
434,false
430,false
431,false
431,false
440,false
428,false
430,false
428,false
435,false
432,false
427,false
427,false
430,false
434,false
423,false
423,false
429,false
429,false
423,false
425,false
421,false
424,false
429,false
419,false
420,false
421,false
423,false
427,false
419,false
418,false
421,false
419,false
421,false
417,false
419,false
414,false
421,false
422,false
418,false
415,false
416,false
415,false
415,false
422,false
419,false
411,false
412,false
419,false
417,false
417,false
413,false
414,false
412,false
416,false
418,false
421,false
411,false
414,false
414,false
415,false
416,false
419,false
416,false
411,false
414,false
420,false
414,false
418,false
413,false
417,false
414,false
418,false
425,false
416,false
413,false
412,false
418,false
419,false
417,false
411,false
412,false
411,false
412,false
413,false
417,false
412,false
407,false
414,false
415,false
419,false
410,false
410,false
415,false
418,false
418,false
413,false
413,false
413,false
413,false
413,false
417,false
414,false
411,false
408,false
412,false
416,false
416,false
406,false
406,false
410,false
411,false
411,false
406,false
405,false
403,false
405,false
404,false
408,false
402,false
404,false
399,false
403,false
408,false
407,false
399,false
401,false
400,false
405,false
403,false
404,false
402,false
404,false
399,false
401,false
402,false
407,false
404,false
398,false
399,false
403,false
407,false
405,false
400,false
402,false
403,false
401,false
404,false
407,false
408,false
400,false
401,false
403,false
409,false
405,false
407,false
404,false
403,false
401,false
407,false
409,false
406,false
407,false
404,false
403,false
404,false
407,false
409,false
412,false
405,false
403,false
412,false
407,false
411,false
402,false
405,false
402,false
403,false
404,false
404,false
403,false
400,false
397,false
401,false
404,false
404,false
399,false
396,false
396,false
398,false
394,false
396,false
396,false
401,false
396,false
394,false
393,false
395,false
391,false
396,false
394,false
399,false
398,false
396,false
393,false
396,false
391,false
397,false
394,false
397,false
400,false
397,false
392,false
395,false
395,false
397,false
392,false
398,false
398,false
394,false
391,false
391,false
394,false
397,false
391,false
394,false
394,false
391,false
393,false
387,false
393,false
393,false
397,false
393,false
389,false
390,false
391,false
390,false
394,false
397,false
396,false
394,false
395,false
392,false
391,false
390,false
395,false
397,false
394,false
394,false
394,false
392,false
395,false
391,false
394,false
397,false
394,false
396,false
395,false
392,false
394,false
389,false
396,false
398,false
395,false
395,false
391,false
392,false
394,false
390,false
396,false
395,false
394,false
393,false
393,false
393,false
391,false
393,false
394,false
398,false
395,false
391,false
391,false
391,false
389,false
392,false
390,false
393,false
395,false
388,false
390,false
387,false
386,false
389,false
393,false
391,false
392,false
389,false
387,false
390,false
388,false
389,false
391,false
394,false
391,false
392,false
388,false
389,false
388,false
389,false
389,false
391,false
392,false
391,false
386,false
387,false
388,false
386,false
390,false
389,false
391,false
391,false
387,false
387,false
389,false
384,false
386,false
389,false
390,false
387,false
387,false
384,false
386,false
386,false
383,false
387,false
389,false
385,false
385,false
385,false
386,false
383,false
382,false
379,false
382,false
384,false
381,false
379,false
379,false
384,false
387,false
381,false
379,false
381,false
379,false
379,false
378,false
381,false
377,false
382,false
382,false
379,false
378,false
383,false
384,false
382,false
379,false
381,false
382,false
381,false
378,false
381,false
378,false
381,false
381,false
383,false
380,false
381,false
385,false
382,false
380,false
378,false
381,false
376,false
376,false
380,false
381,false
380,false
376,false
380,false
383,false
380,false
379,false
382,false
382,false
377,false
377,false
378,false
378,false
376,false
379,false
377,false
383,false
377,false
375,false
384,false
383,false
380,false
379,false
379,false
380,false
377,false
376,false
380,false
383,false
378,false
378,false
382,false
383,false
381,false
379,false
