duration,offline
531,false
537,false
519,false
535,false
520,false
531,false
521,false
523,false
529,false
508,false
532,false
523,false
521,false
520,false
526,false
523,false
518,false
518,false
509,false
513,false
498,false
502,false
499,false
475,false
487,false
484,false
468,false
478,false
470,false
460,false
462,false
470,false
468,false
457,false
454,false
462,false
462,false
455,false
454,false
454,false
460,false
462,false
449,false
448,false
452,false
455,false
456,false
445,false
449,false
454,false
463,false
450,false
452,false
452,false
458,false
450,false
447,false
446,false
450,false
449,false
439,false
442,false
447,false
450,false
445,false
441,false
442,false
450,false
453,false
453,false
451,false
451,false
452,false
460,false
448,false
449,false
450,false
454,false
461,false
448,false
446,false
457,false
458,false
454,false
447,false
450,false
448,false
452,false
456,false
444,false
441,false
445,false
453,false
448,false
441,false
439,false
442,false
440,false
444,false
444,false
435,false
435,false
437,false
440,false
435,false
429,false
431,false
424,false
428,false
432,false
431,false
428,false
426,false
430,false
426,false
431,false
435,false
426,false
426,false
420,false
425,false
430,false
432,false
432,false
425,false
425,false
427,false
431,false
433,false
428,false
421,false
427,false
425,false
429,false
429,false
433,false
433,false
429,false
427,false
434,false
431,false
434,false
439,false
428,false
430,false
425,false
430,false
434,false
428,false
428,false
426,false
426,false
420,false
427,false
430,false
427,false
431,false
426,false
426,false
421,false
426,false
429,false
423,false
427,false
425,false
420,false
423,false
422,false
422,false
426,false
431,false
425,false
425,false
422,false
422,false
423,false
426,false
430,false
424,false
421,false
417,false
419,false
419,false
420,false
419,false
424,false
423,false
426,false
424,false
421,false
427,false
429,false
431,false
431,false
425,false
424,false
427,false
431,false
431,false
433,false
425,false
425,false
427,false
427,false
430,false
433,false
422,false
422,false
420,false
426,false
427,false
428,false
424,false
421,false
421,false
418,false
426,false
428,false
422,false
427,false
421,false
423,false
429,false
430,false
430,false
429,false
428,false
428,false
426,false
430,false
434,false
426,false
423,false
425,false
424,false
428,false
429,false
428,false
427,false
423,false
423,false
421,false
428,false
428,false
426,false
424,false
421,false
427,false
423,false
428,false
430,false
429,false
422,false
425,false
422,false
424,false
428,false
425,false
423,false
424,false
422,false
421,false
415,false
423,false
422,false
427,false
427,false
425,false
418,false
418,false
416,false
422,false
425,false
427,false
430,false
430,false
428,false
426,false
424,false
431,false
433,false
436,false
433,false
431,false
430,false
435,false
432,false
436,false
439,false
430,false
425,false
428,false
424,false
434,false
437,false
439,false
433,false
433,false
432,false
430,false
433,false
437,false
429,false
432,false
428,false
432,false
425,false
435,false
437,false
434,false
434,false
429,false
434,false
434,false
433,false
435,false
443,false
431,false
431,false
433,false
437,false
434,false
438,false
432,false
430,false
435,false
439,false
438,false
435,false
434,false
429,false
435,false
435,false
440,false
437,false
427,false
433,false
427,false
431,false
427,false
431,false
427,false
420,false
422,false
423,false
428,false
431,false
435,false
433,false
426,false
426,false
420,false
424,false
426,false
426,false
421,false
429,false
423,false
422,false
425,false
432,false
431,false
427,false
434,false
432,false
427,false
427,false
424,false
430,false
430,false
435,false
428,false
432,false
426,false
434,false
432,false
430,false
436,false
437,false
427,false
429,false
435,false
428,false
435,false
435,false
428,false
428,false
431,false
435,false
431,false
433,false
427,false
432,false
425,false
430,false
433,false
433,false
428,false
429,false
427,false
423,false
432,false
437,false
433,false
432,false
432,false
432,false
437,false
431,false
437,false
430,false
432,false
427,false
434,false
437,false
436,false
427,false
429,false
431,false
435,false
432,false
429,false
427,false
427,false
425,false
425,false
429,false
431,false
424,false
420,false
423,false
424,false
428,false
424,false
420,false
419,false
420,false
417,false
419,false
422,false
418,false
415,false
413,false
416,false
420,false
422,false
419,false
414,false
415,false
411,false
411,false
414,false
417,false
414,false
415,false
412,false
410,false
407,false
406,false
403,false
407,false
411,false
406,false
411,false
416,false
409,false
407,false
410,false
408,false
409,false
413,false
411,false
410,false
413,false
417,false
412,false
413,false
411,false
411,false
416,false
419,false
418,false
417,false
416,false
415,false
414,false
417,false
419,false
414,false
419,false
416,false
411,false
412,false
406,false
412,false
409,false
412,false
414,false
407,false
412,false
418,false
412,false
408,false
412,false
408,false
408,false
410,false
414,false
414,false
410,false
418,false
422,false
411,false
411,false
413,false
410,false
416,false
417,false
421,false
421,false
418,false
415,false
413,false
417,false
413,false
419,false
422,false
423,false
423,false
418,false
417,false
413,false
422,false
425,false
419,false
420,false
416,false
412,false
414,false
419,false
421,false
416,false
416,false
414,false
414,false
411,false
418,false
421,false
416,false
410,false
411,false
412,false
413,false
416,false
409,false
415,false
417,false
410,false
407,false
410,false
407,false
410,false
414,false
415,false
409,false
411,false
416,false
411,false
413,false
412,false
409,false
410,false
409,false
410,false
415,false
420,false
412,false
411,false
412,false
409,false
410,false
410,false
413,false
408,false
407,false
411,false
408,false
407,false
406,false
409,false
403,false
410,false
409,false
405,false
405,false
406,false
403,false
401,false
402,false
400,false
401,false
403,false
405,false
401,false
404,false
410,false
402,false
402,false
400,false
402,false
400,false
402,false
396,false
400,false
399,false
402,false
399,false
396,false
400,false
402,false
400,false
396,false
394,false
394,false
390,false
394,false
392,false
388,false
392,false
391,false
392,false
389,false
387,false
390,false
393,false
394,false
391,false
390,false
392,false
392,false
390,false
392,false
392,false
392,false
389,false
387,false
390,false
394,false
389,false
391,false
390,false
392,false
392,false
394,false
398,false
392,false
394,false
391,false
392,false
390,false
391,false
388,false
391,false
392,false
393,false
395,false
394,false
395,false
397,false
396,false
395,false
396,false
397,false
391,false
392,false
392,false
393,false
389,false
391,false
393,false
392,false
391,false
390,false
388,false
389,false
389,false
390,false
391,false
388,false
389,false
393,false
396,false
396,false
394,false
393,false
393,false
390,false
394,false
396,false
394,false
397,false
394,false
402,false
400,false
397,false
397,false
397,false
403,false
404,false
403,false
398,false
399,false
401,false
400,false
399,false
399,false
399,false
400,false
402,false
405,false
400,false
402,false
403,false
401,false
402,false
396,false
401,false
399,false
402,false
398,false
397,false
402,false
405,false
405,false
399,false
398,false
401,false
400,false
397,false
400,false
401,false
403,false
407,false
404,false
400,false
404,false
404,false
398,false
401,false
402,false
402,false
405,false
399,false
400,false
406,false
404,false
402,false
402,false
400,false
402,false
405,false
402,false
403,false
411,false
410,false
405,false
403,false
404,false
407,false
401,false
406,false
409,false
413,false
413,false
406,false
407,false
407,false
405,false
409,false
409,false
416,false
407,false
409,false
410,false
405,false
407,false
405,false
403,false
407,false
408,false
410,false
407,false
406,false
405,false
407,false
406,false
408,false
411,false
410,false
414,false
410,false
410,false
408,false
410,false
408,false
407,false
408,false
411,false
413,false
416,false
413,false
410,false
407,false
411,false
406,false
413,false
414,false
417,false
410,false
410,false
409,false
410,false
408,false
412,false
413,false
408,false
410,false
410,false
414,false
404,false
406,false
404,false
407,false
409,false
409,false
411,false
416,false
412,false
412,false
411,false
415,false
408,false
414,false
416,false
411,false
408,false
406,false
406,false
401,false
404,false
406,false
405,false
406,false
405,false
408,false
410,false
411,false
408,false
403,false
403,false
400,false
403,false
406,false
401,false
402,false
407,false
408,false
403,false
402,false
403,false
397,false
402,false
404,false
404,false
400,false
401,false
404,false
402,false
401,false
396,false
399,false
397,false
399,false
404,false
402,false
403,false
398,false
398,false
396,false
395,false
396,false
396,false
396,false
397,false
399,false
394,false
399,false
398,false
400,false
395,false
399,false
405,false
396,false
398,false
397,false
397,false
397,false
398,false
399,false
399,false
401,false
398,false
402,false
401,false
397,false
397,false
393,false
394,false
395,false
395,false
390,false
391,false
391,false
394,false
392,false
394,false
393,false
392,false
397,false
390,false
393,false
395,false
395,false
392,false
391,false
394,false
392,false
395,false
394,false
395,false
395,false
396,false
396,false
400,false
397,false
392,false
395,false
397,false
402,false
395,false
395,false
396,false
398,false
398,false
401,false
401,false
399,false
404,false
403,false
406,false
409,false
408,false
402,false
407,false
406,false
404,false
402,false
402,false
402,false
406,false
410,false
412,false
408,false
412,false
417,false
410,false
411,false
405,false
404,false
411,false
411,false
406,false
408,false
412,false
409,false
405,false
406,false
401,false
409,false
410,false
406,false
408,false
408,false
404,false
405,false
403,false
402,false
405,false
408,false
409,false
410,false
414,false
406,false
406,false
407,false
401,false
405,false
402,false
403,false
409,false
408,false
401,false
403,false
402,false
400,false
400,false
400,false
398,false
402,false
403,false
399,false
403,false
403,false
403,false
401,false
399,false
401,false
400,false
400,false
401,false
403,false
396,false
404,false
404,false
398,false
399,false
399,false
401,false
403,false
399,false
401,false
403,false
400,false
400,false
401,false
404,false
400,false
399,false
404,false
404,false
399,false
400,false
400,false
399,false
400,false
395,false
400,false
403,false
398,false
401,false
404,false
406,false
408,false
400,false
403,false
403,false
403,false
405,false
401,false
403,false
405,false
400,false
401,false
401,false
398,false
397,false
399,false
404,false
400,false
398,false
402,false
402,false
400,false
399,false
400,false
403,false
400,false
401,false
401,false
404,false
404,false
404,false
407,false
406,false
408,false
407,false
402,false
403,false
404,false
402,false
403,false
403,false
402,false
402,false
403,false
404,false
399,false
402,false
402,false
401,false
409,false
406,false
401,false
407,false
409,false
402,false
401,false
403,false
400,false
400,false
404,false
407,false
408,false
404,false
408,false
409,false
407,false
400,false
404,false
404,false
399,false
403,false
402,false
404,false
404,false
401,false
402,false
404,false
400,false
397,false
400,false
398,false
400,false
402,false
398,false
397,false
401,false
403,false
403,false
399,false
397,false
400,false
399,false
398,false
399,false
402,false
400,false
404,false
407,false
404,false
402,false
400,false
398,false
399,false
393,false
398,false
397,false
403,false
400,false
400,false
405,false
406,false
403,false
401,false
400,false
398,false
399,false
399,false
402,false
403,false
397,false
396,false
393,false
394,false
393,false
392,false
396,false
397,false
396,false
400,false
404,false
404,false
399,false
407,false
402,false
402,false
403,false
401,false
401,false
399,false
399,false
401,false
401,false
405,false
402,false
399,false
401,false
400,false
397,false
399,false
398,false
400,false
396,false
397,false
402,false
402,false
401,false
404,false
401,false
402,false
401,false
397,false
399,false
399,false
397,false
398,false
395,false
400,false
403,false
396,false
402,false
405,false
400,false
398,false
400,false
398,false
397,false
398,false
394,false
400,false
400,false
395,false
400,false
403,false
396,false
396,false
396,false
395,false
400,false
400,false
404,false
406,false
399,false
401,false
406,false
393,false
396,false
393,false
396,false
392,false
392,false
392,false
393,false
397,false
395,false
398,false
403,false
394,false
400,false
400,false
394,false
393,false
395,false
396,false
394,false
395,false
400,false
398,false
400,false
399,false
402,false
405,false
404,false
400,false
399,false
400,false
396,false
401,false
396,false
400,false
400,false
399,false
397,false
399,false
400,false
404,false
397,false
399,false
399,false
401,false
398,false
399,false
401,false
405,false
401,false
398,false
400,false
401,false
398,false
398,false
398,false
404,false
405,false
401,false
405,false
404,false
405,false
401,false
401,false
401,false
404,false
403,false
402,false
405,false
405,false
399,false
406,false
402,false
399,false
396,false
399,false
399,false
394,false
398,false
399,false
403,false
399,false
398,false
399,false
398,false
402,false
401,false
400,false
399,false
400,false
400,false
404,false
399,false
401,false
403,false
404,false
398,false
406,false
403,false
398,false
396,false
397,false
401,false
395,false
399,false
400,false
402,false
402,false
402,false
399,false
402,false
400,false
395,false
398,false
398,false
395,false
397,false
395,false
400,false
400,false
397,false
399,false
399,false
405,false
396,false
398,false
396,false
397,false
397,false
394,false
394,false
395,false
397,false
400,false
395,false
398,false
401,false
399,false
401,false
396,false
398,false
398,false
393,false
397,false
399,false
401,false
399,false
401,false
405,false
402,false
401,false
402,false
401,false
400,false
404,false
401,false
404,false
408,false
404,false
404,false
403,false
404,false
399,false
401,false
402,false
401,false
401,false
399,false
402,false
400,false
406,false
400,false
398,false
398,false
398,false
396,false
394,false
394,false
395,false
394,false
393,false
393,false
396,false
394,false
395,false
392,false
389,false
395,false
396,false
398,false
393,false
393,false
392,false
393,false
394,false
393,false
392,false
392,false
394,false
391,false
392,false
393,false
396,false
394,false
396,false
393,false
392,false
395,false
391,false
397,false
398,false
401,false
396,false
396,false
394,false
395,false
396,false
398,false
399,false
395,false
398,false
396,false
402,false
399,false
398,false
396,false
395,false
399,false
399,false
403,false
405,false
399,false
399,false
398,false
400,false
398,false
398,false
395,false
394,false
395,false
396,false
396,false
394,false
394,false
394,false
393,false
401,false
400,false
402,false
401,false
400,false
397,false
400,false
399,false
400,false
396,false
398,false
399,false
400,false
402,false
397,false
397,false
397,false
399,false
403,false
399,false
394,false
392,false
395,false
392,false
394,false
392,false
390,false
393,false
389,false
395,false
392,false
391,false
392,false
390,false
395,false
391,false
397,false
390,false
392,false
391,false
388,false
392,false
392,false
392,false
391,false
390,false
392,false
390,false
392,false
391,false
389,false
390,false
390,false
390,false
393,false
393,false
390,false
389,false
391,false
393,false
398,false
399,false
404,false
396,false
397,false
397,false
399,false
400,false
398,false
396,false
396,false
403,false
401,false
400,false
405,false
404,false
402,false
407,false
400,false
397,false
400,false
399,false
397,false
393,false
398,false
398,false
402,false
404,false
397,false
407,false
409,false
405,false
407,false
431,false
432,false
437,false
436,false
433,false
434,false
428,false
435,false
433,false
441,false
431,false
431,false
435,false
436,false
434,false
438,false
437,false
437,false
437,false
439,false
438,false
444,false
435,false
432,false
432,false
429,false
431,false
436,false
434,false
425,false
426,false
428,false
429,false
429,false
430,false
436,false
431,false
428,false
430,false
430,false
429,false
434,false
433,false
422,false
424,false
420,false
423,false
427,false
430,false
430,false
421,false
424,false
423,false
422,false
429,false
430,false
423,false
418,false
412,false
418,false
421,false
416,false
419,false
417,false
418,false
412,false
416,false
419,false
421,false
414,false
415,false
412,false
410,false
