duration,offline
628,false
726,false
727,false
696,false
680,false
661,false
651,false
630,false
621,false
609,false
609,false
593,false
590,false
582,false
588,false
1151,false
566,false
559,false
575,false
548,false
567,false
541,false
566,false
533,false
550,false
527,false
557,false
527,false
538,false
1062,false
513,false
530,false
518,false
517,false
516,false
1027,false
500,false
516,false
509,false
501,false
508,false
498,false
791,false
700,false
502,false
495,false
478,false
499,false
487,false
491,false
497,false
485,false
495,false
491,false
486,false
484,false
491,false
482,false
489,false
477,false
480,false
483,false
477,false
476,false
480,false
479,false
475,false
479,false
480,false
469,false
474,false
484,false
468,false
463,false
479,false
476,false
468,false
470,false
474,false
467,false
471,false
468,false
460,false
459,false
463,false
464,false
462,false
448,false
459,false
461,false
460,false
454,false
460,false
468,false
450,false
456,false
460,false
457,false
452,false
454,false
452,false
456,false
455,false
449,false
449,false
453,false
458,false
447,false
447,false
453,false
457,false
451,false
447,false
449,false
456,false
458,false
445,false
446,false
454,false
455,false
444,false
438,false
439,false
450,false
456,false
442,false
440,false
436,false
447,false
453,false
444,false
437,false
446,false
448,false
451,false
437,false
439,false
443,false
449,false
446,false
435,false
438,false
442,false
440,false
444,false
433,false
434,false
439,false
438,false
442,false
432,false
436,false
433,false
436,false
439,false
433,false
434,false
435,false
434,false
437,false
437,false
440,false
441,false
437,false
435,false
876,false
447,false
439,false
435,false
435,false
440,false
440,false
434,false
433,false
435,false
440,false
437,false
428,false
429,false
432,false
433,false
442,false
427,false
430,false
432,false
435,false
441,false
434,false
431,false
428,false
431,false
437,false
441,false
432,false
435,false
432,false
435,false
440,false
432,false
431,false
429,false
434,false
437,false
436,false
427,false
426,false
430,false
434,false
435,false
426,false
426,false
430,false
436,false
432,false
429,false
427,false
438,false
432,false
429,false
868,false
433,false
431,false
426,false
428,false
431,false
432,false
434,false
426,false
431,false
424,false
429,false
428,false
428,false
417,false
422,false
425,false
429,false
427,false
435,false
427,false
431,false
430,false
434,false
439,false
435,false
429,false
436,false
438,false
436,false
427,false
428,false
434,false
434,false
431,false
427,false
428,false
430,false
432,false
437,false
431,false
425,false
427,false
859,false
431,false
426,false
422,false
425,false
428,false
426,false
429,false
426,false
417,false
420,false
422,false
426,false
427,false
428,false
425,false
422,false
421,false
422,false
422,false
426,false
429,false
425,false
423,false
421,false
856,false
325,false
374,false
573,false
422,false
421,false
420,false
420,false
431,false
425,false
419,false
420,false
851,false
331,false
527,false
422,false
423,false
856,false
323,false
376,false
577,false
427,false
849,false
423,false
432,false
424,false
420,false
421,false
420,false
429,false
424,false
423,false
419,false
420,false
420,false
420,false
423,false
424,false
427,false
417,false
422,false
426,false
427,false
435,false
431,false
424,false
423,false
422,false
428,false
423,false
429,false
429,false
420,false
426,false
425,false
427,false
426,false
436,false
431,false
429,false
425,false
429,false
428,false
433,false
430,false
430,false
425,false
426,false
429,false
431,false
429,false
424,false
424,false
1284,false
426,false
424,false
421,false
427,false
430,false
433,false
427,false
424,false
426,false
426,false
423,false
427,false
430,false
425,false
424,false
423,false
427,false
430,false
432,false
426,false
424,false
423,false
425,false
423,false
423,false
428,false
418,false
422,false
423,false
423,false
427,false
431,false
430,false
424,false
424,false
423,false
424,false
428,false
432,false
429,false
426,false
420,false
427,false
420,false
426,false
427,false
418,false
418,false
415,false
421,false
421,false
429,false
424,false
417,false
419,false
422,false
418,false
417,false
424,false
427,false
418,false
417,false
417,false
421,false
421,false
420,false
424,false
419,false
418,false
419,false
417,false
421,false
423,false
427,false
420,false
421,false
420,false
423,false
422,false
423,false
429,false
424,false
420,false
419,false
419,false
426,false
428,false
428,false
425,false
424,false
853,false
428,false
426,false
423,false
424,false
425,false
426,false
433,false
430,false
426,false
428,false
433,false
436,false
427,false
431,false
426,false
432,false
430,false
436,false
428,false
427,false
421,false
426,false
435,false
436,false
433,false
426,false
426,false
433,false
426,false
432,false
433,false
423,false
427,false
425,false
430,false
430,false
420,false
421,false
424,false
426,false
426,false
415,false
419,false
416,false
414,false
421,false
421,false
421,false
414,false
415,false
414,false
418,false
416,false
413,false
420,false
421,false
419,false
413,false
414,false
412,false
416,false
415,false
411,false
417,false
415,false
414,false
415,false
414,false
413,false
414,false
415,false
417,false
417,false
412,false
412,false
410,false
409,false
410,false
416,false
409,false
412,false
414,false
409,false
411,false
412,false
410,false
411,false
414,false
417,false
416,false
415,false
412,false
412,false
411,false
411,false
414,false
412,false
416,false
414,false
409,false
409,false
412,false
408,false
411,false
407,false
411,false
415,false
416,false
413,false
410,false
411,false
411,false
834,false
416,false
413,false
409,false
416,false
418,false
411,false
419,false
416,false
411,false
410,false
411,false
417,false
416,false
413,false
413,false
410,false
413,false
412,false
411,false
412,false
417,false
417,false
411,false
411,false
413,false
419,false
413,false
413,false
414,false
410,false
409,false
407,false
410,false
409,false
414,false
417,false
408,false
409,false
410,false
411,false
410,false
409,false
410,false
414,false
407,false
410,false
410,false
414,false
408,false
416,false
416,false
413,false
414,false
411,false
412,false
408,false
409,false
412,false
415,false
412,false
414,false
412,false
409,false
412,false
405,false
410,false
413,false
412,false
412,false
413,false
407,false
409,false
409,false
405,false
409,false
409,false
408,false
414,false
406,false
408,false
407,false
405,false
407,false
405,false
411,false
413,false
412,false
406,false
407,false
408,false
406,false
409,false
404,false
412,false
414,false
413,false
406,false
407,false
405,false
407,false
407,false
406,false
405,false
413,false
412,false
413,false
407,false
406,false
408,false
410,false
409,false
408,false
413,false
414,false
415,false
407,false
408,false
410,false
412,false
411,false
409,false
418,false
411,false
410,false
408,false
410,false
413,false
415,false
412,false
411,false
409,false
405,false
407,false
409,false
406,false
412,false
412,false
412,false
405,false
407,false
405,false
406,false
411,false
414,false
408,false
414,false
410,false
405,false
406,false
402,false
405,false
407,false
401,false
399,false
407,false
408,false
404,false
400,false
401,false
398,false
400,false
405,false
403,false
402,false
407,false
403,false
406,false
403,false
401,false
403,false
399,false
402,false
402,false
395,false
405,false
407,false
408,false
404,false
404,false
404,false
402,false
401,false
404,false
409,false
402,false
403,false
408,false
408,false
407,false
401,false
402,false
401,false
404,false
399,false
402,false
402,false
408,false
408,false
403,false
401,false
401,false
399,false
401,false
405,false
405,false
403,false
405,false
410,false
413,false
404,false
402,false
403,false
403,false
404,false
405,false
404,false
407,false
409,false
403,false
402,false
402,false
402,false
403,false
398,false
399,false
402,false
405,false
400,false
402,false
406,false
406,false
404,false
399,false
401,false
399,false
402,false
398,false
404,false
405,false
402,false
405,false
405,false
398,false
402,false
400,false
397,false
403,false
403,false
403,false
400,false
400,false
400,false
398,false
399,false
397,false
402,false
406,false
403,false
404,false
403,false
403,false
401,false
398,false
404,false
400,false
402,false
406,false
399,false
403,false
404,false
398,false
397,false
395,false
399,false
394,false
399,false
400,false
396,false
399,false
393,false
397,false
395,false
399,false
394,false
399,false
394,false
401,false
402,false
399,false
404,false
402,false
394,false
398,false
396,false
394,false
400,false
395,false
396,false
400,false
395,false
397,false
394,false
394,false
393,false
394,false
392,false
394,false
392,false
396,false
399,false
399,false
391,false
390,false
395,false
393,false
391,false
391,false
391,false
395,false
390,false
393,false
395,false
390,false
388,false
390,false
392,false
394,false
388,false
391,false
390,false
391,false
396,false
397,false
393,false
397,false
402,false
397,false
401,false
399,false
395,false
396,false
400,false
391,false
394,false
396,false
398,false
394,false
392,false
400,false
401,false
396,false
395,false
397,false
395,false
397,false
392,false
394,false
397,false
399,false
393,false
391,false
398,false
400,false
399,false
394,false
392,false
393,false
395,false
392,false
393,false
393,false
396,false
397,false
394,false
395,false
394,false
393,false
394,false
390,false
394,false
393,false
396,false
396,false
393,false
397,false
398,false
393,false
394,false
394,false
389,false
392,false
394,false
393,false
395,false
394,false
396,false
398,false
393,false
398,false
399,false
395,false
394,false
395,false
392,false
394,false
395,false
391,false
393,false
393,false
392,false
397,false
395,false
400,false
394,false
399,false
397,false
396,false
393,false
391,false
391,false
387,false
390,false
391,false
387,false
386,false
393,false
394,false
391,false
390,false
396,false
394,false
392,false
393,false
395,false
394,false
387,false
389,false
389,false
387,false
390,false
388,false
393,false
397,false
393,false
394,false
401,false
395,false
394,false
397,false
396,false
395,false
394,false
389,false
393,false
399,false
392,false
398,false
399,false
394,false
394,false
393,false
391,false
390,false
391,false
394,false
392,false
392,false
398,false
394,false
393,false
393,false
397,false
390,false
393,false
393,false
390,false
393,false
392,false
393,false
392,false
390,false
396,false
400,false
395,false
401,false
398,false
397,false
397,false
396,false
401,false
401,false
397,false
400,false
405,false
402,false
398,false
398,false
401,false
399,false
398,false
400,false
398,false
400,false
394,false
400,false
401,false
403,false
399,false
400,false
398,false
395,false
398,false
396,false
400,false
401,false
398,false
400,false
397,false
394,false
390,false
384,false
389,false
391,false
385,false
390,false
389,false
390,false
395,false
391,false
395,false
396,false
393,false
395,false
394,false
391,false
392,false
392,false
392,false
397,false
393,false
393,false
397,false
394,false
393,false
398,false
397,false
396,false
395,false
395,false
395,false
398,false
397,false
399,false
400,false
395,false
401,false
404,false
398,false
395,false
399,false
397,false
394,false
402,false
397,false
399,false
400,false
397,false
397,false
398,false
392,false
395,false
393,false
390,false
395,false
391,false
394,false
395,false
392,false
394,false
395,false
394,false
395,false
389,false
392,false
390,false
393,false
396,false
391,false
393,false
396,false
393,false
393,false
389,false
389,false
388,false
397,false
390,false
395,false
400,false
395,false
399,false
398,false
392,false
396,false
391,false
397,false
397,false
394,false
399,false
401,false
395,false
394,false
396,false
397,false
395,false
396,false
395,false
394,false
400,false
404,false
402,false
400,false
397,false
401,false
404,false
400,false
405,false
404,false
397,false
400,false
400,false
397,false
400,false
398,false
398,false
399,false
401,false
401,false
395,false
391,false
396,false
392,false
394,false
395,false
399,false
392,false
393,false
401,false
403,false
401,false
396,false
397,false
397,false
394,false
396,false
396,false
397,false
400,false
395,false
395,false
398,false
395,false
397,false
398,false
398,false
396,false
396,false
394,false
403,false
395,false
399,false
401,false
397,false
398,false
395,false
395,false
393,false
393,false
394,false
396,false
397,false
394,false
395,false
397,false
393,false
394,false
397,false
393,false
396,false
393,false
393,false
395,false
395,false
395,false
398,false
393,false
400,false
391,false
396,false
396,false
390,false
390,false
391,false
393,false
390,false
390,false
390,false
388,false
393,false
394,false
397,false
391,false
402,false
396,false
398,false
397,false
393,false
393,false
394,false
390,false
394,false
389,false
393,false
391,false
391,false
396,false
397,false
392,false
395,false
395,false
389,false
391,false
390,false
392,false
390,false
392,false
393,false
393,false
397,false
393,false
392,false
396,false
391,false
396,false
399,false
396,false
394,false
397,false
394,false
396,false
395,false
396,false
395,false
398,false
394,false
399,false
401,false
396,false
