duration,offline
692,false
677,false
662,false
652,false
640,false
636,false
631,false
623,false
614,false
608,false
619,false
606,false
599,false
600,false
588,false
590,false
588,false
576,false
580,false
572,false
570,false
567,false
563,false
567,false
551,false
557,false
546,false
558,false
534,false
557,false
540,false
550,false
534,false
552,false
532,false
546,false
535,false
535,false
525,false
532,false
531,false
516,false
531,false
507,false
507,false
511,false
499,false
516,false
509,false
499,false
519,false
506,false
511,false
503,false
500,false
505,false
489,false
499,false
500,false
483,false
495,false
494,false
482,false
486,false
479,false
462,false
484,false
489,false
475,false
477,false
486,false
481,false
473,false
481,false
479,false
475,false
476,false
478,false
474,false
479,false
483,false
472,false
475,false
482,false
476,false
466,false
464,false
481,false
471,false
475,false
484,false
474,false
475,false
480,false
483,false
466,false
476,false
478,false
464,false
459,false
472,false
477,false
464,false
464,false
472,false
472,false
460,false
467,false
471,false
464,false
460,false
464,false
454,false
455,false
460,false
462,false
468,false
453,false
459,false
461,false
463,false
452,false
457,false
458,false
462,false
449,false
446,false
458,false
461,false
456,false
452,false
455,false
464,false
460,false
449,false
456,false
462,false
461,false
451,false
455,false
461,false
459,false
451,false
454,false
459,false
459,false
450,false
447,false
446,false
457,false
460,false
455,false
454,false
462,false
455,false
456,false
462,false
461,false
449,false
454,false
456,false
454,false
450,false
447,false
453,false
449,false
446,false
443,false
444,false
444,false
441,false
443,false
445,false
452,false
443,false
446,false
452,false
454,false
442,false
444,false
450,false
449,false
450,false
442,false
445,false
451,false
452,false
449,false
446,false
443,false
450,false
455,false
445,false
447,false
451,false
455,false
452,false
444,false
452,false
453,false
457,false
444,false
444,false
452,false
455,false
450,false
444,false
443,false
443,false
452,false
451,false
449,false
445,false
451,false
456,false
446,false
443,false
446,false
451,false
446,false
444,false
443,false
448,false
451,false
448,false
439,false
443,false
446,false
450,false
447,false
440,false
443,false
448,false
454,false
444,false
443,false
444,false
451,false
455,false
451,false
445,false
453,false
449,false
458,false
450,false
446,false
450,false
454,false
457,false
446,false
446,false
449,false
455,false
447,false
446,false
452,false
453,false
448,false
440,false
450,false
445,false
449,false
435,false
438,false
449,false
454,false
453,false
445,false
448,false
455,false
453,false
449,false
449,false
454,false
454,false
455,false
445,false
449,false
453,false
456,false
446,false
451,false
450,false
452,false
459,false
444,false
448,false
461,false
464,false
458,false
454,false
458,false
463,false
458,false
448,false
445,false
457,false
462,false
448,false
445,false
445,false
454,false
460,false
450,false
449,false
453,false
454,false
454,false
448,false
444,false
450,false
455,false
448,false
442,false
443,false
448,false
452,false
442,false
440,false
441,false
449,false
451,false
443,false
445,false
444,false
452,false
454,false
444,false
438,false
444,false
449,false
453,false
444,false
441,false
444,false
453,false
449,false
446,false
444,false
445,false
447,false
448,false
441,false
432,false
439,false
452,false
453,false
448,false
443,false
448,false
449,false
448,false
453,false
449,false
446,false
450,false
458,false
445,false
445,false
449,false
448,false
449,false
447,false
451,false
445,false
448,false
454,false
446,false
447,false
442,false
445,false
449,false
445,false
449,false
444,false
453,false
458,false
447,false
446,false
452,false
457,false
458,false
446,false
452,false
456,false
457,false
447,false
444,false
450,false
451,false
452,false
439,false
439,false
445,false
452,false
449,false
440,false
441,false
442,false
443,false
449,false
443,false
437,false
440,false
441,false
438,false
440,false
432,false
435,false
433,false
437,false
437,false
437,false
439,false
437,false
447,false
448,false
449,false
439,false
441,false
445,false
445,false
449,false
439,false
440,false
444,false
446,false
445,false
451,false
443,false
444,false
439,false
446,false
450,false
448,false
439,false
437,false
438,false
446,false
455,false
446,false
440,false
447,false
452,false
450,false
443,false
443,false
445,false
446,false
453,false
446,false
438,false
440,false
448,false
452,false
447,false
442,false
438,false
440,false
447,false
456,false
449,false
446,false
446,false
452,false
456,false
447,false
443,false
443,false
450,false
445,false
446,false
434,false
433,false
440,false
450,false
447,false
440,false
437,false
443,false
445,false
445,false
439,false
441,false
444,false
447,false
447,false
437,false
440,false
446,false
447,false
436,false
432,false
432,false
440,false
443,false
443,false
434,false
434,false
437,false
438,false
438,false
444,false
442,false
438,false
431,false
439,false
441,false
442,false
436,false
435,false
440,false
433,false
447,false
435,false
435,false
443,false
446,false
442,false
433,false
435,false
438,false
443,false
440,false
441,false
436,false
438,false
433,false
439,false
442,false
445,false
433,false
430,false
427,false
443,false
444,false
437,false
431,false
437,false
435,false
441,false
436,false
443,false
435,false
430,false
436,false
440,false
443,false
433,false
427,false
429,false
438,false
435,false
434,false
430,false
422,false
424,false
433,false
434,false
444,false
432,false
429,false
432,false
429,false
436,false
440,false
435,false
427,false
428,false
434,false
432,false
435,false
433,false
429,false
430,false
436,false
441,false
443,false
430,false
429,false
435,false
442,false
448,false
439,false
439,false
436,false
442,false
446,false
441,false
437,false
434,false
433,false
442,false
439,false
441,false
436,false
429,false
429,false
439,false
440,false
433,false
434,false
432,false
432,false
441,false
436,false
436,false
428,false
433,false
562,false
568,false
562,false
560,false
555,false
530,false
548,false
534,false
532,false
526,false
541,false
519,false
535,false
526,false
529,false
523,false
537,false
521,false
536,false
516,false
533,false
515,false
528,false
516,false
520,false
512,false
515,false
516,false
503,false
514,false
501,false
506,false
510,false
489,false
508,false
491,false
501,false
497,false
486,false
496,false
498,false
484,false
490,false
494,false
478,false
485,false
483,false
473,false
481,false
483,false
481,false
466,false
483,false
475,false
463,false
472,false
479,false
459,false
469,false
472,false
461,false
461,false
471,false
470,false
459,false
465,false
473,false
471,false
459,false
464,false
469,false
469,false
454,false
460,false
454,false
463,false
455,false
454,false
465,false
459,false
451,false
451,false
462,false
458,false
451,false
444,false
454,false
451,false
456,false
445,false
445,false
453,false
447,false
448,false
440,false
444,false
444,false
447,false
436,false
441,false
448,false
445,false
455,false
442,false
447,false
449,false
454,false
448,false
444,false
446,false
450,false
456,false
446,false
444,false
446,false
446,false
451,false
439,false
444,false
446,false
451,false
447,false
442,false
442,false
449,false
443,false
443,false
441,false
442,false
441,false
446,false
447,false
433,false
439,false
437,false
437,false
443,false
435,false
433,false
436,false
438,false
441,false
434,false
430,false
433,false
441,false
444,false
431,false
432,false
437,false
434,false
443,false
433,false
431,false
432,false
437,false
434,false
438,false
431,false
429,false
426,false
435,false
435,false
431,false
429,false
423,false
427,false
430,false
433,false
429,false
425,false
425,false
423,false
430,false
432,false
429,false
422,false
422,false
425,false
428,false
431,false
427,false
428,false
427,false
423,false
431,false
426,false
433,false
417,false
420,false
427,false
424,false
433,false
427,false
435,false
430,false
425,false
429,false
429,false
431,false
437,false
434,false
429,false
433,false
434,false
434,false
438,false
437,false
434,false
436,false
433,false
440,false
435,false
425,false
430,false
427,false
431,false
436,false
432,false
421,false
428,false
427,false
426,false
422,false
432,false
434,false
426,false
422,false
423,false
429,false
429,false
426,false
425,false
425,false
417,false
425,false
423,false
426,false
430,false
421,false
419,false
419,false
424,false
422,false
429,false
424,false
421,false
424,false
417,false
421,false
426,false
427,false
423,false
423,false
419,false
421,false
422,false
420,false
424,false
424,false
419,false
425,false
426,false
429,false
433,false
422,false
424,false
419,false
431,false
432,false
435,false
430,false
426,false
430,false
435,false
431,false
434,false
427,false
424,false
424,false
429,false
431,false
429,false
425,false
423,false
429,false
425,false
429,false
435,false
427,false
427,false
429,false
428,false
433,false
437,false
434,false
428,false
430,false
428,false
433,false
436,false
430,false
426,false
429,false
434,false
428,false
433,false
428,false
427,false
432,false
433,false
435,false
425,false
419,false
426,false
423,false
421,false
422,false
422,false
421,false
422,false
430,false
427,false
432,false
434,false
423,false
428,false
425,false
431,false
434,false
428,false
425,false
426,false
431,false
428,false
435,false
431,false
426,false
426,false
424,false
434,false
438,false
428,false
429,false
428,false
436,false
430,false
437,false
428,false
428,false
430,false
433,false
434,false
430,false
427,false
431,false
436,false
434,false
433,false
428,false
426,false
433,false
437,false
432,false
424,false
434,false
434,false
437,false
434,false
425,false
421,false
432,false
438,false
432,false
440,false
433,false
429,false
427,false
437,false
431,false
427,false
426,false
428,false
419,false
427,false
429,false
427,false
428,false
423,false
426,false
421,false
433,false
425,false
432,false
427,false
421,false
429,false
428,false
433,false
427,false
423,false
420,false
429,false
428,false
426,false
423,false
429,false
421,false
431,false
428,false
432,false
433,false
423,false
422,false
417,false
432,false
431,false
433,false
427,false
424,false
431,false
436,false
434,false
435,false
428,false
430,false
432,false
433,false
438,false
427,false
428,false
426,false
428,false
422,false
435,false
434,false
427,false
424,false
423,false
431,false
431,false
426,false
425,false
422,false
427,false
425,false
425,false
431,false
420,false
423,false
419,false
423,false
428,false
424,false
429,false
424,false
418,false
425,false
423,false
427,false
431,false
422,false
425,false
425,false
425,false
422,false
433,false
427,false
426,false
422,false
426,false
430,false
428,false
424,false
417,false
421,false
422,false
425,false
427,false
418,false
417,false
420,false
422,false
425,false
421,false
424,false
421,false
412,false
419,false
418,false
418,false
416,false
416,false
414,false
420,false
415,false
420,false
419,false
423,false
418,false
427,false
422,false
417,false
422,false
418,false
425,false
419,false
426,false
421,false
414,false
420,false
420,false
420,false
426,false
420,false
415,false
409,false
419,false
426,false
420,false
428,false
424,false
418,false
419,false
425,false
424,false
424,false
422,false
417,false
418,false
425,false
420,false
423,false
419,false
415,false
418,false
419,false
418,false
418,false
427,false
427,false
424,false
423,false
424,false
431,false
428,false
428,false
422,false
421,false
423,false
421,false
429,false
424,false
421,false
422,false
422,false
427,false
421,false
423,false
430,false
423,false
415,false
415,false
413,false
423,false
423,false
426,false
420,false
417,false
416,false
416,false
420,false
420,false
418,false
423,false
419,false
416,false
415,false
414,false
422,false
417,false
421,false
425,false
417,false
412,false
418,false
419,false
417,false
423,false
421,false
424,false
418,false
413,false
418,false
416,false
420,false
419,false
414,false
422,false
421,false
411,false
418,false
413,false
417,false
421,false
415,false
414,false
414,false
415,false
416,false
417,false
415,false
421,false
425,false
423,false
419,false
421,false
421,false
422,false
426,false
420,false
426,false
423,false
417,false
421,false
419,false
425,false
427,false
422,false
422,false
419,false
418,false
425,false
419,false
421,false
425,false
418,false
415,false
418,false
421,false
421,false
425,false
417,false
414,false
415,false
414,false
417,false
422,false
414,false
420,false
423,false
411,false
412,false
408,false
414,false
421,false
418,false
424,false
416,false
419,false
415,false
416,false
424,false
417,false
422,false
421,false
416,false
414,false
411,false
412,false
414,false
408,false
408,false
417,false
417,false
414,false
411,false
413,false
412,false
419,false
414,false
419,false
421,false
411,false
413,false
416,false
416,false
421,false
415,false
420,false
423,false
416,false
418,false
418,false
419,false
417,false
424,false
422,false
416,false
417,false
414,false
416,false
417,false
415,false
418,false
419,false
416,false
417,false
415,false
417,false
419,false
424,false
417,false
419,false
418,false
412,false
414,false
408,false
421,false
420,false
427,false
421,false
420,false
423,false
417,false
424,false
422,false
423,false
428,false
422,false
420,false
415,false
414,false
424,false
419,false
424,false
423,false
421,false
418,false
419,false
418,false
422,false
420,false
427,false
416,false
418,false
418,false
419,false
419,false
421,false
424,false
420,false
420,false
417,false
427,false
419,false
426,false
417,false
418,false
416,false
419,false
420,false
420,false
425,false
419,false
420,false
416,false
417,false
422,false
423,false
429,false
419,false
427,false
424,false
426,false
430,false
429,false
426,false
423,false
423,false
428,false
425,false
427,false
424,false
418,false
419,false
422,false
421,false
421,false
420,false
425,false
422,false
419,false
420,false
421,false
427,false
428,false
425,false
424,false
418,false
418,false
423,false
420,false
426,false
422,false
423,false
420,false
415,false
416,false
420,false
422,false
412,false
423,false
426,false
420,false
415,false
417,false
422,false
423,false
417,false
425,false
422,false
414,false
413,false
412,false
415,false
423,false
415,false
419,false
422,false
412,false
412,false
413,false
412,false
413,false
419,false
420,false
421,false
413,false
417,false
416,false
422,false
416,false
423,false
426,false
418,false
419,false
418,false
418,false
421,false
418,false
419,false
424,false
409,false
416,false
417,false
417,false
424,false
424,false
420,false
426,false
415,false
416,false
413,false
417,false
416,false
414,false
415,false
414,false
415,false
411,false
413,false
415,false
418,false
413,false
420,false
415,false
412,false
409,false
411,false
417,false
420,false
414,false
419,false
410,false
411,false
409,false
407,false
415,false
412,false
410,false
410,false
414,false
412,false
411,false
410,false
411,false
413,false
416,false
409,false
417,false
412,false
413,false
408,false
412,false
413,false
415,false
409,false
417,false
414,false
413,false
409,false
411,false
409,false
412,false
415,false
420,false
415,false
416,false
413,false
413,false
415,false
419,false
414,false
419,false
418,false
415,false
415,false
412,false
413,false
414,false
413,false
415,false
417,false
421,false
415,false
413,false
412,false
411,false
421,false
413,false
417,false
421,false
415,false
415,false
414,false
412,false
416,false
416,false
411,false
414,false
417,false
421,false
416,false
412,false
414,false
412,false
421,false
413,false
421,false
414,false
418,false
416,false
413,false
411,false
413,false
419,false
414,false
418,false
421,false
415,false
413,false
413,false
413,false
411,false
419,false
416,false
414,false
415,false
409,false
408,false
408,false
414,false
411,false
419,false
414,false
418,false
422,false
415,false
417,false
412,false
415,false
412,false
419,false
411,false
418,false
413,false
415,false
414,false
409,false
409,false
415,false
414,false
417,false
415,false
412,false
401,false
409,false
411,false
411,false
413,false
415,false
415,false
417,false
416,false
413,false
410,false
407,false
404,false
408,false
409,false
404,false
398,false
412,false
411,false
414,false
408,false
411,false
406,false
409,false
405,false
411,false
415,false
410,false
415,false
418,false
410,false
411,false
414,false
410,false
419,false
414,false
417,false
415,false
418,false
416,false
415,false
415,false
413,false
418,false
420,false
415,false
422,false
421,false
413,false
415,false
415,false
414,false
419,false
412,false
416,false
415,false
406,false
414,false
415,false
415,false
417,false
416,false
419,false
424,false
419,false
419,false
419,false
413,false
417,false
415,false
423,false
416,false
424,false
422,false
416,false
416,false
415,false
415,false
416,false
413,false
412,false
421,false
420,false
417,false
416,false
417,false
424,false
425,false
422,false
429,false
419,false
425,false
421,false
421,false
427,false
424,false
423,false
423,false
422,false
418,false
423,false
423,false
427,false
423,false
420,false
422,false
419,false
427,false
427,false
426,false
421,false
416,false
415,false
414,false
418,false
418,false
419,false
426,false
421,false
418,false
420,false
418,false
416,false
421,false
421,false
419,false
423,false
417,false
417,false
414,false
420,false
425,false
427,false
422,false
425,false
423,false
423,false
420,false
424,false
425,false
419,false
423,false
413,false
414,false
419,false
418,false
425,false
419,false
425,false
422,false
417,false
416,false
415,false
420,false
421,false
421,false
422,false
413,false
413,false
414,false
414,false
420,false
415,false
416,false
419,false
419,false
419,false
420,false
417,false
419,false
425,false
418,false
426,false
430,false
418,false
419,false
418,false
415,false
425,false
417,false
425,false
426,false
416,false
417,false
415,false
423,false
420,false
423,false
429,false
424,false
419,false
415,false
417,false
425,false
421,false
428,false
424,false
424,false
419,false
422,false
421,false
425,false
423,false
427,false
421,false
414,false
410,false
412,false
422,false
415,false
424,false
419,false
425,false
415,false
421,false
418,false
423,false
424,false
418,false
427,false
416,false
418,false
417,false
422,false
422,false
415,false
427,false
418,false
419,false
421,false
415,false
413,false
424,false
422,false
425,false
419,false
420,false
417,false
418,false
422,false
423,false
418,false
426,false
415,false
416,false
417,false
416,false
422,false
415,false
424,false
418,false
416,false
416,false
413,false
418,false
415,false
414,false
421,false
422,false
414,false
414,false
413,false
414,false
410,false
424,false
426,false
416,false
419,false
417,false
415,false
421,false
416,false
420,false
423,false
414,false
415,false
414,false
413,false
419,false
412,false
414,false
417,false
416,false
413,false
415,false
414,false
421,false
416,false
423,false
426,false
417,false
421,false
412,false
417,false
423,false
420,false
424,false
419,false
